ax,ay,az
0.04,-0.79,0.43
-0.01,-0.84,0.43
-0.13,-0.94,0.38
-0.18,-1.01,0.36
-0.15,-1.1,0.52
-0.13,-1.1,0.62
-0.1,-0.99,0.6
-0.13,-0.93,0.51
-0.13,-0.95,0.26
-0.13,-1.08,0.19
-0.17,-1.19,0.13
-0.13,-1.33,0.25
-0.1,-1.32,0.42
-0.05,-1.12,0.66
-0.03,-0.99,0.69
-0.03,-0.85,0.59
-0.02,-0.82,0.54
0.01,-0.79,0.6
0.05,-0.82,0.72
0.13,-0.72,1.0
0.17,-0.68,1.14
0.23,-0.67,1.25
0.25,-0.75,1.29
0.24,-0.9,1.23
0.21,-1.0,1.16
0.16,-1.22,0.91
0.14,-1.29,0.78
0.11,-1.36,0.58
0.1,-1.36,0.5
0.07,-1.32,0.37
0.06,-1.26,0.32
0.06,-1.15,0.22
0.07,-1.09,0.18
-0.06,-0.77,-0.54
-0.1,-0.75,-0.56
-0.18,-0.73,-0.63
-0.21,-0.71,-0.69
-0.27,-0.66,-0.76
-0.32,-0.63,-0.81
-0.34,-0.63,-0.94
-0.34,-0.61,-0.97
-0.3,-0.63,-1.0
-0.27,-0.67,-0.97
-0.22,-0.76,-0.94
-0.19,-0.79,-0.9
-0.15,-0.81,-0.81
-0.09,-0.83,-0.76
-0.07,-0.82,-0.72
-0.01,-0.85,-0.59
0.0,-0.84,-0.58
0.0,-0.84,-0.57
-0.0,-0.82,-0.57
-0.01,-0.75,-0.57
-0.02,-0.73,-0.57
-0.04,-0.72,-0.61
-0.05,-0.72,-0.6
-0.07,-0.74,-0.59
-0.09,-0.75,-0.59
-0.12,-0.76,-0.64
-0.13,-0.75,-0.66
-0.14,-0.76,-0.67
-0.13,-0.77,-0.67
-0.14,-0.8,-0.7
-0.14,-0.82,-0.73
-0.16,-0.79,-0.75
-0.16,-0.76,-0.75
-0.18,-0.73,-0.75
-0.18,-0.7,-0.74
-0.17,-0.69,-0.67
-0.18,-0.67,-0.7
-0.18,-0.67,-0.72
-0.19,-0.67,-0.73
-0.18,-0.68,-0.72
-0.17,-0.7,-0.72
-0.16,-0.7,-0.69
-0.16,-0.69,-0.69
-0.16,-0.68,-0.69
-0.15,-0.69,-0.68
-0.15,-0.69,-0.68
-0.15,-0.71,-0.65
-0.15,-0.72,-0.63
-0.15,-0.74,-0.64
-0.15,-0.73,-0.64
-0.16,-0.71,-0.64
-0.16,-0.7,-0.65
-0.15,-0.74,-0.69
-0.14,-0.78,-0.75
-0.06,-1.07,-0.95
0.05,-1.48,-1.09
0.64,-3.36,-1.51
0.79,-4.0,-2.1
0.44,-4.0,-3.69
0.42,-4.0,-3.74
0.88,-4.0,-2.6
1.06,-3.18,-1.84
1.11,-0.63,-0.4
0.89,0.82,-0.43
-0.14,3.79,-0.12
-0.48,4.0,0.66
-0.64,4.0,0.23
