ax,ay,az
0.09,-1.08,0.18
0.1,-1.1,0.15
0.09,-1.09,0.14
0.09,-1.05,0.14
0.08,-1.04,0.15
0.09,-1.02,0.16
0.09,-1.02,0.16
0.08,-1.01,0.13
0.08,-1.0,0.13
0.09,-1.0,0.14
0.1,-1.05,0.15
0.11,-1.07,0.15
0.13,-1.12,0.17
0.13,-1.14,0.19
0.12,-1.11,0.19
0.12,-1.08,0.18
0.11,-1.04,0.19
0.1,-1.01,0.2
0.11,-0.98,0.21
0.11,-0.96,0.21
0.11,-0.94,0.2
0.11,-0.93,0.2
0.1,-0.91,0.2
0.1,-0.9,0.2
0.1,-0.89,0.21
0.1,-0.89,0.21
0.11,-0.89,0.22
0.11,-0.9,0.22
0.12,-0.9,0.21
0.12,-0.91,0.2
0.13,-0.96,0.19
0.13,-0.98,0.18
0.13,-1.0,0.18
0.13,-1.0,0.18
0.12,-1.0,0.18
0.13,-1.0,0.19
0.12,-1.0,0.19
0.12,-0.99,0.19
0.11,-1.0,0.19
0.12,-1.0,0.19
0.11,-1.0,0.2
0.12,-1.01,0.2
0.12,-1.0,0.2
0.12,-0.99,0.21
0.12,-0.98,0.21
0.11,-0.96,0.21
0.11,-0.95,0.21
0.11,-0.93,0.21
0.11,-0.93,0.21
0.11,-0.93,0.21
0.11,-0.93,0.2
0.11,-0.94,0.2
0.11,-0.94,0.2
0.11,-0.95,0.2
-0.02,-0.69,-0.75
-0.02,-0.7,-0.74
-0.02,-0.7,-0.72
-0.02,-0.7,-0.71
-0.02,-0.71,-0.71
-0.01,-0.69,-0.71
-0.01,-0.7,-0.69
-0.01,-0.69,-0.69
-0.01,-0.7,-0.69
-0.01,-0.68,-0.72
-0.01,-0.68,-0.72
-0.0,-0.67,-0.71
-0.0,-0.67,-0.71
0.0,-0.69,-0.7
0.0,-0.7,-0.7
-0.0,-0.7,-0.68
-0.01,-0.71,-0.69
-0.02,-0.73,-0.71
-0.02,-0.74,-0.73
-0.01,-0.77,-0.71
-0.01,-0.76,-0.73
0.01,-0.73,-0.72
0.01,-0.71,-0.72
0.01,-0.7,-0.7
0.01,-0.7,-0.69
0.02,-0.71,-0.68
1.17,-2.88,0.86
1.61,-3.42,1.22
1.53,-3.32,1.22
1.17,-2.35,0.75
0.91,-1.74,0.6
0.63,-0.39,0.39
0.46,0.4,0.29
0.01,1.85,-0.17
-0.31,2.28,-0.41
-0.62,2.43,-0.63
-0.58,2.24,-0.63
-0.19,1.47,-0.77
0.03,0.92,-0.7
0.36,-0.33,-0.25
0.54,-0.95,-0.02
0.78,-1.86,0.49
0.87,-2.11,0.63
0.73,-2.22,0.55
0.54,-2.12,0.49
0.39,-1.72,0.38
