ax,ay,az
0.27,-0.34,0.86
0.28,-0.35,0.87
0.28,-0.36,0.87
0.29,-0.36,0.87
0.29,-0.37,0.87
0.28,-0.37,0.87
0.28,-0.37,0.86
0.28,-0.36,0.86
0.28,-0.36,0.86
0.28,-0.37,0.84
0.29,-0.36,0.83
0.29,-0.38,0.83
0.28,-0.37,0.84
0.28,-0.36,0.84
0.28,-0.36,0.84
0.29,-0.35,0.84
0.29,-0.36,0.82
0.28,-0.37,0.82
0.28,-0.37,0.82
0.27,-0.38,0.83
0.27,-0.37,0.83
0.27,-0.37,0.83
0.27,-0.37,0.83
0.28,-0.37,0.83
0.28,-0.39,0.83
0.27,-0.41,0.85
0.27,-0.41,0.85
0.27,-0.4,0.87
0.27,-0.39,0.87
0.28,-0.37,0.87
0.28,-0.36,0.88
0.28,-0.36,0.86
0.27,-0.37,0.86
0.27,-0.38,0.85
0.27,-0.38,0.85
0.28,-0.37,0.84
0.29,-0.36,0.85
0.29,-0.37,0.86
0.29,-0.38,0.84
0.28,-0.38,0.84
0.28,-0.37,0.83
0.28,-0.36,0.83
0.28,-0.37,0.83
0.29,-0.37,0.84
0.29,-0.38,0.83
0.29,-0.39,0.83
0.29,-0.39,0.83
0.28,-0.39,0.83
0.28,-0.39,0.85
0.28,-0.37,0.85
0.28,-0.38,0.85
0.28,-0.39,0.85
0.27,-0.38,0.83
0.28,-0.39,0.83
0.27,-0.4,0.84
0.26,-0.4,0.83
0.27,-0.39,0.84
0.27,-0.39,0.84
0.27,-0.4,0.84
0.27,-0.41,0.84
0.27,-0.41,0.83
0.26,-0.41,0.83
0.26,-0.42,0.82
0.26,-0.42,0.82
0.26,-0.42,0.82
0.26,-0.42,0.83
0.25,-0.42,0.84
0.26,-0.41,0.84
0.26,-0.42,0.84
0.26,-0.42,0.84
0.26,-0.42,0.84
0.26,-0.42,0.84
0.26,-0.43,0.84
0.26,-0.43,0.85
0.26,-0.43,0.85
0.26,-0.43,0.86
0.25,-0.42,0.86
0.25,-0.41,0.85
0.7,-1.58,0.35
0.93,-2.43,0.63
1.17,-2.88,0.86
1.61,-3.42,1.22
1.53,-3.32,1.22
1.17,-2.35,0.75
0.91,-1.74,0.6
0.63,-0.39,0.39
0.46,0.4,0.29
0.01,1.85,-0.17
-0.31,2.28,-0.41
-0.62,2.43,-0.63
-0.58,2.24,-0.63
-0.19,1.47,-0.77
0.03,0.92,-0.7
0.36,-0.33,-0.25
0.54,-0.95,-0.02
0.78,-1.86,0.49
0.87,-2.11,0.63
0.73,-2.22,0.55
0.54,-2.12,0.49
0.39,-1.72,0.38
