ax,ay,az
1.48,-4.0,1.19
1.39,-3.92,1.6
1.14,-2.52,1.19
0.84,0.68,0.06
0.02,1.76,-0.35
-0.24,2.46,-0.58
-0.2,2.83,-0.61
-0.21,2.68,-0.61
-0.29,1.9,-0.74
-0.23,1.39,-0.71
0.03,0.15,-0.52
0.17,-0.5,-0.3
0.41,-1.71,0.1
0.41,-2.09,0.25
0.24,-2.2,0.35
0.1,-2.1,0.31
-0.05,-1.8,0.27
-0.05,-1.62,0.27
0.03,-1.28,0.23
0.05,-1.13,0.16
0.04,-0.93,0.04
0.05,-0.85,-0.01
0.07,-0.75,-0.11
0.06,-0.77,-0.16
0.1,-0.83,-0.17
0.13,-0.86,-0.15
0.15,-0.87,-0.11
0.15,-0.87,-0.1
0.11,-0.86,-0.09
0.11,-0.86,-0.08
0.12,-0.9,-0.09
0.12,-0.94,-0.08
0.14,-1.0,-0.07
0.15,-1.01,-0.07
0.15,-0.97,-0.05
0.14,-0.97,-0.02
0.14,-0.94,0.0
0.12,-0.88,0.0
0.1,-0.87,-0.0
0.13,-0.85,0.01
0.14,-0.84,0.01
0.14,-0.84,0.03
0.15,-0.86,0.04
0.17,-0.9,0.02
0.17,-0.9,0.02
0.17,-0.89,0.05
0.18,-0.89,0.07
0.18,-0.88,0.08
0.18,-0.89,0.09
0.18,-0.92,0.12
0.2,-0.98,0.12
0.24,-1.06,0.11
0.24,-1.06,0.1
0.24,-0.98,0.11
0.24,-0.93,0.11
0.26,-0.91,0.12
0.27,-0.95,0.13
0.3,-1.09,0.15
0.32,-1.12,0.15
0.33,-1.13,0.15
0.33,-1.1,0.15
0.34,-1.05,0.14
0.33,-1.04,0.13
0.34,-1.03,-0.21
0.32,-0.99,-0.22
0.34,-0.99,-0.25
0.35,-0.99,-0.25
0.35,-0.98,-0.27
0.35,-0.97,-0.27
0.35,-0.93,-0.29
0.36,-0.93,-0.32
0.36,-0.92,-0.34
0.35,-0.91,-0.34
0.32,-0.95,-0.33
0.33,-0.97,-0.32
0.32,-0.97,-0.36
0.3,-0.96,-0.4
0.26,-0.92,-0.5
0.3,-0.98,-0.53
0.52,-1.6,-0.55
0.76,-2.36,-0.44
1.39,-4.0,-0.6
1.53,-4.0,-0.81
1.34,-4.0,-0.72
1.27,-2.92,-0.48
0.85,-0.47,-0.06
0.68,0.48,0.04
0.37,1.94,0.09
0.26,2.43,0.08
0.29,2.82,-0.19
0.16,2.76,-0.41
-0.02,2.27,-0.53
-0.12,1.83,-0.5
-0.12,1.28,-0.29
0.06,0.01,-0.22
0.23,-0.65,-0.23
0.44,-1.79,-0.46
0.39,-2.17,-0.56
0.19,-2.3,-0.62
0.14,-2.17,-0.63
