ax,ay,az
-0.02,-0.12,0.75
0.01,-0.04,0.78
0.03,-0.0,0.77
0.05,0.01,0.73
0.07,-0.05,0.72
0.1,-0.22,0.73
0.12,-0.29,0.75
0.12,-0.37,0.72
0.09,-0.36,0.66
0.06,-0.38,0.62
0.05,-0.4,0.58
0.02,-0.4,0.53
0.03,-0.41,0.5
0.09,-1.24,-0.17
0.08,-1.16,-0.18
0.06,-1.06,-0.16
0.05,-1.02,-0.17
0.03,-0.98,-0.18
0.03,-0.99,-0.17
0.01,-1.02,-0.21
0.02,-1.06,-0.22
0.02,-1.16,-0.23
0.03,-1.2,-0.25
0.04,-1.21,-0.27
0.04,-1.2,-0.26
0.04,-1.17,-0.24
0.04,-1.14,-0.24
0.05,-1.08,-0.22
0.07,-1.06,-0.19
0.07,-1.01,-0.17
0.08,-0.98,-0.14
0.09,-0.97,-0.12
0.1,-0.95,-0.12
0.1,-0.96,-0.1
0.1,-0.97,-0.14
0.1,-0.97,-0.16
0.1,-0.95,-0.16
0.1,-0.95,-0.15
0.11,-0.97,-0.14
0.11,-0.99,-0.13
0.11,-0.98,-0.12
0.11,-0.98,-0.12
0.12,-0.97,-0.12
0.13,-0.97,-0.12
0.13,-0.97,-0.14
0.16,-0.54,0.91
0.32,-1.01,-0.01
0.32,-1.0,0.01
0.31,-1.0,0.05
0.3,-0.98,0.08
0.29,-0.95,0.12
0.28,-0.92,0.13
0.27,-0.89,0.12
0.26,-0.87,0.09
0.27,-0.85,0.03
0.27,-0.86,-0.01
0.27,-0.88,-0.07
0.28,-0.89,-0.08
0.28,-0.89,-0.08
0.29,-0.89,-0.08
0.3,-0.92,-0.08
0.31,-0.93,-0.09
0.32,-0.96,-0.12
0.32,-0.97,-0.12
0.33,-1.0,-0.11
0.34,-1.02,-0.09
0.35,-1.03,-0.06
0.35,-1.04,-0.06
0.35,-1.03,-0.06
0.33,-0.98,-0.05
0.32,-0.96,-0.05
0.31,-0.91,-0.03
0.31,-0.9,-0.02
0.31,-0.9,0.0
0.32,-0.92,0.0
0.33,-0.97,0.0
0.37,-1.08,-0.02
0.76,-1.92,-0.01
1.31,-3.06,0.07
2.4,-4.0,0.32
2.37,-4.0,1.01
1.7,-2.33,1.46
1.0,-0.41,0.8
-0.53,1.81,-0.79
-0.93,2.03,-1.04
-0.3,2.14,-0.54
-0.17,2.2,-0.33
-0.45,2.11,-0.39
-0.46,1.73,-0.47
-0.15,0.41,-0.52
-0.01,-0.23,-0.44
0.12,-1.09,-0.01
0.13,-1.32,0.28
0.18,-1.6,0.62
0.16,-1.71,0.6
-0.03,-1.75,0.4
-0.08,-1.66,0.29
-0.1,-1.52,0.18
-0.06,-1.23,0.13
-0.04,-1.14,0.07
