ax,ay,az
0.05,-0.64,0.73
0.03,-0.65,0.77
0.04,-0.64,0.72
0.03,-0.62,0.65
0.02,-0.59,0.41
0.03,-0.56,0.31
0.02,-0.44,0.33
0.03,-0.38,0.51
0.03,-0.31,0.96
0.0,-0.26,0.92
0.0,-0.18,0.84
-0.03,-0.23,0.9
-0.04,-0.54,0.84
0.15,-0.38,0.81
0.08,-0.67,0.61
0.11,-0.75,0.59
0.16,-0.71,0.69
0.13,-0.64,0.75
0.03,-0.43,0.8
-0.03,-0.3,0.85
-0.1,-0.25,0.9
0.05,-0.11,0.92
0.18,-0.39,0.96
0.3,-0.58,0.81
0.27,-0.74,0.37
0.16,-1.04,0.1
0.13,-1.12,-0.11
0.09,-1.15,-0.38
-0.35,-0.68,0.09
-0.36,-0.66,0.09
-0.36,-0.64,0.1
-0.36,-0.65,0.11
-0.36,-0.67,0.09
-0.36,-0.69,0.07
-0.35,-0.73,0.05
-0.35,-0.76,0.06
-0.33,-0.83,0.09
-0.33,-0.85,0.11
-0.33,-0.88,0.14
-0.33,-0.88,0.15
-0.33,-0.9,0.19
-0.33,-0.9,0.2
-0.33,-0.91,0.22
-0.33,-0.91,0.24
-0.34,-0.92,0.29
-0.34,-0.93,0.33
-0.33,-0.94,0.43
-0.34,-0.92,0.44
-0.34,-0.91,0.44
-0.36,-0.89,0.44
-0.37,-0.88,0.42
-0.38,-0.89,0.37
-0.39,-0.89,0.34
-0.38,-0.9,0.29
-0.38,-0.9,0.25
-0.38,-0.92,0.18
-0.39,-0.93,0.15
-0.4,-0.9,0.12
-0.41,-0.89,0.11
-0.43,-0.85,0.09
-0.43,-0.84,0.08
-0.42,-0.82,0.08
-0.42,-0.82,0.08
-0.42,-0.82,0.08
-0.42,-0.83,0.1
-0.42,-0.84,0.12
-0.42,-0.83,0.13
-0.41,-0.84,0.14
-0.41,-0.85,0.14
-0.4,-0.92,0.15
-0.4,-0.93,0.14
-0.4,-0.94,0.14
-0.4,-0.94,0.13
-0.4,-0.93,0.14
-0.4,-0.93,0.16
-0.4,-0.92,0.18
-0.39,-0.94,0.19
-0.39,-0.94,0.21
-0.39,-0.94,0.22
-0.39,-0.94,0.23
-0.39,-0.94,0.22
-0.38,-0.96,0.22
-0.37,-1.03,0.24
-0.35,-1.12,0.26
-0.23,-1.51,0.27
-0.13,-1.94,0.24
0.32,-3.84,-0.16
0.29,-4.0,-0.66
0.0,-4.0,-1.59
0.33,-4.0,-1.46
0.71,-1.13,-0.22
0.5,0.53,0.36
0.59,3.89,0.18
0.8,4.0,0.05
0.03,4.0,0.0
-0.17,4.0,0.17
0.06,2.19,0.78
0.06,0.25,0.98
-0.08,-2.59,0.92
-0.34,-3.05,0.9
