ax,ay,az
1.44,4.0,0.03
2.15,4.0,-0.11
3.47,2.82,-1.41
3.66,0.66,-2.23
3.65,-2.08,-2.23
3.44,-3.44,-1.71
2.26,-4.0,-1.5
1.73,-4.0,-1.41
0.98,-4.0,-1.25
0.44,-4.0,-1.15
-0.14,-2.41,-0.91
-0.13,-1.45,-0.75
-0.01,0.08,-0.44
0.0,0.72,-0.36
0.1,1.47,-0.29
0.16,1.59,-0.44
0.34,1.54,-0.68
0.44,1.37,-0.8
0.56,0.94,-0.87
0.6,0.75,-0.87
0.64,0.44,-0.82
0.62,0.36,-0.8
0.53,0.33,-0.78
0.5,0.3,-0.79
0.5,0.28,-0.8
0.52,0.27,-0.82
0.48,0.27,-0.89
0.48,0.25,-0.88
0.49,0.24,-0.88
0.44,0.25,-0.9
0.44,0.23,-0.89
0.46,0.2,-0.83
0.47,0.21,-0.83
0.5,0.2,-0.84
0.52,0.17,-0.81
0.56,0.19,-0.81
0.52,0.27,-0.88
0.42,0.34,-0.95
0.45,0.33,-0.92
0.46,0.34,-0.85
0.46,0.37,-0.84
0.48,0.42,-0.84
0.49,0.41,-0.83
0.51,0.37,-0.88
0.49,0.34,-0.91
0.48,0.28,-0.98
0.46,0.28,-0.97
0.46,0.3,-0.9
0.5,0.29,-0.86
0.47,0.24,-0.82
0.48,0.21,-0.83
0.5,0.12,-0.84
0.51,0.09,-0.85
0.51,0.09,-0.89
0.5,0.09,-0.91
0.49,0.06,-0.92
0.49,0.04,-0.9
0.49,0.02,-0.84
0.49,-0.0,-0.81
0.49,-0.02,-0.77
0.48,-0.02,-0.76
0.49,-0.03,-0.77
0.47,-0.05,-0.81
0.47,-0.06,-0.85
0.5,-0.09,-0.94
0.5,-0.07,-0.99
0.48,-0.06,-1.04
0.49,-0.09,-1.03
0.52,-0.15,-0.97
0.54,-0.18,-0.94
0.59,-0.24,-0.95
0.6,-0.26,-0.96
0.58,-0.25,-0.99
0.58,-0.26,-1.01
0.57,-0.35,-1.03
0.56,-0.39,-1.03
0.55,-0.38,-0.98
0.55,-0.37,-0.94
0.51,-0.36,-0.89
0.5,-0.38,-0.86
0.48,-0.42,-0.83
0.46,-0.43,-0.83
0.43,-0.43,-0.83
0.45,-0.45,-0.82
0.4,-0.44,-0.82
0.4,-0.43,-0.8
0.43,-0.41,-0.76
0.45,-0.38,-0.74
0.54,-0.14,-0.74
0.55,0.41,-0.9
0.56,1.7,-1.55
0.35,4.0,-1.67
0.09,4.0,-1.7
1.82,4.0,-0.14
3.02,4.0,0.7
2.94,1.45,0.46
3.02,-1.13,0.21
3.6,-4.0,1.14
3.74,-4.0,1.87
2.44,-4.0,1.59
