ax,ay,az
-0.28,-0.78,0.29
-0.28,-0.82,0.22
-0.23,-1.01,0.2
-0.22,-1.09,0.22
-0.24,-1.18,0.24
-0.23,-1.19,0.21
-0.21,-1.19,0.21
-0.24,-1.17,0.21
-0.25,-1.1,0.19
-0.26,-1.07,0.21
-0.28,-1.07,0.23
-0.29,-1.07,0.24
-0.24,-1.08,0.23
-0.24,-1.09,0.23
-0.25,-1.12,0.22
-0.24,-1.13,0.21
-0.25,-1.16,0.21
-0.25,-1.18,0.21
-0.24,-1.21,0.2
-0.25,-1.22,0.22
-0.27,-1.24,0.25
-0.27,-1.24,0.24
-0.27,-1.24,0.2
-0.28,-1.22,0.19
-0.3,-1.17,0.16
-0.3,-1.17,0.16
-0.27,-1.2,0.12
-0.27,-1.2,0.09
-0.28,-1.16,0.07
-0.29,-1.15,0.06
-0.26,-1.13,0.04
-0.28,-1.12,0.04
-0.28,-1.09,0.05
-0.28,-1.08,0.05
-0.29,-1.07,0.06
-0.28,-1.05,0.06
-0.27,-1.04,0.05
-0.28,-1.01,0.05
-0.29,-0.98,0.05
-0.31,-0.94,0.06
-0.32,-0.93,0.08
-0.33,-0.9,0.1
-0.33,-0.89,0.11
-0.35,-0.89,0.16
-0.35,-0.87,0.17
-0.37,-0.85,0.22
-0.39,-0.84,0.24
-0.42,-0.84,0.31
-0.44,-0.85,0.33
-0.47,-0.82,0.34
-0.48,-0.82,0.35
-0.48,-0.83,0.38
-0.48,-0.83,0.39
-0.5,-0.79,0.37
-0.49,-0.77,0.34
-0.48,-0.77,0.28
-0.49,-0.76,0.25
-0.5,-0.74,0.21
-0.5,-0.72,0.21
-0.53,-0.71,0.25
-0.54,-0.69,0.27
-0.59,-0.65,0.27
-0.59,-0.64,0.26
-0.59,-0.63,0.22
-0.59,-0.63,0.21
-0.59,-0.65,0.21
-0.59,-0.66,0.21
-0.59,-0.68,0.21
-0.6,-0.7,0.23
-0.61,-0.7,0.23
-0.63,-0.65,0.22
-0.64,-0.62,0.21
-0.65,-0.57,0.2
-0.65,-0.56,0.2
-0.65,-0.56,0.19
-0.65,-0.57,0.19
-0.65,-0.59,0.18
-0.65,-0.58,0.18
-0.66,-0.5,0.16
-0.66,-0.5,0.17
-0.68,-0.47,0.18
-0.69,-0.46,0.18
-0.7,-0.45,0.18
-0.7,-0.44,0.17
-0.71,-0.44,0.18
-0.71,-0.44,0.18
-0.72,-0.42,0.18
-0.72,-0.41,0.17
-0.71,-0.39,0.14
-0.69,-0.38,0.12
-0.61,-0.37,0.12
-0.6,-0.36,0.12
-0.58,-0.36,0.11
-0.58,-0.32,0.1
-0.59,-0.27,0.07
-0.5,0.02,0.04
-0.41,0.34,0.0
0.03,1.83,-0.19
0.41,3.07,0.0
-0.15,4.0,0.35
