ax,ay,az
-0.42,-0.71,-0.55
-0.42,-0.7,-0.55
-0.42,-0.7,-0.55
-0.41,-0.72,-0.58
-0.41,-0.72,-0.57
-0.4,-0.71,-0.6
-0.4,-0.69,-0.62
-0.42,-0.67,-0.65
-0.42,-0.66,-0.66
-0.42,-0.64,-0.68
-0.43,-0.64,-0.68
-0.43,-0.65,-0.69
-0.43,-0.65,-0.68
-0.43,-0.65,-0.68
-0.42,-0.67,-0.68
-0.43,-0.66,-0.69
-0.45,-0.67,-0.7
-0.46,-0.66,-0.69
-0.46,-0.65,-0.68
-0.47,-0.65,-0.67
-0.47,-0.64,-0.66
-0.47,-0.64,-0.66
-0.47,-0.63,-0.65
-0.48,-0.63,-0.65
-0.5,-0.62,-0.66
-0.5,-0.62,-0.66
-0.51,-0.61,-0.64
-0.52,-0.6,-0.63
-0.53,-0.59,-0.59
-0.54,-0.58,-0.58
-0.54,-0.57,-0.55
-0.54,-0.57,-0.55
-0.55,-0.59,-0.56
-0.56,-0.58,-0.57
-0.58,-0.57,-0.57
-0.58,-0.57,-0.56
-0.59,-0.57,-0.54
-0.6,-0.56,-0.52
-0.6,-0.55,-0.49
-0.58,-0.57,-0.48
-0.58,-0.62,-0.47
-0.6,-0.62,-0.48
-0.61,-0.58,-0.48
-0.63,-0.58,-0.47
-0.64,-0.58,-0.46
-0.64,-0.57,-0.43
-0.67,-0.55,-0.42
-0.66,-0.54,-0.41
-0.66,-0.55,-0.4
-0.66,-0.56,-0.42
-0.66,-0.55,-0.44
-0.67,-0.53,-0.47
-0.66,-0.52,-0.49
-0.69,-0.5,-0.53
-0.7,-0.49,-0.55
-0.71,-0.47,-0.57
-0.72,-0.45,-0.56
-0.68,-0.44,-0.54
-0.67,-0.43,-0.56
-0.67,-0.39,-0.6
-0.67,-0.37,-0.62
-0.66,-0.37,-0.63
-0.66,-0.38,-0.63
-0.68,-0.39,-0.63
-0.68,-0.42,-0.61
-0.66,-0.46,-0.59
-0.66,-0.47,-0.57
-0.7,-0.5,-0.55
-0.74,-0.52,-0.55
-0.76,-0.55,-0.57
-0.76,-0.54,-0.58
-0.71,-0.49,-0.6
-0.69,-0.44,-0.62
-0.67,-0.37,-0.66
-0.64,-0.32,-0.68
-0.6,-0.3,-0.71
-0.55,-0.29,-0.77
-0.53,-0.3,-0.81
-0.53,-0.27,-0.85
-0.53,-0.25,-0.87
-0.49,-0.26,-0.89
-0.5,-0.28,-0.89
-0.49,-0.32,-0.9
-0.49,-0.34,-0.9
-0.48,-0.39,-0.89
-0.48,-0.39,-0.87
-0.53,-0.36,-0.84
-0.54,-0.33,-0.83
-0.54,-0.29,-0.8
-0.53,-0.27,-0.77
-0.5,-0.22,-0.71
-0.46,-0.17,-0.67
-0.23,0.28,-0.63
-0.04,1.06,-0.65
-0.01,4.0,-0.43
0.39,4.0,-0.13
2.07,4.0,1.48
3.2,4.0,1.3
3.83,1.17,-0.12
3.83,-1.35,-1.01
