ax,ay,az
0.35,-1.12,-0.25
0.31,-1.03,-0.26
0.24,-0.94,-0.29
0.25,-0.93,-0.3
0.22,-0.9,-0.29
0.21,-0.9,-0.3
0.22,-0.89,-0.3
0.23,-0.89,-0.32
0.22,-0.9,-0.33
0.23,-0.96,-0.32
0.26,-1.0,-0.32
0.32,-1.11,-0.33
0.34,-1.15,-0.33
0.33,-1.16,-0.36
0.33,-1.15,-0.36
0.34,-1.11,-0.37
0.34,-1.09,-0.38
0.36,-1.04,-0.39
0.38,-1.02,-0.4
0.46,-1.02,-0.47
0.49,-1.03,-0.55
0.39,-1.0,-0.62
0.33,-1.0,-0.67
0.25,-1.03,-0.72
0.31,-1.04,-0.69
0.36,-0.99,-0.66
0.35,-0.99,-0.64
0.35,-0.97,-0.62
0.35,-0.93,-0.61
0.31,-0.88,-0.62
0.29,-0.84,-0.63
0.22,-0.84,-0.65
0.21,-0.86,-0.66
0.2,-0.91,-0.64
0.18,-0.91,-0.62
0.18,-0.92,-0.59
0.19,-0.94,-0.57
0.2,-0.96,-0.54
0.16,-0.94,-0.53
0.15,-0.92,-0.53
0.13,-0.9,-0.53
0.13,-0.87,-0.52
0.14,-0.82,-0.53
0.15,-0.81,-0.54
0.14,-0.79,-0.55
0.13,-0.79,-0.55
0.14,-0.81,-0.53
0.15,-0.8,-0.53
0.11,-0.75,-0.54
0.09,-0.71,-0.53
0.09,-0.66,-0.5
0.09,-0.65,-0.48
0.1,-0.66,-0.44
0.11,-0.67,-0.42
0.12,-0.67,-0.42
0.12,-0.66,-0.42
0.11,-0.63,-0.43
0.11,-0.63,-0.43
0.14,-0.67,-0.39
0.16,-0.69,-0.38
0.18,-0.74,-0.36
0.19,-0.75,-0.36
0.2,-0.8,-0.37
0.2,-0.81,-0.39
0.16,-0.8,-0.4
0.15,-0.77,-0.41
0.14,-0.74,-0.43
0.13,-0.73,-0.44
0.13,-0.71,-0.47
0.12,-0.7,-0.49
0.1,-0.69,-0.55
0.07,-0.67,-0.56
0.07,-0.65,-0.58
0.07,-0.62,-0.61
0.06,-0.59,-0.62
0.04,-0.54,-0.66
0.03,-0.51,-0.67
0.01,-0.47,-0.68
0.01,-0.46,-0.68
0.03,-0.43,-0.68
0.02,-0.39,-0.68
-0.01,-0.34,-0.65
-0.02,-0.31,-0.62
-0.06,-0.23,-0.55
-0.09,-0.16,-0.52
-0.12,-0.01,-0.45
-0.15,0.08,-0.41
-0.11,0.34,-0.33
-0.05,0.5,-0.3
0.19,0.85,-0.15
0.33,1.05,0.01
0.6,1.71,0.32
0.53,2.01,0.36
0.33,3.06,0.03
-0.06,3.59,-0.36
-0.34,3.48,-0.78
0.67,2.3,-0.46
2.54,-2.36,1.22
3.1,-4.0,2.23
3.46,-4.0,1.92
