ax,ay,az
0.25,0.42,0.88
0.17,-0.58,0.49
0.1,-1.01,0.32
-0.01,-1.46,0.17
-0.05,-1.5,0.15
-0.19,-1.4,0.27
-0.24,-1.26,0.24
-0.24,-1.01,0.15
-0.17,-0.94,0.13
-0.15,-0.88,0.12
-0.14,-0.85,0.12
-0.02,-0.91,0.05
-0.01,-1.02,0.15
-0.02,-1.08,0.22
0.04,-1.15,0.24
0.04,-1.15,0.28
0.0,-1.12,0.4
-0.03,-1.11,0.41
-0.03,-1.06,0.27
-0.02,-1.07,0.26
-0.06,-1.08,0.28
-0.06,-1.1,0.28
-0.07,-1.14,0.28
-0.07,-1.14,0.26
-0.07,-1.06,0.18
-0.08,-1.02,0.17
-0.08,-1.0,0.15
-0.08,-1.02,0.14
-0.08,-1.06,0.14
-0.09,-1.08,0.15
-0.09,-1.09,0.17
-0.1,-1.08,0.18
-0.13,-1.01,0.18
-0.14,-0.99,0.19
-0.14,-0.96,0.22
-0.15,-0.96,0.23
-0.16,-0.97,0.24
-0.16,-0.97,0.24
-0.16,-1.0,0.25
-0.17,-1.05,0.25
-0.17,-1.05,0.24
-0.18,-1.08,0.26
-0.19,-1.1,0.28
-0.21,-1.16,0.33
-0.23,-1.18,0.34
-0.26,-1.21,0.37
-0.26,-1.23,0.38
-0.26,-1.29,0.39
-0.27,-1.31,0.4
-0.28,-1.3,0.41
-0.28,-1.3,0.43
-0.28,-1.3,0.5
-0.28,-1.31,0.54
-0.3,-1.27,0.56
-0.3,-1.24,0.53
-0.3,-1.16,0.41
-0.3,-1.15,0.37
-0.32,-1.13,0.22
-0.29,-1.1,0.13
-0.26,-1.1,0.02
-0.3,-1.1,0.0
-0.37,-1.02,-0.07
-0.37,-0.98,-0.13
-0.38,-0.9,-0.18
-0.39,-0.87,-0.18
-0.42,-0.79,-0.06
-0.45,-0.77,0.03
-0.53,-0.74,0.22
-0.55,-0.75,0.29
-0.56,-0.72,0.34
-0.56,-0.69,0.33
-0.56,-0.67,0.35
-0.56,-0.63,0.43
-0.56,-0.6,0.42
-0.53,-0.56,0.37
-0.52,-0.53,0.34
-0.53,-0.43,0.3
-0.54,-0.39,0.29
-0.55,-0.32,0.28
-0.56,-0.3,0.28
-0.57,-0.25,0.27
-0.57,-0.21,0.23
-0.57,-0.13,0.2
-0.58,-0.11,0.18
-0.59,-0.1,0.09
-0.63,-0.11,0.01
-0.67,-0.15,-0.17
-0.7,-0.14,-0.29
-0.74,-0.14,-0.47
-0.72,-0.13,-0.63
-0.61,0.02,-1.02
-0.48,0.26,-1.27
0.12,1.57,-1.65
0.88,2.7,-1.92
0.22,4.0,-1.02
-0.69,4.0,-0.98
3.99,2.99,0.54
4.0,-0.49,1.88
2.95,-4.0,1.15
2.4,-4.0,1.97
