ax,ay,az
0.79,-0.44,0.37
0.78,-0.44,0.36
0.77,-0.44,0.36
0.76,-0.42,0.37
0.79,-0.4,0.39
0.73,-0.39,0.41
0.77,-0.36,0.4
0.78,-0.36,0.42
0.78,-0.36,0.42
0.79,-0.37,0.44
0.79,-0.4,0.48
0.79,-0.42,0.5
0.78,-0.47,0.55
0.78,-0.48,0.57
0.8,-0.45,0.56
0.81,-0.45,0.54
0.82,-0.43,0.5
0.82,-0.42,0.48
0.8,-0.41,0.44
0.8,-0.41,0.41
0.79,-0.39,0.37
0.79,-0.37,0.35
0.78,-0.34,0.31
0.78,-0.33,0.3
0.79,-0.32,0.28
0.79,-0.32,0.27
0.81,-0.34,0.27
0.82,-0.37,0.27
0.82,-0.4,0.28
0.81,-0.45,0.28
0.8,-0.47,0.28
0.81,-0.48,0.29
0.8,-0.49,0.3
0.8,-0.47,0.31
0.79,-0.47,0.31
0.78,-0.45,0.32
0.78,-0.44,0.33
0.77,-0.43,0.34
0.77,-0.43,0.35
0.76,-0.42,0.36
0.77,-0.41,0.36
0.77,-0.41,0.37
0.78,-0.41,0.37
0.79,-0.42,0.38
0.79,-0.43,0.38
0.8,-0.43,0.4
0.8,-0.44,0.4
0.82,-0.44,0.41
0.83,-0.44,0.41
0.85,-0.48,0.43
0.87,-0.51,0.45
0.89,-0.66,0.52
0.92,-0.75,0.58
1.0,-0.92,0.65
1.0,-1.0,0.69
1.07,-1.0,0.75
1.1,-0.97,0.75
1.05,-0.93,0.72
1.01,-0.89,0.68
0.97,-0.81,0.58
0.9,-0.76,0.55
0.87,-0.74,0.53
0.87,-0.79,0.57
0.85,-0.84,0.61
0.81,-0.87,0.63
0.81,-0.84,0.61
0.84,-0.8,0.57
0.85,-0.81,0.58
0.86,-0.85,0.59
0.85,-0.88,0.58
0.82,-0.95,0.56
0.79,-0.98,0.55
0.73,-1.0,0.51
0.69,-0.99,0.48
0.62,-0.9,0.4
0.57,-0.85,0.36
0.47,-0.66,0.28
0.42,-0.56,0.25
0.32,-0.4,0.19
0.28,-0.34,0.17
0.18,-0.23,0.15
0.17,-0.2,0.13
0.12,-0.16,0.09
0.07,-0.14,0.09
-0.02,-0.12,0.07
-0.08,-0.1,0.06
-0.16,-0.04,0.04
-0.18,-0.0,0.03
-0.17,0.08,0.01
-0.15,0.13,0.01
-0.14,0.3,0.03
-0.12,0.39,0.06
-0.09,0.51,0.15
0.26,1.19,0.36
0.68,1.9,0.39
2.24,4.0,0.77
0.12,4.0,1.35
-0.43,3.08,0.14
1.43,2.17,0.43
4.0,-0.74,0.49
