ax,ay,az
0.79,-0.46,0.31
0.8,-0.42,0.25
0.83,-0.38,0.16
0.84,-0.4,0.13
0.88,-0.39,0.09
0.86,-0.4,0.09
0.83,-0.39,0.11
0.81,-0.39,0.14
0.81,-0.43,0.17
0.82,-0.46,0.17
0.82,-0.48,0.18
0.81,-0.45,0.19
0.81,-0.41,0.15
0.8,-0.39,0.13
0.82,-0.36,0.1
0.82,-0.35,0.09
0.83,-0.36,0.08
0.84,-0.35,0.07
0.85,-0.35,0.04
0.83,-0.39,0.06
0.84,-0.41,0.11
0.84,-0.43,0.12
0.87,-0.47,0.12
0.86,-0.5,0.12
0.88,-0.51,0.15
0.88,-0.51,0.17
0.87,-0.51,0.16
0.92,-0.5,0.16
0.94,-0.53,0.18
0.94,-0.53,0.2
0.95,-0.54,0.22
0.96,-0.52,0.24
0.97,-0.5,0.23
1.01,-0.49,0.19
1.02,-0.5,0.18
1.04,-0.5,0.19
1.04,-0.49,0.19
1.03,-0.47,0.17
1.03,-0.45,0.16
1.02,-0.43,0.13
1.01,-0.42,0.12
1.02,-0.44,0.1
1.01,-0.44,0.1
1.01,-0.48,0.12
1.02,-0.49,0.13
1.04,-0.5,0.14
1.07,-0.47,0.13
1.09,-0.54,0.06
1.11,-0.59,0.05
1.13,-0.65,0.08
1.12,-0.67,0.11
0.96,-0.62,0.11
0.93,-0.6,0.12
0.89,-0.54,0.11
0.86,-0.51,0.09
0.84,-0.46,0.04
0.83,-0.45,-0.01
0.86,-0.46,-0.08
0.87,-0.47,-0.1
0.88,-0.49,-0.12
0.89,-0.5,-0.11
0.88,-0.5,-0.09
0.89,-0.48,-0.01
0.89,-0.44,0.04
0.84,-0.44,0.1
0.82,-0.42,0.11
0.79,-0.39,0.12
0.79,-0.36,0.11
0.79,-0.32,0.1
0.79,-0.3,0.11
0.78,-0.29,0.11
0.78,-0.28,0.12
0.7,-0.2,0.17
0.76,-0.21,0.1
0.72,-0.15,0.14
0.69,-0.12,0.15
0.65,-0.1,0.18
0.65,-0.12,0.19
0.65,-0.14,0.18
0.67,-0.13,0.17
0.65,-0.09,0.06
0.65,-0.07,0.05
0.65,-0.03,0.08
0.65,-0.0,0.09
0.7,0.05,0.15
0.73,0.07,0.17
0.77,0.16,0.17
0.79,0.25,0.17
0.84,0.5,0.18
0.85,0.67,0.19
0.84,1.67,0.31
0.8,2.57,0.28
0.82,3.77,0.05
0.46,4.0,0.13
0.62,4.0,0.5
1.63,3.08,1.43
2.49,1.31,0.98
4.0,-4.0,-1.68
4.0,-4.0,-1.33
3.46,-4.0,-0.27
