ax,ay,az
0.15,-1.08,0.01
0.13,-1.08,-0.0
0.14,-1.08,-0.01
0.1,-1.02,0.0
0.09,-1.0,0.01
0.08,-0.96,-0.01
0.07,-0.95,-0.02
0.05,-0.91,-0.05
0.01,-0.93,-0.06
-0.0,-0.92,-0.06
0.0,-0.95,-0.04
-0.02,-0.96,-0.02
0.03,-0.97,0.01
0.03,-0.97,0.01
0.04,-0.98,0.01
0.05,-1.0,0.02
0.05,-1.02,0.02
0.04,-1.03,0.01
0.04,-1.03,0.0
0.06,-1.04,0.01
0.07,-1.06,0.0
0.06,-1.07,0.01
0.07,-1.09,0.03
0.08,-1.08,0.01
0.07,-1.05,-0.01
0.06,-1.02,-0.03
0.05,-0.99,-0.08
0.04,-0.99,-0.09
0.03,-1.0,-0.11
0.03,-1.02,-0.1
0.04,-1.06,-0.05
0.04,-1.04,-0.05
0.05,-0.97,-0.07
0.05,-0.93,-0.08
0.03,-0.86,-0.1
0.04,-0.87,-0.11
0.06,-0.93,-0.09
0.06,-0.97,-0.08
0.06,-1.0,-0.06
0.07,-1.0,-0.05
0.07,-0.98,-0.06
0.07,-0.94,-0.06
0.06,-0.92,-0.08
0.07,-0.92,-0.09
0.08,-0.94,-0.09
0.08,-0.98,-0.08
0.08,-1.0,-0.07
0.09,-1.02,-0.05
0.1,-1.02,-0.04
0.11,-0.96,-0.06
0.11,-0.93,-0.07
0.08,-0.86,-0.11
0.08,-0.83,-0.13
0.07,-0.82,-0.15
0.06,-0.81,-0.15
0.03,-0.82,-0.15
0.02,-0.78,-0.14
0.03,-0.65,-0.11
0.03,-0.58,-0.13
-0.0,-0.49,-0.16
0.0,-0.48,-0.16
0.05,-0.55,-0.15
0.06,-0.61,-0.15
0.07,-0.71,-0.15
0.09,-0.74,-0.15
0.12,-0.74,-0.13
0.12,-0.73,-0.13
0.1,-0.69,-0.15
0.08,-0.66,-0.16
0.07,-0.66,-0.18
0.08,-0.69,-0.18
0.07,-0.74,-0.12
0.11,-0.84,-0.08
0.13,-0.89,-0.04
0.16,-0.95,-0.03
0.16,-0.92,-0.04
0.14,-0.89,-0.07
0.14,-0.89,-0.1
0.12,-0.92,-0.15
0.12,-0.96,-0.16
0.13,-1.01,-0.15
0.13,-1.01,-0.13
0.13,-1.03,-0.13
0.13,-1.06,-0.12
0.12,-1.08,-0.13
0.11,-1.08,-0.14
0.13,-1.1,-0.16
0.12,-1.11,-0.18
0.1,-1.06,-0.19
0.1,-1.03,-0.2
0.11,-0.98,-0.18
0.12,-0.95,-0.15
0.13,-0.73,-0.1
0.14,-0.46,-0.03
0.16,0.63,0.11
0.07,1.52,0.15
-0.28,2.54,-0.18
-0.51,2.89,-0.7
-1.1,3.99,-2.3
-0.58,3.59,-2.09
