ax,ay,az
-0.71,-0.83,0.09
-0.71,-0.79,0.1
-0.72,-0.74,0.1
-0.73,-0.7,0.11
-0.74,-0.62,0.11
-0.74,-0.61,0.13
-0.74,-0.56,0.12
-0.75,-0.53,0.11
-0.75,-0.48,0.11
-0.75,-0.48,0.11
-0.77,-0.45,0.12
-0.79,-0.43,0.13
-0.8,-0.42,0.11
-0.81,-0.41,0.12
-0.81,-0.4,0.11
-0.84,-0.38,0.12
-0.84,-0.35,0.11
-0.85,-0.32,0.12
-0.86,-0.32,0.14
-0.86,-0.32,0.16
-0.87,-0.3,0.16
-0.89,-0.29,0.19
-0.9,-0.29,0.2
-0.92,-0.28,0.2
-0.92,-0.29,0.2
-0.94,-0.27,0.17
-0.95,-0.27,0.16
-0.96,-0.28,0.17
-0.96,-0.28,0.18
-0.97,-0.27,0.21
-0.97,-0.25,0.21
-0.96,-0.24,0.2
-0.94,-0.24,0.18
-0.92,-0.2,0.12
-0.92,-0.16,0.11
-0.91,-0.06,0.13
-0.91,-0.01,0.14
-0.89,0.04,0.16
-0.89,0.04,0.18
-0.88,0.08,0.19
-0.88,0.1,0.18
-0.87,0.12,0.16
-0.87,0.13,0.15
-0.87,0.15,0.13
-0.87,0.16,0.13
-0.87,0.17,0.13
-0.86,0.19,0.16
-0.87,0.19,0.19
-0.88,0.19,0.2
-0.89,0.19,0.2
-0.9,0.16,0.2
-0.9,0.15,0.18
-0.91,0.14,0.17
-0.91,0.13,0.17
-0.91,0.07,0.21
-0.91,0.04,0.23
-0.91,-0.05,0.28
-0.92,-0.11,0.29
-0.94,-0.24,0.26
-0.95,-0.29,0.23
-0.93,-0.39,0.21
-0.92,-0.45,0.2
-0.92,-0.59,0.17
-0.93,-0.63,0.16
-0.95,-0.68,0.13
-0.95,-0.71,0.14
-0.98,-0.71,0.15
-0.98,-0.7,0.15
-0.99,-0.63,0.15
-0.99,-0.59,0.15
-0.98,-0.51,0.16
-0.97,-0.47,0.16
-0.96,-0.42,0.16
-0.95,-0.41,0.17
-0.91,-0.4,0.16
-0.92,-0.41,0.16
-0.92,-0.41,0.13
-0.91,-0.41,0.14
-0.91,-0.4,0.13
-0.9,-0.4,0.12
-0.9,-0.4,0.12
-0.9,-0.39,0.13
-0.88,-0.39,0.12
-0.86,-0.38,0.11
-0.84,-0.38,0.11
-0.7,-0.18,0.14
-0.54,0.24,0.16
-0.06,2.94,0.16
0.7,4.0,0.47
-0.61,4.0,0.21
0.71,4.0,0.43
2.77,1.45,0.75
2.06,-1.26,0.19
2.43,-4.0,1.52
1.24,-4.0,1.86
-0.26,-4.0,1.12
-0.71,-4.0,0.84
-1.2,-3.2,0.33
-1.1,-0.48,0.35
-0.89,1.1,0.75
