ax,ay,az
1.1,3.1,-0.12
2.15,0.8,0.38
2.22,-0.85,0.27
1.78,-4.0,0.26
1.85,-4.0,0.57
1.27,-4.0,0.79
0.53,-4.0,0.53
-0.23,-4.0,-0.18
-0.39,-4.0,-0.33
-0.26,-2.71,-0.45
-0.09,-1.75,-0.47
0.16,-0.67,-0.52
0.2,-0.32,-0.57
0.28,0.15,-0.63
0.23,0.27,-0.66
0.12,0.38,-0.58
0.13,0.42,-0.51
0.11,0.43,-0.33
0.09,0.37,-0.24
0.1,0.04,-0.14
0.12,-0.21,-0.1
0.14,-0.46,-0.04
0.21,-1.01,0.07
0.25,-1.24,0.11
0.22,-1.55,0.11
0.18,-1.58,0.09
0.17,-1.5,0.01
0.14,-1.43,-0.06
0.08,-1.26,-0.17
0.08,-1.17,-0.2
0.08,-1.06,-0.21
0.07,-1.03,-0.18
0.12,-1.01,-0.15
0.1,-1.02,-0.17
0.07,-1.03,-0.21
0.06,-1.02,-0.21
0.04,-1.0,-0.22
0.02,-1.0,-0.24
0.01,-1.03,-0.23
0.03,-1.05,-0.22
0.05,-1.13,-0.19
0.07,-1.16,-0.21
0.04,-1.19,-0.27
0.03,-1.18,-0.3
0.0,-1.16,-0.33
0.03,-1.16,-0.31
0.02,-1.18,-0.24
0.03,-1.23,-0.23
0.09,-1.32,-0.21
0.08,-1.32,-0.22
0.05,-1.3,-0.26
-0.01,-1.28,-0.27
-0.03,-1.24,-0.28
-0.08,-1.21,-0.27
-0.1,-1.2,-0.26
-0.13,-1.23,-0.25
-0.15,-1.24,-0.25
-0.19,-1.19,-0.27
-0.2,-1.16,-0.27
-0.18,-1.1,-0.28
-0.15,-1.11,-0.3
-0.09,-1.18,-0.35
-0.06,-1.2,-0.35
0.02,-1.16,-0.37
0.03,-1.12,-0.41
0.04,-1.06,-0.49
0.06,-1.05,-0.52
0.08,-1.05,-0.55
0.08,-1.04,-0.57
0.08,-1.06,-0.58
0.06,-1.05,-0.56
0.06,-1.0,-0.5
0.05,-0.97,-0.48
0.04,-0.89,-0.46
0.04,-0.85,-0.45
0.02,-0.77,-0.44
-0.0,-0.73,-0.45
0.01,-0.67,-0.43
0.02,-0.67,-0.42
0.01,-0.64,-0.39
0.02,-0.6,-0.37
0.02,-0.53,-0.32
0.04,-0.5,-0.28
0.06,-0.49,-0.22
0.1,-0.49,-0.16
0.19,-0.52,-0.07
0.41,-0.36,-0.05
0.57,-0.02,-0.19
0.76,1.2,-0.45
0.63,2.05,-0.44
-0.18,3.44,0.03
-0.37,4.0,0.59
-0.64,4.0,1.0
-0.63,4.0,0.66
0.23,4.0,-0.08
0.93,3.08,-0.22
2.8,-0.2,0.27
3.69,-2.34,0.59
4.0,-4.0,1.24
3.61,-4.0,1.41
