ax,ay,az
0.58,-0.25,-1.22
0.62,-0.42,-1.3
0.68,-0.64,-1.28
0.67,-0.71,-1.19
0.64,-0.83,-1.05
0.6,-0.9,-1.04
0.49,-0.96,-1.02
0.47,-0.89,-0.98
0.42,-0.6,-0.87
0.43,-0.46,-0.82
0.46,-0.3,-0.7
0.49,-0.28,-0.65
0.52,-0.3,-0.61
0.52,-0.34,-0.58
0.52,-0.41,-0.58
0.52,-0.44,-0.6
0.51,-0.5,-0.66
0.53,-0.53,-0.69
0.54,-0.54,-0.74
0.54,-0.53,-0.77
0.54,-0.52,-0.79
0.55,-0.52,-0.79
0.52,-0.49,-0.77
0.52,-0.46,-0.76
0.55,-0.39,-0.74
0.56,-0.38,-0.73
0.55,-0.38,-0.7
0.54,-0.39,-0.69
0.54,-0.43,-0.71
0.54,-0.45,-0.72
0.55,-0.51,-0.72
0.56,-0.53,-0.74
0.57,-0.54,-0.75
0.57,-0.56,-0.76
0.57,-0.57,-0.76
0.55,-0.57,-0.75
0.55,-0.57,-0.75
0.55,-0.58,-0.74
0.54,-0.58,-0.74
0.55,-0.61,-0.72
0.55,-0.62,-0.71
0.54,-0.6,-0.7
0.54,-0.59,-0.7
0.53,-0.56,-0.71
0.52,-0.53,-0.68
0.53,-0.5,-0.69
0.54,-0.5,-0.68
0.54,-0.51,-0.68
0.55,-0.52,-0.69
0.54,-0.54,-0.68
0.53,-0.56,-0.68
0.52,-0.56,-0.67
0.52,-0.54,-0.66
0.53,-0.49,-0.64
0.54,-0.48,-0.63
0.53,-0.47,-0.64
0.52,-0.46,-0.64
0.5,-0.44,-0.66
0.5,-0.44,-0.67
0.49,-0.42,-0.67
0.49,-0.41,-0.67
0.49,-0.41,-0.67
0.49,-0.41,-0.67
0.5,-0.43,-0.67
0.5,-0.46,-0.67
0.5,-0.48,-0.68
0.49,-0.52,-0.69
0.48,-0.54,-0.7
0.49,-0.57,-0.7
0.49,-0.57,-0.69
0.49,-0.55,-0.68
0.49,-0.53,-0.68
0.49,-0.49,-0.69
0.49,-0.47,-0.7
0.48,-0.44,-0.71
0.48,-0.45,-0.71
0.47,-0.45,-0.72
0.47,-0.44,-0.72
0.5,-0.45,-0.73
0.51,-0.46,-0.73
0.51,-0.47,-0.76
0.51,-0.47,-0.76
0.51,-0.47,-0.72
0.51,-0.4,-0.69
0.48,0.11,-0.78
0.51,0.72,-0.82
0.44,3.58,-0.59
0.45,4.0,-0.89
1.79,4.0,-1.11
2.83,2.32,-1.06
3.12,-3.76,-2.71
2.07,-4.0,-3.23
0.14,-4.0,-2.15
0.22,-4.0,-1.4
0.72,-3.95,0.98
0.64,0.46,1.66
0.37,1.06,1.7
0.34,0.98,0.83
0.47,0.86,0.31
0.51,0.56,-0.62
