ax,ay,az
-0.32,-1.05,0.2
-0.33,-0.98,0.15
-0.32,-0.94,0.13
-0.34,-0.9,0.07
-0.35,-0.9,0.05
-0.36,-0.89,0.08
-0.35,-0.88,0.1
-0.33,-0.9,0.14
-0.33,-0.91,0.15
-0.33,-0.92,0.11
-0.34,-0.96,0.1
-0.37,-0.94,0.11
-0.36,-0.9,0.13
-0.39,-0.91,0.17
-0.39,-0.96,0.2
-0.42,-1.07,0.32
-0.46,-1.11,0.41
-0.48,-1.09,0.61
-0.45,-1.05,0.7
-0.32,-0.95,0.72
-0.26,-0.91,0.65
-0.23,-0.85,0.37
-0.27,-0.85,0.22
-0.28,-0.84,0.07
-0.28,-0.82,-0.16
-0.25,-0.81,-0.26
-0.17,-0.84,-0.48
-0.15,-0.87,-0.6
-0.09,-0.97,-0.72
-0.08,-1.0,-0.77
-0.07,-1.0,-0.88
-0.06,-0.98,-0.91
-0.08,-0.9,-0.98
-0.1,-0.83,-1.01
-0.13,-0.69,-0.95
-0.12,-0.64,-0.89
-0.05,-0.55,-0.79
-0.04,-0.48,-0.76
-0.07,-0.35,-0.77
-0.07,-0.3,-0.76
-0.03,-0.15,-0.71
-0.01,-0.07,-0.69
0.02,0.12,-0.66
0.06,0.23,-0.65
0.14,0.43,-0.61
0.19,0.54,-0.58
0.34,0.89,-0.6
0.34,1.16,-0.6
0.41,1.89,-0.59
0.49,2.3,-0.52
0.98,2.86,-0.45
1.39,2.85,-0.53
1.79,1.95,-0.88
2.32,1.14,-1.17
2.26,0.33,-1.47
1.72,-0.75,-1.55
1.56,-1.05,-1.43
1.73,-1.34,-0.9
1.97,-1.9,-0.78
2.02,-4.0,-1.02
1.82,-4.0,-2.0
0.46,-4.0,-3.24
-0.15,-4.0,-2.85
-0.28,-4.0,-2.08
0.1,-3.15,-1.78
0.38,-1.78,-0.98
0.46,-1.4,-0.81
0.63,-1.07,-0.67
0.69,-0.93,-0.63
0.7,-0.59,-0.72
0.67,-0.33,-0.8
0.63,0.12,-0.92
0.62,0.26,-0.95
0.56,0.39,-1.0
0.53,0.43,-1.02
0.48,0.46,-1.04
0.44,0.46,-1.04
0.41,0.36,-1.0
0.4,0.29,-0.98
0.38,0.12,-0.98
0.37,0.0,-1.0
0.37,-0.22,-1.12
0.35,-0.29,-1.17
0.32,-0.46,-1.25
0.36,-0.51,-1.29
0.38,-0.54,-1.2
0.4,-0.57,-1.09
0.39,-0.51,-0.96
0.41,-0.3,-0.76
0.43,-0.18,-0.69
0.46,0.11,-0.58
0.48,0.27,-0.57
0.48,0.6,-0.59
0.48,0.8,-0.59
0.42,1.24,-0.61
0.49,1.62,-0.73
0.53,2.36,-0.74
0.7,2.83,-0.99
1.02,3.57,-1.32
1.27,3.71,-1.37
