ax,ay,az
-0.66,-1.0,-0.05
-0.64,-0.95,-0.05
-0.63,-0.97,-0.02
-0.64,-1.0,0.04
-0.65,-0.99,0.05
-0.65,-0.96,0.1
-0.68,-0.95,0.11
-0.66,-0.97,0.06
-0.64,-0.98,0.05
-0.57,-1.01,0.06
-0.62,-1.0,0.02
-0.61,-0.97,0.02
-0.58,-0.93,0.04
-0.58,-0.91,0.05
-0.6,-0.88,0.04
-0.59,-0.88,0.03
-0.59,-0.85,-0.0
-0.6,-0.8,0.01
-0.63,-0.78,0.04
-0.62,-0.76,0.05
-0.58,-0.77,0.1
-0.57,-0.78,0.12
-0.55,-0.81,0.15
-0.55,-0.82,0.18
-0.6,-0.79,0.22
-0.58,-0.8,0.22
-0.55,-0.79,0.22
-0.53,-0.8,0.21
-0.48,-0.81,0.24
-0.47,-0.83,0.26
-0.48,-0.83,0.3
-0.47,-0.81,0.29
-0.5,-0.79,0.36
-0.53,-0.78,0.41
-0.47,-0.8,0.42
-0.45,-0.79,0.4
-0.45,-0.77,0.39
-0.44,-0.79,0.42
-0.44,-0.79,0.48
-0.44,-0.79,0.49
-0.46,-0.75,0.51
-0.46,-0.77,0.51
-0.44,-0.78,0.49
-0.41,-0.77,0.48
-0.41,-0.75,0.49
-0.42,-0.73,0.55
-0.4,-0.72,0.57
-0.38,-0.72,0.59
-0.38,-0.71,0.6
-0.37,-0.67,0.58
-0.37,-0.67,0.58
-0.35,-0.69,0.61
-0.34,-0.68,0.61
-0.34,-0.66,0.63
-0.32,-0.65,0.65
-0.33,-0.63,0.66
-0.3,-0.64,0.65
-0.31,-0.61,0.68
-0.29,-0.62,0.68
-0.27,-0.62,0.68
-0.27,-0.62,0.67
-0.25,-0.62,0.69
-0.24,-0.61,0.71
-0.22,-0.61,0.74
-0.22,-0.61,0.75
-0.21,-0.6,0.75
-0.2,-0.6,0.75
-0.19,-0.61,0.75
-0.18,-0.61,0.74
-0.16,-0.61,0.74
-0.16,-0.61,0.75
-0.16,-0.59,0.76
-0.14,-0.59,0.77
-0.14,-0.59,0.78
-0.13,-0.58,0.78
-0.12,-0.58,0.79
-0.11,-0.61,0.79
-0.11,-0.61,0.78
-0.1,-0.6,0.79
-0.09,-0.59,0.8
-0.08,-0.57,0.81
-0.07,-0.57,0.83
-0.07,-0.54,0.84
-0.06,-0.53,0.84
-0.05,-0.52,0.82
-0.05,-0.51,0.83
-0.03,-0.5,0.82
-0.02,-0.48,0.82
0.02,-0.4,0.79
0.05,-0.23,0.8
0.29,1.32,1.07
0.7,3.26,1.33
1.36,4.0,0.98
1.9,4.0,0.1
2.47,1.29,-0.54
2.49,-1.91,0.36
1.73,-4.0,0.68
0.71,-4.0,1.25
-0.66,-4.0,2.72
-0.34,-3.98,2.08
