ax,ay,az
-0.0,-0.57,-0.4
0.0,-0.54,-0.41
-0.01,-0.49,-0.45
0.0,-0.46,-0.47
-0.03,-0.42,-0.55
-0.03,-0.4,-0.57
-0.02,-0.38,-0.59
0.01,-0.4,-0.57
0.06,-0.39,-0.57
0.05,-0.36,-0.58
0.06,-0.31,-0.63
0.04,-0.17,-0.65
0.04,-0.09,-0.67
0.02,-0.01,-0.69
0.06,0.01,-0.68
0.18,0.17,-0.76
0.31,0.4,-0.89
0.79,1.29,-1.18
0.84,1.88,-1.21
0.66,3.02,-0.83
0.35,3.87,-0.34
-0.07,4.0,0.9
-0.53,4.0,1.24
-0.55,4.0,1.38
-0.05,3.3,1.23
2.0,-0.78,0.79
3.55,-2.4,0.81
4.0,-4.0,2.79
4.0,-4.0,3.37
2.26,-4.0,2.82
1.11,-4.0,2.3
0.07,-4.0,0.91
-0.42,-4.0,0.2
-0.4,-2.92,-0.32
-0.34,-2.36,-0.4
-0.42,-1.38,-0.7
-0.33,-1.05,-0.6
-0.47,-0.8,-0.63
-0.35,-0.6,-0.46
-0.36,-0.47,-0.38
-0.25,-0.51,-0.29
-0.2,-0.63,-0.01
-0.06,-0.97,0.16
0.02,-1.07,0.28
0.08,-1.08,0.45
0.05,-1.06,0.46
0.02,-1.03,0.36
0.0,-1.02,0.3
-0.07,-0.98,0.18
-0.09,-0.94,0.12
-0.1,-0.93,0.04
-0.13,-0.94,0.01
-0.15,-1.0,-0.0
-0.14,-1.03,-0.0
-0.15,-1.09,-0.01
-0.16,-1.12,-0.0
-0.15,-1.19,0.05
-0.16,-1.23,0.05
-0.2,-1.28,0.04
-0.2,-1.32,0.04
-0.18,-1.44,0.09
-0.18,-1.5,0.13
-0.15,-1.54,0.19
-0.15,-1.53,0.19
-0.16,-1.47,0.16
-0.15,-1.43,0.15
-0.12,-1.37,0.13
-0.1,-1.36,0.13
-0.06,-1.31,0.14
-0.07,-1.25,0.13
-0.08,-1.15,0.1
-0.08,-1.1,0.08
-0.08,-1.05,0.06
-0.05,-1.03,0.04
-0.06,-1.01,0.0
-0.08,-0.9,-0.04
-0.09,-0.85,-0.06
-0.14,-0.79,-0.11
-0.17,-0.75,-0.13
-0.17,-0.71,-0.18
-0.17,-0.71,-0.2
-0.19,-0.63,-0.21
-0.22,-0.59,-0.21
-0.25,-0.5,-0.21
-0.27,-0.47,-0.23
-0.32,-0.42,-0.28
-0.31,-0.38,-0.3
-0.35,-0.3,-0.33
-0.36,-0.24,-0.35
-0.36,-0.11,-0.33
-0.36,-0.05,-0.31
-0.41,0.08,-0.3
-0.4,0.12,-0.24
-0.21,0.21,-0.2
-0.08,0.36,-0.23
0.17,1.6,-0.61
0.3,2.54,-0.78
0.09,4.0,-0.99
-0.18,4.0,-1.16
0.66,4.0,-1.17
