ax,ay,az
-0.46,-0.85,0.05
-0.4,-0.8,-0.03
-0.38,-0.79,-0.04
-0.38,-0.79,-0.03
-0.36,-0.81,-0.01
-0.32,-0.83,0.02
-0.29,-0.92,0.14
-0.29,-0.95,0.16
-0.26,-1.0,0.23
-0.27,-0.98,0.24
-0.26,-1.02,0.14
-0.26,-1.04,0.12
-0.27,-1.07,0.12
-0.26,-1.08,0.13
-0.27,-1.12,0.18
-0.26,-1.14,0.23
-0.29,-1.13,0.24
-0.32,-1.11,0.24
-0.32,-1.1,0.24
-0.32,-1.1,0.24
-0.31,-1.13,0.23
-0.31,-1.13,0.22
-0.33,-1.15,0.21
-0.33,-1.17,0.21
-0.31,-1.17,0.22
-0.3,-1.16,0.2
-0.32,-1.16,0.25
-0.38,-1.16,0.27
-0.41,-1.15,0.32
-0.41,-1.14,0.34
-0.47,-1.11,0.34
-0.47,-1.11,0.34
-0.46,-1.08,0.32
-0.47,-1.08,0.31
-0.47,-1.07,0.31
-0.47,-1.05,0.3
-0.46,-1.04,0.3
-0.47,-1.0,0.29
-0.49,-0.99,0.3
-0.5,-0.94,0.28
-0.5,-0.93,0.26
-0.51,-0.85,0.24
-0.52,-0.82,0.24
-0.54,-0.76,0.25
-0.56,-0.74,0.25
-0.56,-0.7,0.27
-0.56,-0.7,0.28
-0.58,-0.68,0.29
-0.59,-0.66,0.3
-0.61,-0.62,0.28
-0.6,-0.62,0.27
-0.61,-0.62,0.27
-0.62,-0.6,0.26
-0.63,-0.57,0.27
-0.65,-0.56,0.29
-0.67,-0.53,0.28
-0.67,-0.53,0.28
-0.67,-0.53,0.26
-0.68,-0.51,0.25
-0.69,-0.49,0.27
-0.69,-0.5,0.3
-0.7,-0.5,0.31
-0.7,-0.48,0.28
-0.7,-0.44,0.24
-0.7,-0.42,0.24
-0.71,-0.4,0.24
-0.71,-0.38,0.26
-0.71,-0.37,0.27
-0.71,-0.38,0.31
-0.7,-0.38,0.31
-0.7,-0.37,0.32
-0.7,-0.35,0.32
-0.7,-0.34,0.34
-0.7,-0.33,0.34
-0.71,-0.32,0.32
-0.72,-0.3,0.31
-0.72,-0.29,0.31
-0.72,-0.3,0.31
-0.71,-0.32,0.3
-0.71,-0.34,0.3
-0.71,-0.36,0.26
-0.71,-0.36,0.22
-0.71,-0.33,0.17
-0.71,-0.31,0.13
-0.68,-0.28,0.09
-0.67,-0.27,0.08
-0.65,-0.22,0.07
-0.63,-0.19,0.07
-0.57,-0.16,0.05
-0.54,-0.14,0.03
-0.43,0.04,-0.01
-0.28,0.25,-0.04
0.29,1.18,-0.17
0.65,1.87,-0.25
0.64,3.58,-0.31
0.25,4.0,-0.1
-0.3,4.0,0.63
1.29,4.0,0.65
1.84,3.31,0.36
3.05,-0.68,-0.61
