ax,ay,az
-0.24,-0.71,0.76
-0.25,-0.73,0.76
-0.28,-0.7,0.74
-0.3,-0.71,0.75
-0.31,-0.76,0.73
-0.31,-0.77,0.73
-0.31,-0.76,0.72
-0.31,-0.76,0.73
-0.32,-0.74,0.71
-0.32,-0.73,0.71
-0.34,-0.68,0.68
-0.35,-0.66,0.66
-0.37,-0.68,0.65
-0.37,-0.68,0.66
-0.39,-0.67,0.66
-0.4,-0.67,0.66
-0.42,-0.65,0.62
-0.43,-0.63,0.61
-0.43,-0.61,0.6
-0.43,-0.59,0.6
-0.44,-0.57,0.6
-0.44,-0.58,0.59
-0.45,-0.6,0.56
-0.46,-0.62,0.54
-0.48,-0.61,0.48
-0.49,-0.61,0.45
-0.49,-0.62,0.43
-0.5,-0.61,0.42
-0.53,-0.64,0.4
-0.54,-0.63,0.39
-0.58,-0.59,0.38
-0.58,-0.56,0.38
-0.56,-0.52,0.42
-0.59,-0.56,0.45
-0.58,-0.61,0.5
-0.6,-0.78,0.53
-0.61,-0.82,0.52
-0.65,-0.77,0.43
-0.67,-0.71,0.38
-0.71,-0.64,0.31
-0.71,-0.64,0.28
-0.7,-0.63,0.21
-0.69,-0.65,0.19
-0.69,-0.71,0.16
-0.69,-0.73,0.15
-0.71,-0.74,0.11
-0.72,-0.74,0.1
-0.73,-0.73,0.07
-0.74,-0.72,0.05
-0.74,-0.65,0.03
-0.74,-0.62,0.01
-0.74,-0.62,0.0
-0.73,-0.63,0.01
-0.73,-0.63,0.02
-0.73,-0.64,0.01
-0.74,-0.7,-0.03
-0.75,-0.7,-0.04
-0.76,-0.75,-0.06
-0.76,-0.76,-0.07
-0.76,-0.81,-0.09
-0.77,-0.81,-0.1
-0.77,-0.78,-0.12
-0.77,-0.75,-0.12
-0.76,-0.71,-0.13
-0.76,-0.69,-0.14
-0.76,-0.66,-0.17
-0.75,-0.61,-0.18
-0.75,-0.58,-0.2
-0.75,-0.55,-0.25
-0.74,-0.55,-0.28
-0.73,-0.54,-0.3
-0.71,-0.55,-0.29
-0.7,-0.56,-0.31
-0.72,-0.54,-0.32
-0.72,-0.5,-0.33
-0.73,-0.48,-0.36
-0.74,-0.46,-0.37
-0.75,-0.45,-0.39
-0.73,-0.45,-0.39
-0.74,-0.45,-0.4
-0.75,-0.45,-0.42
-0.75,-0.45,-0.43
-0.75,-0.44,-0.43
-0.75,-0.43,-0.44
-0.69,-0.42,-0.45
-0.65,-0.38,-0.46
-0.4,0.01,-0.5
-0.25,0.58,-0.58
0.11,2.62,-0.07
0.57,3.87,-0.22
1.03,4.0,0.52
1.57,4.0,0.57
1.95,1.45,-0.68
1.77,-0.27,-1.27
1.02,-2.85,-1.3
0.93,-3.67,-1.11
0.72,-4.0,-0.99
-0.22,-4.0,-0.91
-0.64,-4.0,-0.87
-0.84,-4.0,-0.6
