ax,ay,az
0.69,-0.72,-0.72
0.59,-0.74,-0.72
0.51,-0.78,-0.79
0.53,-0.77,-0.83
0.49,-0.68,-0.87
0.5,-0.65,-0.87
0.51,-0.62,-0.86
0.51,-0.55,-0.84
0.51,-0.51,-0.83
0.49,-0.49,-0.78
0.49,-0.49,-0.74
0.52,-0.5,-0.71
0.53,-0.49,-0.72
0.52,-0.46,-0.71
0.52,-0.45,-0.71
0.53,-0.49,-0.72
0.53,-0.49,-0.72
0.53,-0.47,-0.74
0.55,-0.47,-0.75
0.55,-0.47,-0.77
0.54,-0.46,-0.78
0.53,-0.43,-0.77
0.53,-0.43,-0.77
0.53,-0.43,-0.74
0.53,-0.45,-0.72
0.53,-0.43,-0.7
0.53,-0.43,-0.71
0.53,-0.44,-0.7
0.54,-0.46,-0.69
0.56,-0.49,-0.7
0.55,-0.49,-0.71
0.55,-0.5,-0.73
0.56,-0.51,-0.74
0.55,-0.51,-0.76
0.54,-0.51,-0.77
0.5,-0.51,-0.78
0.53,-0.52,-0.78
0.53,-0.54,-0.76
0.53,-0.56,-0.75
0.53,-0.55,-0.74
0.53,-0.54,-0.71
0.52,-0.54,-0.7
0.5,-0.53,-0.67
0.49,-0.52,-0.64
0.51,-0.51,-0.61
0.53,-0.49,-0.6
0.55,-0.44,-0.64
0.55,-0.42,-0.67
0.53,-0.42,-0.72
0.53,-0.42,-0.74
0.54,-0.42,-0.75
0.54,-0.43,-0.75
0.55,-0.41,-0.76
0.55,-0.4,-0.77
0.54,-0.37,-0.8
0.54,-0.38,-0.81
0.52,-0.39,-0.81
0.52,-0.4,-0.81
0.51,-0.44,-0.78
0.51,-0.45,-0.77
0.5,-0.46,-0.74
0.49,-0.45,-0.73
0.48,-0.46,-0.71
0.47,-0.47,-0.7
0.45,-0.49,-0.68
0.45,-0.51,-0.68
0.44,-0.55,-0.67
0.44,-0.55,-0.67
0.43,-0.54,-0.67
0.43,-0.51,-0.67
0.43,-0.5,-0.68
0.43,-0.5,-0.67
0.42,-0.5,-0.67
0.42,-0.51,-0.68
0.43,-0.51,-0.68
0.43,-0.53,-0.69
0.44,-0.52,-0.69
0.44,-0.5,-0.68
0.45,-0.5,-0.68
0.47,-0.49,-0.67
0.5,-0.47,-0.67
0.57,-0.44,-0.62
0.53,-0.28,-0.64
0.35,0.73,-0.82
0.2,2.1,-0.83
0.12,4.0,-0.88
1.02,4.0,-1.29
2.55,2.47,-1.12
2.89,-0.14,-1.4
2.29,-4.0,-3.49
1.2,-4.0,-3.52
0.07,-4.0,-1.76
0.69,-4.0,-0.89
0.95,-0.64,0.86
0.56,-0.02,1.31
0.52,0.68,0.94
0.51,0.89,0.64
0.56,0.81,-0.07
0.59,0.58,-0.44
0.58,-0.02,-1.01
