ax,ay,az
0.91,-0.43,0.39
0.9,-0.44,0.39
0.9,-0.44,0.4
0.89,-0.42,0.43
0.9,-0.4,0.43
0.91,-0.4,0.41
0.9,-0.4,0.4
0.91,-0.41,0.35
0.91,-0.43,0.32
0.92,-0.44,0.27
0.91,-0.44,0.27
0.91,-0.42,0.24
0.9,-0.4,0.24
0.89,-0.39,0.25
0.89,-0.38,0.24
0.9,-0.35,0.23
0.9,-0.35,0.23
0.9,-0.38,0.19
0.9,-0.39,0.18
0.87,-0.37,0.2
0.88,-0.37,0.19
0.87,-0.36,0.18
0.86,-0.34,0.18
0.82,-0.35,0.2
0.83,-0.36,0.22
0.83,-0.36,0.29
0.83,-0.39,0.31
0.85,-0.4,0.32
0.92,-0.42,0.27
0.93,-0.44,0.24
0.95,-0.47,0.2
0.94,-0.48,0.18
0.9,-0.47,0.16
0.9,-0.49,0.13
0.89,-0.48,0.11
0.89,-0.45,0.08
0.91,-0.46,0.06
0.93,-0.48,0.04
0.93,-0.51,0.04
0.95,-0.51,0.02
0.92,-0.48,0.02
0.87,-0.45,0.04
0.78,-0.41,0.07
0.76,-0.41,0.06
0.76,-0.42,-0.0
0.76,-0.45,-0.05
0.82,-0.48,-0.14
0.85,-0.48,-0.14
0.84,-0.48,-0.13
0.83,-0.48,-0.1
0.81,-0.47,-0.04
0.79,-0.47,-0.02
0.75,-0.48,0.0
0.75,-0.5,0.0
0.75,-0.53,-0.02
0.76,-0.53,-0.03
0.77,-0.53,-0.03
0.79,-0.52,-0.02
0.78,-0.49,-0.03
0.75,-0.46,-0.02
0.74,-0.45,-0.01
0.73,-0.45,0.0
0.73,-0.46,0.01
0.73,-0.49,0.01
0.72,-0.49,0.01
0.71,-0.48,0.02
0.72,-0.47,0.01
0.74,-0.46,0.02
0.76,-0.46,0.01
0.73,-0.46,0.01
0.73,-0.47,0.01
0.73,-0.49,0.02
0.74,-0.51,0.02
0.74,-0.53,0.02
0.76,-0.53,0.02
0.77,-0.52,0.02
0.78,-0.51,0.01
0.77,-0.47,0.01
0.79,-0.47,0.02
0.8,-0.44,0.03
0.83,-0.4,0.04
0.9,-0.28,0.04
0.93,-0.24,0.04
0.93,-0.2,-0.06
0.91,-0.18,-0.09
0.89,-0.16,-0.15
0.89,-0.13,-0.16
0.87,-0.1,-0.17
0.8,-0.03,-0.15
0.77,-0.0,-0.13
0.71,0.05,0.0
0.72,0.04,0.09
0.73,0.04,0.23
0.72,0.0,0.3
0.77,0.07,0.43
0.86,0.1,0.49
0.87,0.52,0.45
0.8,1.06,0.63
1.04,3.58,0.92
0.77,4.0,0.53
