ax,ay,az
0.03,-1.09,0.1
0.04,-1.09,0.11
0.05,-1.1,0.11
0.06,-1.13,0.1
0.06,-1.14,0.09
0.06,-1.16,0.07
0.05,-1.18,0.05
0.04,-1.18,0.02
0.03,-1.18,0.01
0.02,-1.2,0.03
0.02,-1.2,0.04
0.04,-1.17,0.08
0.04,-1.13,0.09
0.03,-1.05,0.09
0.03,-1.01,0.09
0.02,-0.95,0.08
0.02,-0.93,0.06
-0.01,-0.92,0.05
-0.01,-0.93,0.05
-0.03,-0.94,0.05
-0.03,-0.93,0.05
-0.02,-0.91,0.02
-0.02,-0.9,0.01
-0.04,-0.88,-0.02
-0.05,-0.86,-0.03
-0.05,-0.88,-0.06
-0.06,-0.91,-0.06
-0.07,-0.93,-0.04
-0.05,-0.93,-0.02
-0.04,-0.87,-0.03
-0.04,-0.86,-0.03
-0.03,-0.86,-0.03
-0.04,-0.87,-0.04
-0.03,-0.88,-0.04
-0.04,-0.91,-0.05
-0.04,-0.92,-0.06
-0.03,-0.94,-0.06
-0.02,-0.94,-0.07
-0.01,-0.93,-0.08
0.0,-0.93,-0.09
-0.0,-0.89,-0.13
-0.0,-0.89,-0.13
-0.01,-0.91,-0.15
-0.03,-0.95,-0.14
-0.02,-1.0,-0.1
0.01,-1.0,-0.09
0.05,-0.98,-0.08
0.03,-0.96,-0.08
0.0,-0.88,-0.13
-0.01,-0.85,-0.14
-0.03,-0.8,-0.16
-0.03,-0.79,-0.16
-0.01,-0.85,-0.14
-0.01,-0.89,-0.12
-0.0,-0.9,-0.11
0.0,-0.88,-0.12
-0.01,-0.81,-0.15
-0.01,-0.79,-0.16
-0.01,-0.81,-0.18
-0.01,-0.85,-0.18
-0.02,-0.92,-0.18
-0.03,-0.96,-0.19
-0.04,-1.0,-0.18
-0.05,-1.07,-0.14
-0.05,-1.09,-0.13
-0.06,-1.05,-0.13
-0.06,-1.02,-0.12
-0.03,-1.0,-0.1
-0.02,-1.0,-0.1
-0.04,-1.02,-0.1
-0.03,-1.05,-0.09
-0.03,-1.13,-0.05
-0.02,-1.15,-0.04
-0.02,-1.14,-0.04
-0.02,-1.1,-0.06
-0.04,-1.01,-0.1
-0.03,-0.99,-0.11
-0.03,-0.99,-0.1
-0.03,-1.01,-0.09
-0.03,-1.05,-0.06
-0.02,-1.06,-0.05
-0.01,-1.04,-0.06
-0.01,-1.04,-0.07
-0.02,-1.03,-0.06
-0.02,-1.02,-0.06
-0.01,-1.0,-0.06
-0.01,-0.98,-0.06
-0.03,-0.95,-0.06
-0.01,-0.92,-0.07
0.22,-0.77,-0.2
0.42,-0.57,-0.3
0.62,0.47,-0.13
0.73,0.98,0.47
0.49,1.44,0.99
-0.4,1.76,0.58
-0.62,1.79,0.35
-1.0,1.5,-0.23
-1.04,0.82,-0.63
-0.55,-1.28,-0.85
0.12,-2.32,-0.66
