ax,ay,az
0.04,-0.09,0.87
0.01,-0.07,0.9
-0.03,0.04,0.83
-0.02,0.12,0.82
-0.13,0.29,0.74
-0.15,0.34,0.7
-0.17,0.4,0.65
-0.16,0.43,0.64
0.0,0.69,0.54
0.23,1.03,0.45
0.96,2.1,0.09
1.21,2.7,-0.17
0.64,3.34,-0.26
0.39,3.42,-0.21
0.38,3.24,-0.59
0.41,3.03,-0.69
0.75,1.98,-0.49
1.0,0.83,0.15
1.28,-1.85,2.16
1.65,-2.88,3.09
1.43,-3.72,3.94
0.74,-4.0,4.0
0.6,-4.0,4.0
0.02,-2.54,3.05
-0.25,-2.12,2.31
-0.43,-1.75,0.99
-0.52,-1.38,0.45
-0.5,-0.72,0.04
-0.4,-0.67,-0.0
-0.11,-0.24,0.19
0.05,-0.05,0.32
0.17,0.13,0.68
0.11,0.15,0.87
0.12,0.2,0.98
0.11,0.22,1.06
0.06,0.13,1.15
0.04,0.05,1.14
0.0,-0.14,1.11
-0.04,-0.24,1.08
-0.13,-0.49,1.0
-0.12,-0.58,0.99
-0.09,-0.67,0.92
-0.1,-0.65,0.89
-0.11,-0.58,0.93
-0.1,-0.58,0.93
-0.08,-0.5,0.95
-0.05,-0.48,0.95
0.01,-0.66,0.98
-0.01,-0.73,1.02
-0.01,-0.74,0.9
-0.07,-0.7,0.88
-0.11,-0.68,0.86
-0.14,-0.62,0.8
-0.15,-0.58,0.77
-0.06,-0.63,0.77
0.02,-0.73,0.77
0.06,-1.01,0.82
0.06,-1.13,0.83
0.01,-1.23,0.77
-0.0,-1.2,0.69
-0.0,-1.16,0.55
-0.05,-1.14,0.51
-0.13,-1.09,0.34
-0.11,-1.11,0.28
-0.08,-1.19,0.25
-0.08,-1.2,0.23
-0.13,-1.23,0.2
-0.14,-1.27,0.18
-0.15,-1.38,0.17
-0.14,-1.3,0.16
-0.15,-1.28,0.17
-0.15,-1.22,0.17
-0.12,-1.13,0.12
-0.15,-1.06,0.09
-0.23,-0.97,0.04
-0.2,-0.95,0.04
-0.11,-0.93,-0.02
-0.11,-0.89,-0.05
-0.1,-0.87,-0.03
-0.07,-0.87,-0.03
-0.09,-0.77,-0.04
-0.1,-0.7,-0.05
-0.2,-0.65,-0.02
-0.22,-0.55,-0.03
-0.2,-0.52,-0.02
-0.16,-0.51,0.03
-0.14,-0.53,0.05
-0.15,-0.52,0.06
-0.15,-0.49,0.07
-0.11,-0.39,0.13
-0.09,-0.29,0.15
0.02,0.01,0.21
0.06,0.27,0.28
0.3,1.47,0.28
0.2,2.64,0.03
-0.25,4.0,-0.4
-0.02,4.0,-0.13
0.72,4.0,0.5
1.36,3.49,0.29
2.23,0.84,-0.32
