ax,ay,az
0.51,-0.35,0.62
0.52,-0.31,0.66
0.52,-0.3,0.68
0.54,-0.26,0.76
0.53,-0.25,0.79
0.56,-0.22,0.83
0.57,-0.21,0.86
0.61,-0.19,0.87
0.61,-0.19,0.86
0.59,-0.17,0.85
0.6,-0.17,0.84
0.63,-0.17,0.85
0.64,-0.17,0.84
0.66,-0.16,0.82
0.68,-0.16,0.81
0.7,-0.15,0.79
0.71,-0.14,0.78
0.7,-0.13,0.77
0.71,-0.13,0.76
0.69,-0.14,0.76
0.68,-0.13,0.75
0.66,-0.13,0.73
0.65,-0.13,0.73
0.64,-0.14,0.7
0.63,-0.16,0.68
0.63,-0.18,0.67
0.63,-0.22,0.65
0.63,-0.24,0.64
0.62,-0.28,0.63
0.62,-0.3,0.62
0.63,-0.31,0.61
0.64,-0.31,0.61
0.64,-0.31,0.6
0.64,-0.31,0.6
0.65,-0.31,0.6
0.65,-0.31,0.6
0.64,-0.32,0.6
0.65,-0.33,0.61
0.65,-0.36,0.61
0.64,-0.38,0.61
0.63,-0.42,0.61
0.64,-0.43,0.61
0.66,-0.43,0.61
0.65,-0.43,0.6
0.7,-0.41,0.64
0.75,-0.44,0.72
0.72,-0.6,1.0
0.69,-0.73,1.13
0.57,-0.81,1.21
0.61,-0.74,1.08
0.9,-0.66,0.68
0.98,-0.67,0.58
0.86,-0.85,0.66
0.7,-0.9,0.73
0.56,-0.77,0.79
0.48,-0.69,0.82
0.48,-0.67,0.89
0.46,-0.74,1.11
0.45,-0.74,1.18
0.65,-0.87,1.25
0.77,-1.0,1.34
0.62,-1.23,1.62
0.42,-1.24,1.69
0.33,-1.03,1.33
0.37,-0.86,1.06
0.45,-0.61,0.75
0.47,-0.52,0.72
0.42,-0.31,0.62
0.41,-0.19,0.54
0.35,-0.04,0.43
0.3,0.01,0.42
0.19,0.09,0.36
0.14,0.12,0.33
0.11,0.17,0.29
0.11,0.17,0.28
0.1,0.11,0.33
0.08,0.08,0.37
0.05,-0.02,0.48
0.0,-0.08,0.55
-0.09,-0.14,0.65
-0.1,-0.14,0.65
-0.06,-0.15,0.59
-0.03,-0.13,0.56
0.0,-0.13,0.49
0.05,-0.15,0.5
0.07,-0.08,0.38
0.11,-0.02,0.32
0.15,0.04,0.29
0.18,0.14,0.28
0.18,0.17,0.35
0.32,0.29,0.6
0.41,0.38,0.71
0.47,0.86,0.85
0.57,1.27,0.82
1.67,3.39,0.71
3.22,4.0,0.89
2.09,4.0,0.59
2.89,4.0,0.41
4.0,0.47,-0.61
4.0,-3.24,-0.69
