ax,ay,az
0.3,-1.07,0.1
0.3,-1.09,0.12
0.29,-1.06,0.12
0.27,-1.04,0.1
0.25,-1.03,0.09
0.24,-1.02,0.05
0.24,-1.08,0.03
0.24,-1.09,0.01
0.26,-1.02,0.06
0.31,-0.99,0.07
0.37,-0.96,0.07
0.36,-0.99,0.08
0.31,-1.02,0.02
0.29,-1.05,0.06
0.44,-1.01,0.02
0.47,-0.99,0.0
0.42,-1.05,-0.03
0.41,-1.09,0.0
0.42,-0.98,0.12
0.43,-0.86,0.09
0.45,-0.92,0.15
0.36,-0.98,0.19
0.32,-0.95,0.17
0.37,-0.96,0.16
0.36,-0.87,0.1
0.56,-0.79,0.02
0.44,-0.75,-0.01
0.36,-0.77,0.01
0.4,-1.04,0.1
0.36,-1.18,0.19
0.12,-1.18,0.61
0.26,-1.15,0.32
0.26,-0.86,0.17
0.21,-0.91,0.15
0.38,-0.91,0.15
0.4,-1.06,0.16
0.3,-1.16,0.23
0.29,-1.12,0.24
0.32,-1.08,0.22
0.35,-1.04,0.2
0.32,-1.0,0.15
0.26,-0.98,0.02
0.17,-1.0,-0.06
0.28,-0.99,-0.18
0.34,-1.09,-0.12
0.3,-1.13,0.06
0.28,-1.06,0.09
0.3,-1.08,0.12
0.37,-1.22,0.1
0.35,-1.36,-0.06
0.4,-1.31,-0.09
0.35,-1.3,0.14
0.33,-1.33,0.15
0.36,-1.36,0.04
0.39,-1.29,-0.04
0.31,-1.19,-0.04
0.26,-1.16,-0.03
0.24,-1.03,0.02
0.21,-0.92,0.07
0.12,-0.91,0.06
0.11,-0.91,0.07
0.04,-0.91,0.06
0.04,-0.84,0.04
0.04,-0.8,0.03
0.05,-0.8,0.03
0.08,-0.77,0.01
0.09,-0.75,0.01
0.11,-0.72,0.06
0.12,-0.78,0.08
0.13,-0.81,0.02
0.09,-0.8,-0.01
0.08,-0.83,-0.03
0.15,-0.74,-0.11
0.15,-0.75,-0.09
0.13,-0.73,0.02
0.12,-0.7,0.02
0.07,-0.73,0.04
0.05,-0.68,0.07
-0.04,-0.37,0.08
-0.02,-0.37,0.06
-0.07,-0.53,-0.0
-0.05,-0.52,-0.03
-0.07,-0.46,0.05
-0.11,-0.42,0.09
-0.11,-0.31,0.01
-0.09,-0.29,-0.03
-0.08,-0.24,-0.16
-0.07,-0.19,-0.18
-0.03,-0.02,-0.19
-0.06,0.07,-0.19
-0.12,0.35,-0.23
-0.19,0.54,-0.23
-0.62,0.92,-0.23
-0.71,1.19,-0.1
-0.49,1.28,-0.2
-0.38,1.37,-0.12
-0.17,1.52,0.13
0.05,1.32,0.23
1.06,0.18,0.46
1.85,-1.04,0.8
