ax,ay,az
2.38,0.38,0.56
2.63,-2.81,0.44
2.59,-4.0,0.91
1.69,-4.0,0.38
0.34,-4.0,-0.1
-0.25,-4.0,-0.04
-0.08,-4.0,0.1
-0.27,-0.86,-0.58
0.02,0.01,-0.92
0.5,1.1,-0.79
0.4,1.39,-0.86
0.35,1.28,-0.82
0.34,1.13,-0.66
0.25,0.67,-0.37
0.25,0.32,-0.24
0.28,-0.54,-0.02
0.29,-1.02,0.07
0.26,-1.83,0.13
0.2,-2.05,0.08
0.07,-2.09,-0.06
0.04,-2.0,-0.12
0.06,-1.72,-0.21
0.08,-1.54,-0.23
0.13,-1.19,-0.25
0.16,-1.04,-0.23
0.2,-0.86,-0.22
0.2,-0.85,-0.23
0.2,-0.82,-0.18
0.2,-0.79,-0.16
0.2,-0.8,-0.14
0.21,-0.84,-0.14
0.24,-0.9,-0.13
0.26,-0.94,-0.11
0.27,-1.01,-0.09
0.26,-1.05,-0.1
0.24,-1.11,-0.13
0.22,-1.11,-0.14
0.22,-1.11,-0.16
0.22,-1.11,-0.18
0.22,-1.1,-0.17
0.24,-1.08,-0.15
0.24,-1.08,-0.15
0.2,-1.08,-0.14
0.18,-1.07,-0.14
0.19,-1.07,-0.15
0.19,-1.09,-0.15
0.21,-1.19,-0.12
0.22,-1.23,-0.11
0.2,-1.2,-0.06
0.18,-1.15,-0.03
0.15,-1.15,0.0
0.15,-1.16,0.02
0.17,-1.19,0.05
0.17,-1.2,0.05
0.16,-1.23,0.06
0.17,-1.25,0.08
0.16,-1.25,0.08
0.16,-1.23,0.09
0.15,-1.16,0.11
0.14,-1.12,0.12
0.13,-1.06,0.14
0.13,-1.05,0.15
0.12,-1.04,0.18
0.12,-1.02,0.2
0.14,-0.97,0.25
0.14,-0.94,0.26
0.14,-0.88,0.26
0.13,-0.87,0.26
0.13,-0.85,0.25
0.14,-0.83,0.21
0.13,-0.82,0.2
0.13,-0.82,0.18
0.13,-0.81,0.18
0.15,-0.75,0.19
0.15,-0.72,0.19
0.13,-0.65,0.19
0.12,-0.63,0.19
0.11,-0.59,0.17
0.11,-0.6,0.13
0.11,-0.65,0.05
0.12,-0.7,0.03
0.13,-0.79,-0.01
0.13,-0.79,-0.02
0.11,-0.75,-0.02
0.1,-0.72,-0.02
0.08,-0.67,-0.05
0.07,-0.67,-0.07
0.04,-0.69,-0.1
0.03,-0.69,-0.09
0.04,-0.61,-0.04
0.04,-0.56,-0.03
0.03,-0.41,0.03
0.06,-0.29,0.09
0.21,0.2,0.15
0.37,0.65,0.15
0.78,2.02,0.04
0.81,3.09,-0.3
0.53,4.0,-1.32
0.05,4.0,-2.08
0.16,4.0,-2.47
