ax,ay,az
-0.28,-0.42,0.43
-0.29,-0.32,0.24
-0.28,-0.22,0.14
-0.16,0.17,-0.11
-0.08,0.49,-0.21
-0.08,1.51,-0.22
-0.17,2.06,-0.22
-0.3,3.0,-0.27
-0.35,3.13,-0.29
-0.07,2.87,-0.48
0.12,2.55,-0.62
0.68,1.65,-0.57
0.96,0.97,-0.29
1.54,-0.83,0.69
1.94,-1.99,1.36
2.37,-4.0,2.74
2.26,-4.0,3.15
1.33,-4.0,2.92
0.87,-4.0,2.42
0.24,-3.84,1.22
0.05,-3.22,0.68
-0.13,-2.64,-0.17
-0.16,-1.74,-0.34
-0.14,-1.43,-0.35
-0.06,-1.11,-0.34
-0.06,-0.92,-0.37
-0.08,-0.57,-0.42
-0.11,-0.5,-0.43
-0.13,-0.29,-0.24
-0.11,-0.18,-0.11
-0.04,-0.17,0.05
-0.03,-0.23,0.13
0.03,-0.46,0.3
0.08,-0.64,0.36
0.12,-0.84,0.45
0.1,-0.9,0.49
0.13,-0.99,0.58
0.14,-1.01,0.62
0.18,-1.09,0.66
0.22,-1.14,0.66
0.28,-1.21,0.6
0.24,-1.24,0.57
0.17,-1.14,0.46
0.16,-1.06,0.41
0.09,-0.96,0.33
0.08,-0.94,0.29
0.09,-0.92,0.28
0.1,-0.91,0.29
0.11,-0.9,0.29
0.12,-0.9,0.27
0.12,-0.89,0.28
0.14,-0.9,0.28
0.14,-0.93,0.29
0.13,-0.99,0.3
0.14,-1.01,0.31
0.16,-1.05,0.33
0.16,-1.08,0.34
0.14,-1.07,0.33
0.15,-1.04,0.33
0.12,-1.04,0.34
0.12,-1.07,0.33
0.13,-1.12,0.34
0.13,-1.12,0.34
0.13,-1.13,0.31
0.11,-1.13,0.3
0.08,-1.12,0.27
0.1,-1.14,0.25
0.1,-1.21,0.15
0.1,-1.27,0.1
0.09,-1.49,0.05
0.11,-1.62,0.05
0.15,-1.77,0.09
0.15,-1.77,0.16
0.16,-1.74,0.31
0.15,-1.66,0.38
0.15,-1.51,0.46
0.15,-1.46,0.48
0.17,-1.38,0.54
0.17,-1.3,0.53
0.12,-1.19,0.52
0.13,-1.11,0.47
0.08,-0.94,0.37
0.08,-0.87,0.35
0.09,-0.73,0.3
0.06,-0.69,0.29
0.04,-0.64,0.28
0.05,-0.56,0.24
0.06,-0.49,0.18
-0.02,-0.32,0.09
-0.02,-0.23,0.06
0.09,0.09,0.05
0.12,0.39,0.09
0.17,1.75,0.2
-0.11,2.8,-0.02
-1.19,4.0,-0.91
-1.46,4.0,-1.1
-0.28,4.0,-0.75
0.37,4.0,-0.54
1.67,2.86,-0.29
2.47,1.39,-0.26
