ax,ay,az
0.86,-0.12,0.57
0.87,-0.13,0.61
0.86,-0.13,0.6
0.86,-0.15,0.61
0.85,-0.16,0.62
0.85,-0.18,0.6
0.85,-0.19,0.59
0.85,-0.2,0.57
0.84,-0.2,0.55
0.85,-0.2,0.53
0.85,-0.19,0.51
0.86,-0.18,0.49
0.85,-0.17,0.48
0.84,-0.16,0.46
0.84,-0.16,0.44
0.84,-0.15,0.43
0.84,-0.14,0.43
0.84,-0.14,0.42
0.84,-0.14,0.41
0.84,-0.14,0.4
0.84,-0.14,0.4
0.84,-0.15,0.39
0.84,-0.15,0.39
0.84,-0.16,0.39
0.85,-0.17,0.38
0.85,-0.17,0.38
0.85,-0.18,0.39
0.85,-0.19,0.39
0.85,-0.19,0.4
0.85,-0.19,0.4
0.84,-0.19,0.41
0.84,-0.19,0.42
0.83,-0.19,0.43
0.83,-0.19,0.43
0.82,-0.18,0.44
0.82,-0.18,0.44
0.81,-0.18,0.45
0.81,-0.18,0.45
0.81,-0.18,0.45
0.82,-0.18,0.45
0.8,-0.19,0.45
0.8,-0.19,0.43
0.8,-0.2,0.42
0.8,-0.19,0.42
0.81,-0.2,0.4
0.82,-0.21,0.39
0.81,-0.23,0.39
0.8,-0.24,0.4
0.78,-0.28,0.42
0.77,-0.28,0.43
0.76,-0.28,0.44
0.78,-0.28,0.43
0.83,-0.31,0.43
0.85,-0.33,0.42
0.88,-0.35,0.43
0.93,-0.38,0.47
0.97,-0.4,0.54
1.03,-0.48,0.72
1.03,-0.54,0.82
1.02,-0.65,0.97
1.01,-0.69,0.98
1.04,-0.72,0.89
1.07,-0.73,0.83
1.17,-0.83,0.74
1.21,-0.9,0.7
1.29,-0.99,0.64
1.34,-1.05,0.61
1.34,-1.09,0.58
1.3,-1.09,0.58
1.23,-0.96,0.57
1.21,-0.86,0.55
1.11,-0.65,0.43
1.27,-0.62,0.45
1.11,-0.47,0.28
1.06,-0.45,0.28
0.96,-0.37,0.26
0.92,-0.32,0.26
0.87,-0.26,0.26
0.8,-0.22,0.28
0.7,-0.18,0.25
0.66,-0.18,0.27
0.51,-0.13,0.27
0.45,-0.12,0.31
0.31,-0.1,0.31
0.25,-0.09,0.31
0.22,-0.12,0.26
0.16,-0.1,0.21
0.11,-0.08,0.18
0.06,-0.03,0.13
0.06,-0.0,0.1
0.07,0.03,0.05
0.03,0.06,0.05
-0.13,0.24,0.17
0.03,0.59,0.37
1.43,3.49,0.35
1.99,4.0,-0.03
-1.72,4.0,1.21
-1.23,4.0,1.03
2.49,2.93,-0.64
3.91,1.68,-1.0
