ax,ay,az
-0.4,-0.88,0.36
-0.4,-0.84,0.39
-0.43,-0.81,0.41
-0.43,-0.77,0.43
-0.46,-0.71,0.45
-0.46,-0.69,0.45
-0.47,-0.65,0.48
-0.47,-0.62,0.5
-0.49,-0.59,0.49
-0.48,-0.57,0.46
-0.48,-0.55,0.41
-0.49,-0.55,0.4
-0.5,-0.53,0.41
-0.51,-0.55,0.43
-0.55,-0.53,0.44
-0.56,-0.53,0.44
-0.58,-0.53,0.43
-0.58,-0.53,0.43
-0.58,-0.51,0.39
-0.57,-0.5,0.36
-0.57,-0.52,0.32
-0.57,-0.53,0.31
-0.6,-0.55,0.33
-0.61,-0.56,0.36
-0.63,-0.58,0.38
-0.64,-0.59,0.37
-0.66,-0.56,0.34
-0.67,-0.52,0.3
-0.64,-0.46,0.26
-0.64,-0.44,0.25
-0.64,-0.46,0.22
-0.63,-0.46,0.19
-0.63,-0.41,0.16
-0.68,-0.35,0.15
-0.69,-0.29,0.15
-0.7,-0.19,0.18
-0.71,-0.15,0.21
-0.72,-0.1,0.2
-0.71,-0.08,0.17
-0.66,-0.12,0.16
-0.64,-0.16,0.2
-0.64,-0.25,0.32
-0.67,-0.3,0.38
-0.67,-0.4,0.45
-0.67,-0.46,0.46
-0.69,-0.61,0.48
-0.71,-0.63,0.44
-0.72,-0.65,0.36
-0.74,-0.65,0.33
-0.76,-0.61,0.31
-0.78,-0.59,0.3
-0.79,-0.62,0.32
-0.78,-0.64,0.32
-0.8,-0.67,0.32
-0.8,-0.68,0.33
-0.81,-0.69,0.34
-0.8,-0.69,0.34
-0.78,-0.69,0.36
-0.79,-0.69,0.37
-0.79,-0.68,0.34
-0.81,-0.66,0.32
-0.8,-0.64,0.26
-0.8,-0.63,0.23
-0.79,-0.67,0.23
-0.8,-0.69,0.24
-0.8,-0.71,0.24
-0.83,-0.72,0.22
-0.84,-0.71,0.2
-0.85,-0.67,0.18
-0.83,-0.66,0.18
-0.82,-0.65,0.17
-0.83,-0.66,0.16
-0.83,-0.67,0.15
-0.83,-0.67,0.16
-0.83,-0.66,0.17
-0.83,-0.64,0.16
-0.83,-0.59,0.13
-0.82,-0.58,0.12
-0.79,-0.55,0.08
-0.78,-0.56,0.08
-0.76,-0.58,0.08
-0.75,-0.58,0.07
-0.72,-0.56,0.05
-0.7,-0.54,0.03
-0.7,-0.44,-0.03
-0.69,-0.36,-0.09
-0.69,-0.16,-0.22
-0.68,0.03,-0.34
-0.55,0.69,-0.72
-0.29,1.33,-0.94
0.48,3.82,-1.03
0.66,4.0,-0.85
1.18,4.0,-0.22
2.27,3.28,-0.31
3.18,-2.11,-1.9
3.5,-4.0,-2.84
2.66,-4.0,-2.89
0.31,-4.0,-1.03
-0.22,-4.0,-0.28
-0.71,-3.26,1.11
