ax,ay,az
0.06,-1.24,-0.04
0.04,-1.24,-0.02
0.01,-1.2,0.01
0.01,-1.21,0.05
-0.01,-1.2,0.08
-0.01,-1.19,0.08
-0.02,-1.17,0.09
-0.04,-1.16,0.11
-0.05,-1.15,0.13
-0.08,-1.11,0.12
-0.09,-1.08,0.11
-0.1,-1.05,0.12
-0.12,-1.04,0.12
-0.11,-1.02,0.04
-0.08,-1.05,-0.0
-0.09,-1.08,-0.01
-0.08,-1.1,-0.03
-0.1,-1.1,-0.03
-0.1,-1.12,-0.04
-0.11,-1.15,-0.11
-0.12,-1.15,-0.14
-0.09,-1.16,-0.16
-0.09,-1.15,-0.15
-0.1,-1.13,-0.12
-0.11,-1.1,-0.14
-0.13,-1.02,-0.18
-0.14,-0.98,-0.18
-0.16,-0.95,-0.16
-0.17,-0.93,-0.15
-0.19,-0.91,-0.11
-0.19,-0.92,-0.09
-0.2,-0.92,-0.08
-0.2,-0.92,-0.07
-0.21,-0.9,-0.05
-0.22,-0.91,-0.04
-0.25,-0.93,-0.02
-0.25,-0.94,-0.02
-0.28,-0.92,-0.03
-0.27,-0.93,-0.02
-0.27,-0.92,-0.02
-0.28,-0.9,-0.0
-0.29,-0.89,0.01
-0.3,-0.87,0.03
-0.32,-0.87,0.04
-0.33,-0.87,0.06
-0.34,-0.87,0.06
-0.35,-0.89,0.07
-0.36,-0.88,0.07
-0.35,-0.85,0.03
-0.35,-0.85,0.02
-0.35,-0.84,-0.01
-0.35,-0.83,-0.01
-0.36,-0.86,0.0
-0.37,-0.88,0.02
-0.38,-0.89,0.05
-0.37,-0.89,0.05
-0.38,-0.86,0.04
-0.39,-0.85,0.03
-0.4,-0.83,0.01
-0.4,-0.82,0.0
-0.41,-0.8,-0.02
-0.42,-0.79,-0.02
-0.43,-0.81,0.0
-0.43,-0.82,0.02
-0.44,-0.82,0.03
-0.45,-0.81,0.03
-0.45,-0.79,0.02
-0.45,-0.78,0.02
-0.45,-0.75,-0.01
-0.45,-0.73,-0.02
-0.45,-0.72,-0.03
-0.45,-0.72,-0.04
-0.44,-0.72,-0.05
-0.41,-0.7,-0.06
-0.39,-0.71,-0.07
-0.37,-0.78,-0.03
-0.36,-0.84,-0.02
-0.35,-0.87,-0.01
-0.34,-0.86,-0.02
-0.32,-0.82,-0.05
-0.3,-0.8,-0.06
-0.29,-0.76,-0.05
-0.29,-0.73,-0.03
-0.28,-0.66,-0.01
-0.28,-0.62,0.0
-0.26,-0.53,0.02
-0.24,-0.47,0.01
-0.24,-0.33,-0.04
-0.27,-0.21,-0.11
-0.28,0.1,-0.3
-0.25,0.28,-0.35
-0.25,1.2,-0.17
-0.01,2.42,0.23
-0.11,4.0,1.28
-1.55,4.0,0.32
2.19,2.55,0.3
4.0,-0.56,0.91
3.27,-4.0,0.49
2.55,-4.0,-1.0
1.38,-4.0,-0.65
