ax,ay,az
0.21,-1.09,-0.05
0.2,-1.03,-0.08
0.2,-1.01,-0.09
0.18,-0.96,-0.1
0.18,-0.97,-0.12
0.19,-0.98,-0.14
0.16,-0.99,-0.15
0.17,-0.98,-0.15
0.16,-0.93,-0.15
0.15,-0.9,-0.16
0.14,-0.83,-0.19
0.12,-0.81,-0.22
0.11,-0.78,-0.27
0.1,-0.76,-0.29
0.08,-0.76,-0.29
0.07,-0.77,-0.29
0.04,-0.79,-0.3
0.03,-0.78,-0.28
0.04,-0.75,-0.23
0.04,-0.72,-0.23
-0.02,-0.7,-0.25
-0.05,-0.69,-0.28
-0.12,-0.73,-0.3
-0.12,-0.76,-0.32
-0.05,-0.82,-0.31
-0.03,-0.81,-0.3
-0.03,-0.74,-0.31
-0.04,-0.69,-0.34
-0.06,-0.61,-0.4
-0.08,-0.6,-0.41
-0.08,-0.6,-0.44
-0.08,-0.6,-0.45
-0.08,-0.61,-0.43
-0.07,-0.63,-0.43
-0.03,-0.66,-0.41
-0.0,-0.68,-0.42
0.02,-0.68,-0.46
0.03,-0.68,-0.48
0.02,-0.67,-0.51
0.03,-0.66,-0.53
0.04,-0.65,-0.53
0.07,-0.67,-0.51
0.08,-0.68,-0.51
0.1,-0.7,-0.52
0.1,-0.71,-0.53
0.11,-0.71,-0.54
0.12,-0.72,-0.55
0.12,-0.73,-0.56
0.11,-0.73,-0.56
0.12,-0.74,-0.56
0.11,-0.75,-0.57
0.1,-0.72,-0.57
0.1,-0.69,-0.56
0.07,-0.63,-0.55
0.06,-0.6,-0.54
0.04,-0.55,-0.53
0.03,-0.54,-0.54
0.02,-0.55,-0.54
0.02,-0.58,-0.53
0.01,-0.66,-0.49
-0.0,-0.67,-0.47
-0.01,-0.66,-0.45
-0.02,-0.65,-0.46
-0.02,-0.69,-0.47
-0.06,-0.71,-0.48
-0.12,-0.67,-0.46
-0.11,-0.65,-0.46
-0.1,-0.7,-0.47
-0.1,-0.74,-0.47
-0.1,-0.79,-0.42
-0.09,-0.88,-0.42
-0.15,-0.88,-0.39
-0.17,-0.86,-0.35
-0.17,-0.86,-0.35
-0.19,-0.85,-0.37
-0.19,-0.87,-0.38
-0.21,-0.9,-0.38
-0.23,-0.9,-0.34
-0.19,-0.91,-0.21
-0.18,-0.89,-0.14
-0.16,-0.88,-0.06
-0.15,-0.9,-0.06
-0.18,-0.97,-0.11
-0.19,-1.01,-0.13
-0.21,-0.99,-0.11
-0.18,-0.95,-0.08
-0.16,-0.92,-0.03
-0.14,-0.9,-0.02
-0.12,-0.81,-0.06
-0.13,-0.75,-0.1
-0.16,-0.61,-0.18
-0.16,-0.53,-0.2
-0.09,-0.36,-0.16
-0.01,-0.27,-0.08
0.16,0.07,0.26
0.21,0.67,0.34
-0.08,2.3,0.36
0.5,3.56,0.11
-0.37,4.0,-2.37
-0.49,4.0,-2.7
