ax,ay,az
-0.09,-1.02,0.28
-0.1,-1.01,0.29
-0.1,-1.02,0.32
-0.1,-1.02,0.34
-0.08,-0.99,0.41
-0.07,-0.97,0.46
-0.06,-0.97,0.56
-0.05,-0.97,0.59
-0.04,-0.96,0.61
-0.03,-0.94,0.65
-0.04,-0.93,0.68
-0.03,-0.94,0.68
-0.03,-0.95,0.66
-0.02,-0.96,0.63
-0.03,-0.98,0.6
-0.02,-1.01,0.57
-0.01,-1.02,0.57
0.0,-1.0,0.64
0.0,-1.0,0.69
0.02,-1.03,0.77
0.04,-1.04,0.8
0.03,-1.05,0.83
0.03,-1.05,0.84
0.02,-1.02,0.85
0.03,-1.04,0.85
0.04,-1.06,0.85
0.05,-1.07,0.83
0.07,-1.12,0.8
0.08,-1.14,0.77
0.09,-1.17,0.69
0.11,-1.16,0.65
0.1,-1.15,0.55
0.08,-1.13,0.48
0.06,-1.09,0.38
0.06,-1.08,0.33
0.02,-1.08,0.29
-0.01,-1.09,0.29
-0.04,-1.05,0.26
-0.09,-1.01,0.22
-0.11,-0.97,0.19
-0.18,-0.97,0.13
-0.23,-0.99,0.09
-0.31,-0.99,0.02
-0.35,-0.97,0.01
-0.42,-0.96,0.03
-0.44,-0.97,0.04
-0.49,-0.96,0.08
-0.5,-0.95,0.09
-0.55,-0.98,0.0
-0.52,-1.0,-0.09
-0.5,-1.03,-0.19
-0.47,-1.09,-0.2
-0.42,-1.12,-0.17
-0.41,-1.1,-0.12
-0.42,-0.98,-0.08
-0.42,-0.9,-0.07
-0.42,-0.81,-0.02
-0.41,-0.78,0.01
-0.4,-0.71,0.04
-0.4,-0.69,0.05
-0.36,-0.68,0.03
-0.35,-0.68,0.01
-0.36,-0.7,-0.02
-0.35,-0.7,-0.03
-0.36,-0.68,-0.0
-0.36,-0.68,0.02
-0.39,-0.67,0.07
-0.4,-0.66,0.08
-0.39,-0.68,0.11
-0.4,-0.68,0.11
-0.41,-0.69,0.12
-0.4,-0.72,0.13
-0.4,-0.74,0.15
-0.42,-0.78,0.16
-0.42,-0.79,0.15
-0.44,-0.82,0.17
-0.45,-0.83,0.17
-0.45,-0.79,0.18
-0.45,-0.76,0.19
-0.46,-0.73,0.23
-0.45,-0.71,0.25
-0.43,-0.63,0.27
-0.43,-0.61,0.27
-0.41,-0.58,0.27
-0.4,-0.59,0.28
-0.39,-0.58,0.26
-0.4,-0.56,0.25
-0.39,-0.53,0.25
-0.38,-0.51,0.24
-0.38,-0.43,0.22
-0.38,-0.39,0.21
-0.34,-0.3,0.15
-0.33,-0.2,0.15
-0.44,0.33,0.35
-0.52,1.12,0.6
1.83,4.0,2.27
0.81,4.0,3.26
0.13,3.97,2.68
2.22,1.99,2.26
3.83,-4.0,-2.64
