ax,ay,az
0.12,-0.84,-0.57
0.1,-0.9,-0.59
0.11,-0.91,-0.58
0.11,-0.93,-0.51
0.09,-0.93,-0.48
0.1,-0.93,-0.47
0.1,-0.9,-0.46
0.08,-0.84,-0.47
0.07,-0.8,-0.48
0.03,-0.74,-0.49
0.02,-0.72,-0.49
0.02,-0.68,-0.51
0.01,-0.68,-0.51
0.01,-0.69,-0.49
0.01,-0.74,-0.48
-0.01,-0.76,-0.48
-0.02,-0.79,-0.49
-0.03,-0.79,-0.49
-0.03,-0.8,-0.5
-0.04,-0.79,-0.51
-0.04,-0.74,-0.51
-0.02,-0.71,-0.51
0.0,-0.63,-0.56
-0.01,-0.62,-0.59
-0.07,-0.63,-0.62
-0.09,-0.66,-0.61
-0.09,-0.7,-0.65
-0.09,-0.71,-0.65
-0.06,-0.74,-0.69
-0.05,-0.72,-0.69
-0.02,-0.69,-0.68
-0.02,-0.68,-0.7
-0.03,-0.66,-0.72
-0.03,-0.66,-0.72
-0.06,-0.63,-0.71
-0.08,-0.61,-0.71
-0.11,-0.56,-0.71
-0.12,-0.53,-0.7
-0.09,-0.5,-0.72
-0.08,-0.49,-0.72
-0.03,-0.65,-0.68
-0.01,-0.78,-0.66
-0.04,-0.99,-0.6
-0.05,-1.09,-0.56
-0.06,-1.24,-0.51
-0.08,-1.25,-0.52
-0.09,-1.23,-0.52
-0.13,-1.17,-0.49
-0.15,-1.13,-0.48
-0.2,-1.09,-0.42
-0.21,-1.08,-0.39
-0.22,-1.09,-0.31
-0.21,-1.09,-0.28
-0.24,-1.06,-0.23
-0.26,-1.04,-0.21
-0.29,-0.98,-0.21
-0.29,-0.95,-0.22
-0.31,-0.91,-0.21
-0.32,-0.93,-0.2
-0.32,-0.94,-0.15
-0.33,-0.94,-0.13
-0.35,-0.94,-0.11
-0.36,-0.97,-0.09
-0.37,-1.0,-0.09
-0.37,-1.01,-0.11
-0.37,-1.0,-0.12
-0.39,-0.98,-0.12
-0.44,-0.94,-0.11
-0.44,-0.93,-0.11
-0.43,-0.93,-0.14
-0.43,-0.95,-0.15
-0.46,-0.91,-0.2
-0.47,-0.9,-0.23
-0.48,-0.85,-0.25
-0.48,-0.81,-0.23
-0.46,-0.78,-0.21
-0.5,-0.77,-0.21
-0.52,-0.74,-0.23
-0.52,-0.79,-0.21
-0.52,-0.81,-0.18
-0.53,-0.81,-0.16
-0.55,-0.78,-0.17
-0.59,-0.72,-0.16
-0.59,-0.71,-0.13
-0.62,-0.7,-0.08
-0.63,-0.7,-0.08
-0.63,-0.69,-0.08
-0.61,-0.68,-0.07
-0.55,-0.63,-0.0
-0.49,-0.59,0.08
-0.43,-0.37,0.27
-0.44,-0.13,0.33
-0.61,0.86,0.42
-0.63,1.57,0.45
-0.28,3.13,0.39
0.04,3.67,0.48
0.9,3.62,0.96
1.65,2.98,0.91
2.27,0.58,0.24
2.2,-0.94,-0.09
