ax,ay,az
0.56,-1.25,-0.15
0.56,-1.18,-0.13
0.56,-1.13,-0.12
0.57,-1.1,-0.1
0.58,-1.11,-0.08
0.59,-1.16,-0.07
0.6,-1.19,-0.09
0.57,-1.18,-0.13
0.55,-1.15,-0.16
0.52,-1.06,-0.18
0.51,-1.02,-0.18
0.5,-0.99,-0.17
0.49,-0.99,-0.15
0.48,-0.99,-0.15
0.49,-1.0,-0.15
0.47,-0.97,-0.17
0.46,-0.96,-0.17
0.44,-0.93,-0.2
0.42,-0.89,-0.21
0.41,-0.86,-0.21
0.4,-0.84,-0.2
0.36,-0.77,-0.21
0.34,-0.75,-0.22
0.33,-0.71,-0.22
0.31,-0.72,-0.23
0.28,-0.74,-0.25
0.27,-0.74,-0.27
0.26,-0.72,-0.27
0.25,-0.72,-0.27
0.23,-0.71,-0.23
0.21,-0.67,-0.21
0.19,-0.63,-0.2
0.13,-0.57,-0.18
0.09,-0.53,-0.19
0.06,-0.47,-0.2
0.08,-0.47,-0.2
0.14,-0.6,-0.24
0.17,-0.67,-0.26
0.26,-0.82,-0.26
0.3,-0.91,-0.25
0.36,-1.03,-0.22
0.38,-1.06,-0.22
0.35,-1.09,-0.21
0.34,-1.07,-0.2
0.35,-0.99,-0.17
0.35,-0.94,-0.16
0.31,-0.89,-0.16
0.3,-0.88,-0.16
0.29,-0.84,-0.2
0.28,-0.82,-0.22
0.27,-0.8,-0.24
0.28,-0.79,-0.25
0.29,-0.78,-0.26
0.29,-0.78,-0.27
0.3,-0.78,-0.27
0.3,-0.78,-0.27
0.32,-0.77,-0.29
0.31,-0.78,-0.31
0.3,-0.78,-0.33
0.31,-0.76,-0.34
0.31,-0.76,-0.36
0.31,-0.76,-0.37
0.3,-0.75,-0.37
0.27,-0.73,-0.4
0.26,-0.72,-0.42
0.25,-0.7,-0.44
0.25,-0.69,-0.45
0.22,-0.68,-0.45
0.23,-0.67,-0.44
0.22,-0.61,-0.42
0.2,-0.56,-0.4
0.16,-0.44,-0.42
0.13,-0.42,-0.43
0.09,-0.43,-0.46
0.09,-0.48,-0.47
0.11,-0.61,-0.48
0.1,-0.62,-0.48
0.07,-0.56,-0.46
0.07,-0.51,-0.45
0.04,-0.4,-0.48
0.03,-0.39,-0.51
0.05,-0.46,-0.6
-0.02,-0.5,-0.64
-0.16,-0.57,-0.54
-0.1,-0.57,-0.42
-0.07,-0.54,-0.25
-0.06,-0.51,-0.2
-0.06,-0.45,-0.22
-0.08,-0.39,-0.25
-0.13,-0.21,-0.3
-0.15,-0.07,-0.3
-0.18,0.27,-0.21
-0.16,0.49,-0.1
-0.06,0.81,0.12
0.14,2.03,0.18
0.32,3.05,0.22
0.82,4.0,-0.29
-0.02,4.0,-1.3
2.68,4.0,-0.32
4.0,2.61,0.4
