ax,ay,az
0.62,-0.21,0.49
0.63,-0.29,0.53
0.65,-0.5,0.56
0.7,-0.61,0.51
0.72,-0.78,0.42
0.7,-0.79,0.43
0.67,-0.71,0.41
0.66,-0.64,0.38
0.65,-0.52,0.34
0.63,-0.47,0.36
0.64,-0.42,0.38
0.65,-0.42,0.36
0.69,-0.45,0.33
0.69,-0.46,0.33
0.72,-0.48,0.33
0.71,-0.48,0.32
0.72,-0.52,0.31
0.74,-0.54,0.31
0.78,-0.58,0.3
0.75,-0.58,0.28
0.75,-0.57,0.25
0.81,-0.63,0.31
0.85,-0.66,0.34
0.93,-0.73,0.4
0.98,-0.79,0.43
1.0,-0.81,0.5
0.98,-0.8,0.55
0.96,-0.76,0.64
0.96,-0.73,0.69
0.94,-0.69,0.77
0.94,-0.65,0.79
0.92,-0.6,0.8
0.91,-0.59,0.8
0.89,-0.58,0.77
0.88,-0.58,0.75
0.83,-0.6,0.7
0.8,-0.62,0.67
0.75,-0.64,0.63
0.73,-0.66,0.61
0.68,-0.68,0.58
0.69,-0.69,0.54
0.71,-0.76,0.44
0.71,-0.78,0.39
0.71,-0.82,0.31
0.7,-0.82,0.26
0.67,-0.8,0.23
0.66,-0.79,0.21
0.62,-0.74,0.2
0.61,-0.72,0.2
0.6,-0.66,0.21
0.6,-0.65,0.19
0.6,-0.65,0.18
0.62,-0.7,0.14
0.63,-0.71,0.11
0.6,-0.7,0.07
0.6,-0.68,0.06
0.58,-0.62,0.07
0.58,-0.6,0.07
0.57,-0.56,0.11
0.56,-0.54,0.13
0.5,-0.53,0.17
0.54,-0.54,0.14
0.52,-0.58,0.18
0.51,-0.6,0.21
0.47,-0.64,0.27
0.49,-0.62,0.27
0.51,-0.52,0.24
0.52,-0.47,0.24
0.49,-0.4,0.25
0.47,-0.38,0.26
0.43,-0.34,0.32
0.42,-0.34,0.34
0.37,-0.36,0.38
0.38,-0.34,0.38
0.37,-0.33,0.4
0.36,-0.31,0.41
0.36,-0.28,0.43
0.34,-0.25,0.43
0.31,-0.18,0.41
0.31,-0.14,0.4
0.3,-0.04,0.31
0.27,-0.0,0.26
0.28,0.03,0.15
0.33,0.13,0.09
0.36,0.21,0.06
0.39,0.35,-0.03
0.38,0.42,-0.08
0.36,0.58,-0.16
0.35,0.72,-0.18
0.43,1.49,-0.14
0.78,2.41,-0.13
1.52,4.0,0.16
0.79,4.0,0.48
3.51,4.0,0.7
4.0,2.45,1.2
4.0,-3.68,0.63
4.0,-4.0,0.85
3.92,-4.0,2.05
2.64,-4.0,1.62
0.97,-4.0,0.38
