ax,ay,az
0.68,-0.03,-0.74
0.67,-0.06,-0.76
0.64,-0.12,-0.78
0.62,-0.16,-0.79
0.57,-0.21,-0.8
0.54,-0.23,-0.8
0.51,-0.23,-0.8
0.5,-0.23,-0.79
0.49,-0.23,-0.8
0.49,-0.23,-0.79
0.49,-0.24,-0.8
0.49,-0.28,-0.81
0.5,-0.3,-0.82
0.5,-0.33,-0.85
0.5,-0.34,-0.86
0.53,-0.33,-0.86
0.54,-0.33,-0.85
0.57,-0.35,-0.86
0.59,-0.36,-0.86
0.58,-0.38,-0.86
0.58,-0.4,-0.86
0.6,-0.43,-0.86
0.6,-0.45,-0.85
0.63,-0.47,-0.84
0.66,-0.48,-0.83
0.7,-0.53,-0.83
0.7,-0.57,-0.83
0.7,-0.63,-0.82
0.7,-0.65,-0.81
0.67,-0.66,-0.82
0.67,-0.66,-0.82
0.65,-0.63,-0.82
0.64,-0.62,-0.82
0.61,-0.62,-0.82
0.59,-0.63,-0.81
0.57,-0.63,-0.78
0.57,-0.64,-0.77
0.55,-0.62,-0.74
0.52,-0.58,-0.74
0.5,-0.51,-0.74
0.48,-0.45,-0.74
0.45,-0.39,-0.78
0.36,-0.28,-0.78
0.32,-0.24,-0.78
0.28,-0.25,-0.78
0.28,-0.29,-0.79
0.27,-0.37,-0.82
0.26,-0.4,-0.82
0.22,-0.44,-0.83
0.2,-0.46,-0.83
0.21,-0.54,-0.82
0.2,-0.58,-0.8
0.17,-0.6,-0.78
0.17,-0.63,-0.76
0.16,-0.71,-0.75
0.15,-0.74,-0.76
0.11,-0.79,-0.77
0.08,-0.79,-0.76
0.07,-0.83,-0.69
0.07,-0.87,-0.65
0.03,-0.92,-0.58
0.02,-0.94,-0.56
0.01,-0.98,-0.56
-0.0,-0.96,-0.56
-0.01,-0.91,-0.55
-0.02,-0.89,-0.54
-0.02,-0.83,-0.52
-0.03,-0.78,-0.51
-0.03,-0.71,-0.51
-0.03,-0.69,-0.51
-0.05,-0.67,-0.53
-0.07,-0.66,-0.55
-0.07,-0.67,-0.55
-0.08,-0.68,-0.55
-0.09,-0.68,-0.54
-0.09,-0.7,-0.53
-0.09,-0.7,-0.52
-0.1,-0.7,-0.5
-0.1,-0.7,-0.5
-0.1,-0.7,-0.51
-0.11,-0.72,-0.51
-0.1,-0.77,-0.51
-0.11,-0.8,-0.51
-0.11,-0.85,-0.49
-0.12,-0.87,-0.47
-0.13,-0.87,-0.45
-0.14,-0.86,-0.46
-0.17,-0.8,-0.48
-0.18,-0.79,-0.5
-0.17,-0.81,-0.51
-0.16,-0.83,-0.5
-0.13,-0.83,-0.5
-0.11,-0.76,-0.5
0.04,-0.26,-0.55
0.14,0.34,-0.61
0.32,3.16,-0.84
0.18,4.0,-0.85
1.11,4.0,0.42
2.06,4.0,0.97
2.38,0.38,0.56
