ax,ay,az
0.53,1.11,-1.27
0.73,0.34,-1.17
0.77,0.05,-1.17
0.68,-0.26,-1.12
0.62,-0.32,-1.07
0.53,-0.31,-0.97
0.49,-0.28,-0.94
0.44,-0.25,-0.87
0.43,-0.21,-0.81
0.43,-0.1,-0.75
0.42,-0.06,-0.75
0.45,-0.04,-0.78
0.47,-0.06,-0.81
0.5,-0.08,-0.86
0.51,-0.09,-0.88
0.54,-0.1,-0.86
0.56,-0.1,-0.86
0.51,-0.03,-0.88
0.48,0.03,-0.92
0.47,0.08,-0.95
0.5,0.13,-0.96
0.53,0.16,-0.96
0.53,0.12,-0.97
0.53,0.12,-0.98
0.53,0.09,-0.99
0.53,0.09,-1.01
0.55,0.13,-1.02
0.56,0.13,-1.01
0.54,0.1,-0.96
0.54,0.08,-0.93
0.56,0.05,-0.88
0.56,0.05,-0.87
0.53,0.06,-0.87
0.51,0.06,-0.87
0.49,0.1,-0.84
0.48,0.13,-0.82
0.49,0.15,-0.77
0.49,0.16,-0.76
0.5,0.15,-0.73
0.5,0.14,-0.73
0.52,0.1,-0.75
0.52,0.08,-0.78
0.51,0.05,-0.8
0.51,0.07,-0.8
0.5,0.12,-0.78
0.51,0.13,-0.76
0.55,0.15,-0.75
0.57,0.15,-0.77
0.62,0.11,-0.83
0.62,0.09,-0.85
0.64,0.09,-0.86
0.67,0.06,-0.86
0.69,0.07,-0.86
0.69,0.14,-0.85
0.68,0.18,-0.84
0.67,0.25,-0.82
0.66,0.26,-0.81
0.63,0.23,-0.78
0.63,0.22,-0.77
0.6,0.22,-0.75
0.59,0.22,-0.75
0.58,0.23,-0.74
0.57,0.21,-0.75
0.58,0.14,-0.76
0.58,0.12,-0.77
0.55,0.07,-0.79
0.53,0.06,-0.8
0.52,0.01,-0.8
0.51,-0.0,-0.8
0.51,-0.08,-0.8
0.52,-0.1,-0.81
0.56,-0.11,-0.84
0.56,-0.11,-0.86
0.54,-0.13,-0.9
0.54,-0.12,-0.9
0.54,-0.1,-0.88
0.54,-0.09,-0.87
0.53,-0.04,-0.86
0.52,-0.02,-0.86
0.52,0.02,-0.85
0.51,0.03,-0.85
0.51,0.04,-0.85
0.49,0.06,-0.85
0.49,0.06,-0.86
0.5,0.05,-0.86
0.51,0.04,-0.87
0.52,0.04,-0.88
0.55,0.05,-0.88
0.65,0.18,-0.86
0.72,0.39,-0.88
0.73,1.47,-1.01
0.49,2.53,-1.06
-0.41,4.0,-0.57
0.29,4.0,-0.25
2.83,2.68,-0.28
3.99,-1.7,-1.21
2.97,-4.0,-3.58
1.17,-4.0,-3.0
1.12,-4.0,-0.69
0.58,-2.75,0.29
