ax,ay,az
-0.05,0.17,-0.28
0.06,0.86,-0.38
-0.01,1.19,-0.45
-0.15,1.64,-0.61
-0.18,1.7,-0.77
-0.26,1.52,-1.12
-0.25,1.3,-1.2
-0.19,0.78,-1.3
-0.18,0.53,-1.3
-0.1,0.02,-1.28
-0.06,-0.2,-1.28
-0.08,-0.41,-1.22
-0.08,-0.41,-1.16
-0.11,-0.38,-1.06
-0.14,-0.32,-1.02
-0.16,-0.2,-0.92
-0.17,-0.16,-0.89
-0.15,-0.09,-0.85
-0.15,-0.09,-0.84
-0.1,-0.16,-0.86
-0.11,-0.18,-0.88
-0.09,-0.09,-0.9
-0.07,-0.04,-0.91
-0.05,-0.03,-0.95
-0.03,-0.05,-0.97
0.01,-0.01,-0.97
0.02,0.03,-0.95
0.05,0.11,-0.97
0.07,0.17,-0.97
0.08,0.26,-1.01
0.1,0.27,-1.03
0.12,0.29,-1.04
0.15,0.33,-1.01
0.16,0.33,-0.99
0.17,0.27,-0.98
0.2,0.26,-0.97
0.23,0.22,-0.9
0.25,0.18,-0.87
0.3,0.13,-0.83
0.31,0.11,-0.8
0.3,0.11,-0.77
0.32,0.09,-0.78
0.31,0.05,-0.81
0.31,0.08,-0.8
0.34,0.15,-0.77
0.33,0.18,-0.78
0.33,0.21,-0.81
0.33,0.19,-0.83
0.39,0.05,-0.85
0.4,-0.01,-0.89
0.39,-0.13,-0.98
0.41,-0.14,-0.95
0.49,-0.28,-0.87
0.5,-0.38,-0.84
0.51,-0.57,-0.85
0.51,-0.67,-0.87
0.49,-0.78,-0.94
0.47,-0.78,-0.97
0.47,-0.75,-1.0
0.48,-0.73,-1.04
0.46,-0.59,-1.14
0.46,-0.49,-1.16
0.47,-0.41,-1.17
0.47,-0.28,-1.19
0.47,-0.21,-1.19
0.48,-0.14,-1.19
0.49,-0.15,-1.17
0.5,-0.09,-1.11
0.5,-0.08,-1.09
0.5,-0.16,-1.05
0.51,-0.19,-1.03
0.52,-0.35,-0.98
0.51,-0.43,-0.96
0.51,-0.49,-0.94
0.49,-0.5,-0.91
0.47,-0.47,-0.85
0.45,-0.46,-0.81
0.43,-0.53,-0.76
0.44,-0.55,-0.74
0.47,-0.52,-0.71
0.47,-0.5,-0.68
0.46,-0.36,-0.65
0.45,-0.28,-0.67
0.45,-0.19,-0.71
0.5,-0.15,-0.72
0.56,-0.07,-0.77
0.58,-0.03,-0.78
0.59,0.07,-0.8
0.61,0.14,-0.82
0.65,0.51,-0.99
0.71,0.94,-1.06
0.71,3.04,-1.0
0.76,4.0,-0.69
0.99,4.0,-0.66
2.24,4.0,-0.55
2.95,1.89,-1.26
2.38,-3.96,-2.86
1.73,-4.0,-3.34
0.2,-4.0,-2.57
-0.03,-4.0,-1.77
