ax,ay,az
0.1,-0.84,-0.59
0.13,-0.83,-0.62
0.14,-0.85,-0.61
0.19,-0.91,-0.62
0.2,-0.95,-0.65
0.08,-0.91,-0.66
0.05,-0.88,-0.64
-0.02,-0.91,-0.56
-0.06,-0.89,-0.51
-0.07,-0.81,-0.4
-0.06,-0.86,-0.35
-0.03,-0.93,-0.23
-0.02,-1.0,-0.26
-0.2,-0.94,-0.39
-0.25,-0.9,-0.49
-0.21,-0.82,-0.54
-0.17,-0.85,-0.45
0.02,-1.1,-0.28
0.02,-1.12,-0.27
-0.06,-0.91,-0.41
-0.15,-0.79,-0.47
-0.25,-0.76,-0.51
-0.21,-0.81,-0.47
-0.13,-0.89,-0.39
-0.09,-0.9,-0.33
-0.11,-0.9,-0.33
-0.1,-0.87,-0.35
-0.16,-0.85,-0.36
-0.19,-0.84,-0.33
-0.19,-0.87,-0.21
-0.13,-0.96,-0.15
-0.13,-0.96,-0.16
0.0,-0.77,-0.03
-0.04,-1.26,-0.31
-0.08,-0.96,-0.37
-0.09,-0.89,-0.45
-0.07,-0.92,-0.58
-0.06,-0.83,-0.61
0.01,-0.86,-0.62
0.06,-0.93,-0.58
0.07,-0.93,-0.45
0.09,-0.89,-0.41
0.07,-0.93,-0.48
-0.02,-0.96,-0.47
-0.05,-0.92,-0.4
-0.05,-0.94,-0.37
-0.03,-0.96,-0.37
-0.02,-0.92,-0.38
0.11,-0.95,-0.42
0.15,-0.97,-0.53
0.11,-0.98,-0.7
0.15,-0.98,-0.76
0.19,-0.63,-0.87
0.15,-0.45,-0.91
0.07,-0.14,-0.97
0.04,-0.04,-0.94
0.09,-0.05,-0.78
0.14,-0.13,-0.67
0.22,-0.4,-0.48
0.25,-0.6,-0.38
0.24,-0.71,-0.35
0.24,-0.83,-0.34
0.23,-0.87,-0.4
0.18,-0.99,-0.51
0.14,-1.0,-0.58
0.01,-0.97,-0.73
-0.05,-0.94,-0.79
-0.12,-0.85,-0.83
-0.14,-0.76,-0.84
-0.15,-0.64,-0.86
-0.14,-0.56,-0.86
-0.12,-0.53,-0.78
-0.06,-0.61,-0.72
0.06,-0.7,-0.74
0.06,-0.72,-0.79
-0.02,-0.8,-0.9
-0.05,-0.84,-0.99
-0.08,-0.93,-1.07
-0.08,-1.0,-1.04
-0.07,-1.11,-0.97
-0.06,-1.1,-0.95
-0.04,-1.08,-0.92
-0.06,-1.0,-0.91
-0.1,-0.7,-0.94
-0.08,-0.61,-0.95
-0.06,-0.5,-0.91
-0.05,-0.43,-0.89
-0.05,-0.3,-0.82
-0.05,-0.28,-0.79
-0.04,-0.15,-0.76
-0.02,-0.08,-0.75
0.03,-0.05,-0.69
0.15,0.1,-0.72
0.28,0.49,-0.83
0.58,2.17,-1.34
0.6,3.67,-1.52
0.49,4.0,-0.87
1.32,4.0,-0.25
2.95,2.79,-0.07
2.53,0.89,-0.17
