ax,ay,az
0.4,-0.02,-1.02
0.43,-0.17,-1.08
0.41,-0.21,-1.03
0.39,-0.18,-0.99
0.39,-0.08,-0.94
0.4,0.01,-0.93
0.42,0.21,-0.9
0.49,0.31,-0.87
0.6,0.7,-0.81
0.62,0.96,-0.79
0.66,1.56,-0.63
0.7,1.81,-0.49
0.94,2.5,-0.32
1.09,3.01,-0.38
1.27,4.0,-0.74
1.32,4.0,-0.93
2.45,4.0,-0.8
3.35,4.0,-0.66
4.0,0.07,-1.38
4.0,-2.94,-2.32
3.6,-4.0,-1.55
2.42,-4.0,-1.08
0.15,-4.0,-0.98
0.27,-4.0,-1.21
0.02,-4.0,-0.29
0.11,-3.86,-0.18
0.34,-1.72,-0.23
0.36,-0.9,-0.52
0.54,-0.19,-0.54
0.65,-0.09,-0.54
0.79,-0.1,-0.61
0.89,0.13,-0.7
0.87,0.33,-0.8
0.84,0.4,-0.8
0.83,0.39,-0.89
0.73,0.32,-0.92
0.68,0.29,-0.92
0.61,0.23,-1.01
0.58,0.15,-1.07
0.54,-0.02,-1.09
0.56,-0.09,-1.09
0.55,-0.24,-1.16
0.53,-0.27,-1.17
0.53,-0.32,-1.23
0.48,-0.34,-1.25
0.41,-0.42,-1.22
0.42,-0.45,-1.22
0.42,-0.53,-1.21
0.42,-0.58,-1.18
0.43,-0.65,-1.1
0.42,-0.63,-1.1
0.35,-0.6,-1.09
0.32,-0.63,-1.05
0.41,-0.8,-1.06
0.38,-0.87,-1.06
0.33,-1.04,-0.88
0.31,-1.12,-0.88
0.34,-1.2,-0.84
0.3,-1.17,-0.71
0.25,-1.05,-0.67
0.21,-1.02,-0.61
0.2,-1.02,-0.41
0.16,-1.1,-0.36
0.17,-1.11,-0.3
0.09,-1.08,-0.15
0.0,-1.06,-0.06
-0.18,-0.99,0.11
-0.26,-0.92,0.23
-0.24,-0.97,0.57
-0.19,-0.9,0.68
-0.08,-0.74,0.89
-0.06,-0.69,0.93
-0.09,-0.63,0.97
-0.14,-0.57,0.91
-0.27,-0.49,0.75
-0.32,-0.49,0.64
-0.41,-0.49,0.53
-0.41,-0.42,0.48
-0.38,-0.36,0.4
-0.35,-0.34,0.38
-0.39,-0.33,0.31
-0.4,-0.36,0.3
-0.41,-0.34,0.23
-0.41,-0.32,0.18
-0.47,-0.3,0.09
-0.52,-0.29,0.04
-0.57,-0.31,-0.02
-0.58,-0.32,-0.02
-0.55,-0.24,0.03
-0.53,-0.2,0.05
-0.48,-0.06,0.1
-0.45,0.04,0.13
-0.4,0.22,0.1
-0.15,0.92,0.07
-0.02,1.51,0.02
0.21,3.06,0.05
0.51,3.83,0.06
1.52,4.0,1.11
2.08,3.86,1.32
2.8,1.43,0.48
