ax,ay,az
0.15,-0.3,-0.78
0.2,-0.26,-0.77
0.22,-0.25,-0.76
0.22,-0.19,-0.76
0.22,-0.15,-0.76
0.24,-0.0,-0.76
0.24,0.08,-0.77
0.18,0.27,-0.86
0.16,0.33,-0.88
0.16,0.37,-0.85
0.17,0.37,-0.82
0.21,0.46,-0.8
0.26,0.59,-0.83
0.4,1.14,-0.99
0.49,1.6,-1.08
0.48,2.54,-1.05
0.41,3.07,-0.81
0.65,3.59,-0.05
0.92,3.72,0.19
0.35,3.63,0.42
0.23,3.56,0.46
0.26,3.05,0.56
0.83,2.26,0.88
1.58,0.87,1.41
2.77,-3.27,2.95
3.34,-4.0,3.68
2.06,-4.0,3.36
1.39,-4.0,2.55
-0.08,-4.0,0.25
-0.27,-4.0,-0.57
-0.59,-3.46,-1.49
-0.37,-2.68,-1.57
-0.33,-1.36,-1.17
-0.42,-0.81,-1.09
-0.54,-0.17,-0.88
-0.55,-0.06,-0.81
-0.48,-0.29,-0.78
-0.39,-0.42,-0.69
-0.26,-0.65,-0.43
-0.18,-0.75,-0.3
-0.05,-0.93,-0.09
-0.04,-1.02,-0.04
-0.1,-1.13,-0.03
-0.13,-1.14,-0.09
-0.2,-1.13,-0.22
-0.24,-1.12,-0.3
-0.27,-1.14,-0.43
-0.26,-1.17,-0.44
-0.22,-1.2,-0.42
-0.19,-1.21,-0.4
-0.17,-1.18,-0.38
-0.18,-1.16,-0.38
-0.19,-1.12,-0.41
-0.19,-1.13,-0.42
-0.18,-1.14,-0.43
-0.16,-1.18,-0.42
-0.13,-1.19,-0.4
-0.12,-1.19,-0.4
-0.12,-1.17,-0.39
-0.08,-1.14,-0.37
-0.08,-1.13,-0.38
-0.08,-1.14,-0.37
-0.08,-1.12,-0.37
-0.12,-1.09,-0.37
-0.1,-1.05,-0.36
-0.09,-0.96,-0.31
-0.08,-0.92,-0.3
-0.06,-0.82,-0.3
-0.07,-0.77,-0.3
-0.08,-0.71,-0.32
-0.1,-0.69,-0.35
-0.1,-0.68,-0.4
-0.1,-0.67,-0.4
-0.07,-0.64,-0.39
-0.05,-0.62,-0.39
-0.0,-0.57,-0.4
0.0,-0.54,-0.41
-0.01,-0.49,-0.45
0.0,-0.46,-0.47
-0.03,-0.42,-0.55
-0.03,-0.4,-0.57
-0.02,-0.38,-0.59
0.01,-0.4,-0.57
0.06,-0.39,-0.57
0.05,-0.36,-0.58
0.06,-0.31,-0.63
0.04,-0.17,-0.65
0.04,-0.09,-0.67
0.02,-0.01,-0.69
0.06,0.01,-0.68
0.18,0.17,-0.76
0.31,0.4,-0.89
0.79,1.29,-1.18
0.84,1.88,-1.21
0.66,3.02,-0.83
0.35,3.87,-0.34
-0.07,4.0,0.9
-0.53,4.0,1.24
-0.55,4.0,1.38
-0.05,3.3,1.23
