ax,ay,az
0.63,-0.58,0.43
0.63,-0.58,0.42
0.63,-0.58,0.43
0.63,-0.58,0.43
0.63,-0.58,0.43
0.63,-0.58,0.43
0.63,-0.58,0.43
0.63,-0.58,0.42
0.63,-0.58,0.42
0.63,-0.58,0.42
0.63,-0.59,0.43
0.63,-0.59,0.43
0.63,-0.59,0.43
0.63,-0.59,0.43
0.63,-0.59,0.42
0.63,-0.59,0.43
0.63,-0.58,0.43
0.63,-0.58,0.43
0.63,-0.58,0.43
0.63,-0.58,0.43
0.63,-0.58,0.43
0.63,-0.58,0.43
0.63,-0.58,0.43
0.64,-0.58,0.44
0.64,-0.58,0.43
0.64,-0.58,0.43
0.64,-0.58,0.43
0.64,-0.58,0.43
0.64,-0.57,0.43
0.64,-0.58,0.43
0.64,-0.58,0.43
0.65,-0.58,0.43
0.66,-0.59,0.43
0.67,-0.62,0.44
0.67,-0.64,0.44
0.67,-0.64,0.43
0.66,-0.65,0.43
0.65,-0.65,0.42
0.64,-0.65,0.42
0.64,-0.65,0.42
0.65,-0.66,0.44
0.66,-0.66,0.45
0.64,-0.65,0.48
0.64,-0.65,0.48
0.62,-0.66,0.47
0.62,-0.67,0.46
0.61,-0.67,0.45
0.6,-0.67,0.43
0.61,-0.69,0.42
0.61,-0.71,0.42
0.58,-0.74,0.42
0.58,-0.76,0.42
0.58,-0.81,0.42
0.57,-0.82,0.43
0.57,-0.83,0.46
0.58,-0.83,0.48
0.58,-0.83,0.54
0.58,-0.86,0.57
0.62,-0.91,0.59
0.65,-0.97,0.63
0.7,-1.08,0.72
0.75,-1.13,0.75
0.84,-1.23,0.82
0.85,-1.29,0.86
0.81,-1.26,0.89
0.79,-1.21,0.84
0.76,-1.09,0.71
0.69,-1.01,0.68
0.66,-0.94,0.65
0.62,-0.82,0.56
0.63,-0.77,0.51
0.62,-0.71,0.45
0.6,-0.69,0.43
0.59,-0.66,0.41
0.58,-0.65,0.43
0.51,-0.59,0.44
0.47,-0.54,0.43
0.41,-0.48,0.4
0.38,-0.45,0.4
0.35,-0.38,0.38
0.33,-0.36,0.36
0.29,-0.31,0.32
0.27,-0.3,0.31
0.21,-0.29,0.3
0.2,-0.29,0.29
0.17,-0.31,0.32
0.15,-0.29,0.34
0.12,-0.26,0.32
0.13,-0.25,0.31
0.15,-0.26,0.34
0.11,-0.27,0.35
0.04,-0.21,0.36
0.04,-0.19,0.37
0.09,-0.15,0.4
0.1,-0.09,0.38
0.06,0.3,0.37
0.03,1.0,0.53
0.48,4.0,-0.55
3.17,4.0,0.6
0.07,4.0,1.73
