ax,ay,az
-0.5,-0.05,0.45
-0.55,0.12,0.17
-0.46,0.09,-0.21
-0.49,0.07,-0.36
-0.56,0.05,-0.7
-0.58,-0.12,-0.81
-0.53,-0.49,-0.89
-0.5,-0.72,-0.9
-0.49,-1.13,-0.86
-0.52,-1.29,-0.8
-0.51,-1.43,-0.63
-0.5,-1.42,-0.54
-0.49,-1.37,-0.39
-0.48,-1.3,-0.33
-0.45,-1.16,-0.26
-0.42,-1.1,-0.25
-0.35,-1.0,-0.26
-0.37,-0.98,-0.28
-0.38,-0.97,-0.34
-0.39,-0.99,-0.36
-0.39,-0.99,-0.4
-0.4,-1.0,-0.43
-0.42,-1.01,-0.45
-0.44,-1.08,-0.45
-0.44,-1.1,-0.45
-0.46,-1.1,-0.42
-0.47,-1.09,-0.41
-0.49,-1.03,-0.4
-0.47,-1.03,-0.4
-0.48,-0.97,-0.36
-0.48,-0.96,-0.34
-0.48,-0.95,-0.33
-0.48,-0.95,-0.32
-0.49,-0.93,-0.32
-0.49,-0.91,-0.32
-0.5,-0.87,-0.31
-0.5,-0.85,-0.31
-0.51,-0.84,-0.32
-0.5,-0.85,-0.31
-0.46,-0.92,-0.27
-0.47,-0.89,-0.26
-0.51,-0.88,-0.24
-0.53,-0.87,-0.24
-0.54,-0.81,-0.25
-0.54,-0.78,-0.24
-0.56,-0.77,-0.23
-0.56,-0.79,-0.22
-0.56,-0.82,-0.2
-0.56,-0.8,-0.19
-0.55,-0.78,-0.18
-0.57,-0.72,-0.19
-0.57,-0.7,-0.18
-0.57,-0.7,-0.18
-0.59,-0.69,-0.18
-0.62,-0.67,-0.22
-0.62,-0.66,-0.23
-0.58,-0.7,-0.17
-0.57,-0.7,-0.15
-0.59,-0.67,-0.15
-0.61,-0.66,-0.15
-0.62,-0.65,-0.17
-0.63,-0.65,-0.16
-0.63,-0.66,-0.14
-0.63,-0.67,-0.12
-0.64,-0.7,-0.12
-0.65,-0.69,-0.12
-0.66,-0.64,-0.13
-0.67,-0.61,-0.13
-0.7,-0.54,-0.15
-0.71,-0.52,-0.15
-0.73,-0.55,-0.14
-0.73,-0.57,-0.15
-0.73,-0.59,-0.17
-0.75,-0.58,-0.18
-0.77,-0.53,-0.21
-0.79,-0.5,-0.22
-0.79,-0.49,-0.2
-0.78,-0.51,-0.19
-0.77,-0.55,-0.18
-0.76,-0.58,-0.18
-0.76,-0.61,-0.19
-0.78,-0.6,-0.2
-0.79,-0.56,-0.21
-0.79,-0.5,-0.21
-0.78,-0.49,-0.2
-0.76,-0.49,-0.18
-0.75,-0.51,-0.16
-0.72,-0.56,-0.14
-0.71,-0.56,-0.15
-0.7,-0.5,-0.18
-0.67,-0.43,-0.17
-0.42,-0.04,-0.02
-0.27,0.34,0.12
-0.11,1.96,0.62
0.01,3.12,0.94
0.92,4.0,1.76
1.31,3.88,1.92
1.66,2.46,1.2
1.87,1.28,0.45
2.04,-1.94,-0.96
