ax,ay,az
0.41,-0.43,-0.7
0.46,-0.42,-0.69
0.48,-0.38,-0.72
0.51,-0.29,-0.79
0.51,-0.25,-0.84
0.52,-0.23,-0.94
0.51,-0.24,-0.97
0.47,-0.25,-0.99
0.46,-0.24,-0.99
0.43,-0.25,-0.95
0.42,-0.25,-0.91
0.42,-0.23,-0.82
0.4,-0.21,-0.77
0.39,-0.16,-0.7
0.39,-0.15,-0.69
0.38,-0.14,-0.65
0.37,-0.14,-0.65
0.37,-0.17,-0.65
0.37,-0.17,-0.65
0.39,-0.17,-0.64
0.39,-0.18,-0.64
0.41,-0.19,-0.65
0.43,-0.19,-0.66
0.45,-0.16,-0.68
0.46,-0.15,-0.71
0.5,-0.17,-0.78
0.51,-0.19,-0.8
0.51,-0.19,-0.81
0.52,-0.18,-0.81
0.54,-0.17,-0.81
0.57,-0.19,-0.81
0.59,-0.21,-0.82
0.61,-0.28,-0.85
0.61,-0.31,-0.88
0.58,-0.35,-0.93
0.56,-0.34,-0.92
0.57,-0.36,-0.91
0.56,-0.37,-0.9
0.56,-0.37,-0.91
0.55,-0.36,-0.94
0.51,-0.33,-0.98
0.5,-0.33,-0.99
0.52,-0.33,-0.97
0.52,-0.34,-0.96
0.55,-0.33,-0.92
0.57,-0.31,-0.89
0.57,-0.29,-0.83
0.58,-0.27,-0.79
0.59,-0.23,-0.72
0.59,-0.22,-0.68
0.6,-0.18,-0.63
0.62,-0.15,-0.62
0.62,-0.1,-0.62
0.61,-0.07,-0.63
0.63,0.01,-0.65
0.64,0.03,-0.68
0.67,0.12,-0.71
0.7,0.17,-0.73
0.74,0.24,-0.74
0.77,0.26,-0.75
0.79,0.31,-0.78
0.79,0.35,-0.82
0.83,0.31,-0.93
0.83,0.26,-0.97
0.82,0.22,-0.99
0.81,0.07,-1.02
0.79,-0.1,-0.99
0.83,-0.5,-0.86
0.82,-0.68,-0.81
0.76,-0.92,-0.77
0.71,-0.98,-0.78
0.6,-1.02,-0.82
0.56,-0.98,-0.81
0.53,-0.83,-0.77
0.52,-0.73,-0.77
0.5,-0.51,-0.76
0.47,-0.42,-0.76
0.43,-0.33,-0.77
0.41,-0.32,-0.77
0.43,-0.28,-0.76
0.43,-0.25,-0.75
0.46,-0.19,-0.76
0.48,-0.16,-0.76
0.48,-0.1,-0.77
0.5,-0.09,-0.77
0.55,0.07,-0.78
0.56,0.27,-0.8
0.55,1.61,-1.02
0.34,2.89,-1.06
-0.27,4.0,-0.72
0.44,4.0,-0.32
2.98,2.98,0.17
4.0,-0.3,-0.81
4.0,-3.89,-3.37
2.56,-4.0,-2.69
1.07,-4.0,-1.96
0.97,-4.0,-0.61
0.56,-3.58,0.25
0.07,-0.84,0.77
0.07,0.07,0.62
