ax,ay,az
0.56,-0.39,-1.03
0.55,-0.38,-0.98
0.55,-0.37,-0.94
0.51,-0.36,-0.89
0.5,-0.38,-0.86
0.48,-0.42,-0.83
0.46,-0.43,-0.83
0.43,-0.43,-0.83
0.45,-0.45,-0.82
0.4,-0.44,-0.82
0.4,-0.43,-0.8
0.43,-0.41,-0.76
0.45,-0.38,-0.74
0.54,-0.14,-0.74
0.55,0.41,-0.9
0.56,1.7,-1.55
0.35,4.0,-1.67
0.09,4.0,-1.7
1.82,4.0,-0.14
3.02,4.0,0.7
2.94,1.45,0.46
3.02,-1.13,0.21
3.6,-4.0,1.14
3.74,-4.0,1.87
2.44,-4.0,1.59
1.87,-4.0,1.08
1.4,-4.0,0.4
1.05,-4.0,0.06
0.45,-2.84,-0.44
0.27,-1.91,-0.54
0.33,-0.94,-0.62
0.35,-0.73,-0.68
0.19,-0.33,-0.85
0.18,-0.26,-0.87
0.27,-0.25,-0.83
0.28,-0.22,-0.79
0.26,-0.18,-0.75
0.25,-0.23,-0.7
0.24,-0.42,-0.56
0.28,-0.56,-0.48
0.33,-0.84,-0.37
0.36,-0.95,-0.35
0.39,-1.1,-0.33
0.39,-1.14,-0.36
0.39,-1.16,-0.4
0.38,-1.21,-0.41
0.37,-1.28,-0.4
0.41,-1.28,-0.41
0.44,-1.26,-0.43
0.41,-1.13,-0.48
0.41,-1.07,-0.52
0.4,-1.01,-0.56
0.38,-1.0,-0.57
0.38,-1.0,-0.58
0.39,-0.98,-0.58
0.4,-0.93,-0.58
0.39,-0.9,-0.58
0.38,-0.85,-0.57
0.37,-0.84,-0.55
0.39,-0.86,-0.49
0.4,-0.89,-0.45
0.4,-0.92,-0.42
0.42,-0.95,-0.42
0.44,-0.97,-0.46
0.42,-0.96,-0.5
0.36,-0.93,-0.54
0.34,-0.92,-0.57
0.26,-0.93,-0.61
0.26,-0.94,-0.59
0.26,-0.89,-0.59
0.24,-0.87,-0.58
0.22,-0.93,-0.54
0.21,-0.92,-0.54
0.1,-0.89,-0.55
0.08,-0.86,-0.53
0.03,-0.84,-0.5
0.04,-0.85,-0.45
0.04,-0.8,-0.35
0.02,-0.81,-0.3
0.03,-0.82,-0.24
0.04,-0.85,-0.14
0.06,-0.86,-0.1
0.03,-0.81,-0.1
0.01,-0.68,-0.15
-0.05,-0.57,-0.19
-0.05,-0.55,-0.22
-0.04,-0.53,-0.23
-0.01,-0.5,-0.22
0.1,-0.26,-0.25
0.2,0.03,-0.31
0.51,1.15,-0.75
0.58,1.97,-1.08
1.18,3.98,-1.28
1.13,4.0,-1.09
1.51,4.0,-1.15
2.17,4.0,-1.06
4.0,3.22,0.14
4.0,-0.49,0.78
4.0,-4.0,2.28
3.73,-4.0,2.56
