ax,ay,az
-0.41,-0.32,0.18
-0.47,-0.3,0.09
-0.52,-0.29,0.04
-0.57,-0.31,-0.02
-0.58,-0.32,-0.02
-0.55,-0.24,0.03
-0.53,-0.2,0.05
-0.48,-0.06,0.1
-0.45,0.04,0.13
-0.4,0.22,0.1
-0.15,0.92,0.07
-0.02,1.51,0.02
0.21,3.06,0.05
0.51,3.83,0.06
1.52,4.0,1.11
2.08,3.86,1.32
2.8,1.43,0.48
2.89,-0.28,-0.23
2.48,-3.05,-0.82
2.52,-4.0,-0.07
1.77,-4.0,1.12
1.02,-4.0,1.31
-0.35,-4.0,0.89
-0.54,-4.0,0.58
-0.45,-3.61,0.2
-0.23,-2.43,0.08
-0.7,-0.73,-0.75
-0.53,-0.5,-0.79
0.04,-0.4,-0.57
0.01,-0.12,-0.42
-0.29,0.03,-0.35
-0.23,0.09,-0.32
-0.09,0.06,-0.06
-0.04,-0.07,0.02
0.03,-0.5,0.14
0.04,-0.75,0.19
0.08,-1.17,0.3
0.1,-1.3,0.34
0.09,-1.4,0.36
0.05,-1.37,0.34
0.05,-1.24,0.31
0.01,-1.14,0.28
0.03,-1.04,0.22
-0.03,-0.92,0.22
-0.01,-0.89,0.2
0.04,-0.94,0.19
0.09,-0.99,0.24
0.17,-1.01,0.34
0.17,-1.03,0.34
0.15,-1.0,0.35
0.13,-1.0,0.36
0.1,-0.98,0.32
0.11,-0.99,0.31
0.13,-1.13,0.3
0.14,-1.15,0.3
0.14,-1.18,0.31
0.14,-1.24,0.32
0.12,-1.25,0.25
0.1,-1.23,0.21
0.11,-1.23,0.19
0.09,-1.23,0.16
0.1,-1.22,0.2
0.14,-1.19,0.24
0.2,-1.15,0.36
0.11,-1.17,0.43
-0.01,-1.27,0.42
-0.02,-1.28,0.38
0.04,-1.27,0.45
-0.0,-1.23,0.51
0.04,-1.09,0.49
0.06,-1.08,0.57
0.11,-1.09,0.66
0.1,-1.04,0.67
0.1,-1.04,0.69
0.15,-1.0,0.75
0.14,-0.9,0.77
0.12,-0.79,0.8
0.11,-0.7,0.79
0.1,-0.56,0.83
0.1,-0.52,0.86
0.08,-0.38,0.89
0.06,-0.33,0.88
0.07,-0.22,0.91
0.09,-0.15,0.89
0.04,-0.09,0.87
0.01,-0.07,0.9
-0.03,0.04,0.83
-0.02,0.12,0.82
-0.13,0.29,0.74
-0.15,0.34,0.7
-0.17,0.4,0.65
-0.16,0.43,0.64
0.0,0.69,0.54
0.23,1.03,0.45
0.96,2.1,0.09
1.21,2.7,-0.17
0.64,3.34,-0.26
0.39,3.42,-0.21
0.38,3.24,-0.59
0.41,3.03,-0.69
