ax,ay,az
-0.02,-1.29,0.22
-0.03,-1.3,0.22
-0.04,-1.27,0.21
-0.07,-1.25,0.2
-0.08,-1.23,0.19
-0.1,-1.21,0.14
-0.11,-1.19,0.12
-0.13,-1.18,0.11
-0.13,-1.18,0.1
-0.14,-1.18,0.1
-0.15,-1.17,0.11
-0.18,-1.11,0.11
-0.19,-1.09,0.12
-0.22,-1.05,0.14
-0.23,-1.01,0.15
-0.26,-0.94,0.16
-0.27,-0.91,0.18
-0.29,-0.87,0.18
-0.3,-0.87,0.17
-0.3,-0.88,0.11
-0.29,-0.88,0.09
-0.29,-0.88,0.01
-0.28,-0.86,-0.05
-0.28,-0.85,-0.16
-0.28,-0.83,-0.21
-0.28,-0.78,-0.33
-0.29,-0.73,-0.38
-0.28,-0.64,-0.45
-0.27,-0.58,-0.47
-0.24,-0.47,-0.51
-0.22,-0.42,-0.54
-0.16,-0.35,-0.61
-0.13,-0.32,-0.64
-0.12,-0.32,-0.75
-0.11,-0.37,-0.87
-0.15,-0.38,-1.05
-0.13,-0.34,-1.0
-0.13,-0.32,-0.92
-0.17,-0.35,-0.68
-0.19,-0.4,-0.57
-0.26,-0.52,-0.41
-0.28,-0.58,-0.37
-0.33,-0.74,-0.33
-0.34,-0.83,-0.34
-0.35,-0.92,-0.38
-0.35,-0.94,-0.41
-0.35,-0.96,-0.49
-0.34,-0.99,-0.53
-0.34,-1.01,-0.62
-0.35,-1.03,-0.66
-0.36,-1.08,-0.76
-0.36,-1.09,-0.79
-0.35,-1.08,-0.75
-0.34,-1.06,-0.72
-0.34,-1.05,-0.64
-0.35,-1.05,-0.62
-0.36,-1.04,-0.6
-0.37,-1.03,-0.59
-0.37,-1.07,-0.52
-0.37,-1.09,-0.48
-0.37,-1.07,-0.43
-0.37,-1.06,-0.39
-0.37,-1.02,-0.31
-0.36,-1.01,-0.28
-0.35,-0.99,-0.22
-0.35,-0.98,-0.19
-0.35,-0.98,-0.14
-0.35,-0.96,-0.14
-0.35,-0.95,-0.12
-0.34,-0.94,-0.1
-0.33,-0.95,-0.09
-0.32,-0.95,-0.09
-0.31,-0.95,-0.09
-0.29,-0.94,-0.1
-0.29,-0.93,-0.1
-0.27,-0.92,-0.09
-0.26,-0.92,-0.09
-0.22,-0.91,-0.09
-0.21,-0.9,-0.09
-0.2,-0.88,-0.14
-0.2,-0.86,-0.17
-0.19,-0.8,-0.18
-0.18,-0.77,-0.18
-0.17,-0.71,-0.16
-0.16,-0.68,-0.15
-0.15,-0.64,-0.12
-0.14,-0.63,-0.11
-0.11,-0.62,-0.09
-0.11,-0.62,-0.08
-0.14,-0.62,-0.07
-0.17,-0.61,-0.07
-0.19,-0.6,-0.07
-0.19,-0.59,-0.08
-0.18,-0.53,-0.1
-0.16,-0.49,-0.12
-0.05,-0.17,-0.19
0.1,0.24,-0.21
0.32,1.0,-0.36
1.72,3.06,-0.95
2.94,4.0,-1.98
