ax,ay,az
0.72,-0.55,0.18
0.69,-0.54,0.14
0.7,-0.54,0.12
0.68,-0.66,0.14
0.68,-0.7,0.12
0.74,-0.75,0.04
0.75,-0.76,0.01
0.79,-0.76,-0.09
0.77,-0.78,-0.11
0.78,-0.78,-0.12
0.81,-0.75,-0.14
0.89,-0.78,-0.04
0.87,-0.74,0.02
0.86,-0.71,0.11
0.82,-0.68,0.15
0.77,-0.54,0.22
0.79,-0.49,0.25
0.93,-0.56,0.25
0.95,-0.56,0.23
0.92,-0.51,0.27
0.97,-0.45,0.28
1.0,-0.41,0.35
0.93,-0.36,0.38
0.91,-0.35,0.34
0.89,-0.28,0.35
0.89,-0.21,0.35
0.9,-0.2,0.33
0.87,-0.18,0.32
0.85,-0.17,0.31
0.82,-0.11,0.3
0.82,-0.1,0.29
0.82,-0.07,0.27
0.82,-0.04,0.27
0.8,-0.02,0.27
0.78,0.01,0.27
0.77,-0.01,0.26
0.77,-0.07,0.26
0.77,-0.1,0.27
0.77,-0.11,0.3
0.77,-0.12,0.3
0.76,-0.2,0.26
0.77,-0.26,0.25
0.85,-0.38,0.21
0.86,-0.43,0.18
0.86,-0.53,0.16
0.87,-0.59,0.18
0.86,-0.66,0.23
0.9,-0.69,0.26
0.91,-0.79,0.35
0.92,-0.87,0.38
0.96,-1.03,0.41
0.95,-1.07,0.39
0.95,-1.15,0.37
0.96,-1.16,0.38
0.97,-1.15,0.41
1.0,-1.14,0.45
1.04,-1.1,0.5
1.03,-1.05,0.51
1.03,-0.96,0.51
1.03,-0.94,0.5
1.03,-0.96,0.46
1.03,-0.97,0.45
1.04,-0.9,0.44
1.07,-0.86,0.42
1.07,-0.8,0.41
1.01,-0.71,0.4
1.0,-0.69,0.39
1.01,-0.65,0.39
1.0,-0.64,0.39
0.99,-0.55,0.36
0.99,-0.53,0.34
0.97,-0.47,0.31
0.97,-0.44,0.3
0.96,-0.34,0.25
0.93,-0.28,0.23
0.9,-0.2,0.2
0.85,-0.15,0.19
0.75,-0.08,0.2
0.7,-0.07,0.21
0.53,-0.0,0.26
0.49,-0.04,0.26
0.41,-0.06,0.27
0.37,-0.05,0.27
0.35,-0.0,0.26
0.36,0.02,0.24
0.34,0.07,0.2
0.33,0.1,0.18
0.32,0.15,0.14
0.32,0.18,0.12
0.31,0.25,0.08
0.29,0.3,0.08
0.16,0.45,0.09
0.07,0.63,0.09
0.01,1.57,0.02
1.2,2.61,-0.27
2.84,3.85,0.3
1.38,4.0,1.59
0.6,4.0,1.31
4.0,2.83,-1.62
4.0,0.62,-1.48
