ax,ay,az
-0.63,-0.69,-0.08
-0.61,-0.68,-0.07
-0.55,-0.63,-0.0
-0.49,-0.59,0.08
-0.43,-0.37,0.27
-0.44,-0.13,0.33
-0.61,0.86,0.42
-0.63,1.57,0.45
-0.28,3.13,0.39
0.04,3.67,0.48
0.9,3.62,0.96
1.65,2.98,0.91
2.27,0.58,0.24
2.2,-0.94,-0.09
1.83,-3.77,-0.45
1.71,-4.0,-0.5
1.02,-4.0,-0.15
0.74,-4.0,-0.01
0.19,-4.0,-0.08
0.03,-4.0,-0.16
-0.22,-2.91,-0.53
-0.51,-2.32,-0.71
-0.52,-1.86,-0.53
-0.31,-1.25,-0.49
-0.26,-1.07,-0.35
-0.15,-0.84,-0.24
-0.11,-0.74,-0.22
-0.07,-0.73,-0.15
-0.04,-0.81,-0.13
-0.03,-0.85,-0.05
-0.01,-0.83,-0.0
0.0,-0.81,0.02
-0.02,-0.79,-0.01
0.01,-0.8,0.08
-0.02,-0.87,0.16
-0.02,-1.02,0.17
-0.02,-1.1,0.17
-0.05,-1.2,0.21
-0.05,-1.2,0.21
-0.02,-1.21,0.19
-0.02,-1.2,0.2
-0.01,-1.17,0.2
-0.0,-1.19,0.19
0.01,-1.23,0.17
0.01,-1.25,0.17
0.01,-1.24,0.12
0.01,-1.24,0.12
0.02,-1.28,0.13
0.02,-1.27,0.11
0.03,-1.24,0.07
0.04,-1.25,0.05
0.04,-1.28,0.0
0.06,-1.26,-0.01
0.09,-1.28,-0.07
0.1,-1.32,-0.08
0.09,-1.31,-0.11
0.08,-1.22,-0.17
0.08,-1.2,-0.16
0.11,-1.16,-0.14
0.12,-1.11,-0.14
0.11,-0.95,-0.21
0.07,-0.84,-0.24
0.03,-0.61,-0.34
0.02,-0.49,-0.42
0.03,-0.35,-0.57
0.02,-0.3,-0.64
-0.02,-0.26,-0.72
-0.05,-0.26,-0.74
-0.08,-0.35,-0.77
-0.1,-0.41,-0.76
-0.12,-0.49,-0.75
-0.15,-0.47,-0.76
-0.17,-0.37,-0.76
-0.14,-0.3,-0.76
-0.1,-0.22,-0.74
-0.09,-0.19,-0.73
-0.0,-0.17,-0.71
0.03,-0.17,-0.69
0.09,-0.17,-0.71
0.11,-0.16,-0.78
0.07,-0.18,-0.94
0.07,-0.19,-1.0
0.07,-0.18,-1.01
0.11,-0.13,-0.97
0.19,-0.09,-0.9
0.25,-0.0,-0.86
0.26,0.07,-0.83
0.31,0.24,-0.84
0.33,0.35,-0.87
0.42,0.6,-0.96
0.44,0.7,-1.03
0.4,0.88,-1.13
0.43,0.98,-1.13
0.48,1.17,-0.99
0.54,1.27,-0.92
0.82,1.37,-0.91
0.96,1.29,-0.94
1.11,0.88,-1.05
1.12,0.59,-1.09
1.26,-0.27,-1.23
