ax,ay,az
0.73,-0.25,0.33
0.84,-0.26,0.41
0.88,-0.23,0.44
0.92,-0.15,0.47
0.95,-0.12,0.45
1.03,-0.06,0.46
1.02,-0.08,0.5
1.08,-0.1,0.49
1.01,-0.15,0.5
1.0,-0.17,0.48
0.99,-0.16,0.44
1.01,-0.13,0.47
1.03,-0.1,0.45
1.1,-0.01,0.47
1.09,0.02,0.48
1.14,0.04,0.52
1.13,0.0,0.63
0.99,-0.05,0.73
0.98,-0.07,0.74
1.07,-0.09,0.75
1.09,-0.06,0.77
1.11,-0.09,0.82
1.09,-0.14,0.83
1.14,-0.27,0.81
1.19,-0.36,0.78
1.24,-0.58,0.8
1.24,-0.67,0.8
1.22,-0.72,0.72
1.21,-0.66,0.63
1.22,-0.62,0.57
1.24,-0.55,0.45
1.23,-0.52,0.41
1.17,-0.52,0.4
1.17,-0.54,0.44
1.13,-0.55,0.43
1.07,-0.53,0.42
0.97,-0.43,0.41
0.94,-0.41,0.41
0.88,-0.41,0.39
0.85,-0.42,0.39
0.81,-0.43,0.38
0.8,-0.45,0.38
0.73,-0.56,0.41
0.7,-0.62,0.45
0.62,-0.7,0.52
0.59,-0.71,0.54
0.6,-0.63,0.44
0.6,-0.62,0.39
0.57,-0.56,0.34
0.54,-0.56,0.31
0.45,-0.73,0.33
0.42,-0.78,0.37
0.37,-0.64,0.33
0.35,-0.57,0.24
0.23,-0.48,0.21
0.17,-0.45,0.23
0.11,-0.45,0.28
0.06,-0.47,0.29
0.04,-0.5,0.3
0.05,-0.64,0.32
0.05,-0.71,0.36
0.03,-0.77,0.37
-0.01,-0.76,0.35
-0.06,-0.66,0.33
-0.08,-0.67,0.34
-0.13,-0.65,0.33
-0.14,-0.66,0.32
-0.14,-0.8,0.34
-0.17,-0.8,0.37
-0.23,-0.68,0.29
-0.27,-0.62,0.26
-0.35,-0.58,0.26
-0.36,-0.58,0.28
-0.39,-0.56,0.33
-0.4,-0.52,0.34
-0.45,-0.44,0.33
-0.48,-0.38,0.33
-0.51,-0.29,0.29
-0.51,-0.24,0.27
-0.52,-0.15,0.21
-0.53,-0.12,0.18
-0.54,-0.05,0.12
-0.54,-0.01,0.11
-0.51,0.03,0.13
-0.5,0.06,0.15
-0.44,0.09,0.2
-0.39,0.12,0.21
-0.27,0.17,0.23
-0.19,0.25,0.24
-0.1,0.37,0.27
0.11,1.02,0.3
0.3,1.85,0.4
2.4,4.0,0.59
2.82,4.0,1.26
2.82,4.0,0.69
4.0,4.0,-0.18
4.0,-3.18,-0.14
4.0,-4.0,0.68
4.0,-4.0,-0.17
2.38,-4.0,-0.16
