ax,ay,az
-0.78,-0.52,-0.4
-0.79,-0.49,-0.41
-0.79,-0.46,-0.42
-0.79,-0.45,-0.43
-0.8,-0.43,-0.44
-0.81,-0.41,-0.44
-0.82,-0.37,-0.45
-0.82,-0.36,-0.45
-0.82,-0.33,-0.43
-0.83,-0.3,-0.43
-0.84,-0.27,-0.43
-0.84,-0.24,-0.43
-0.85,-0.19,-0.44
-0.85,-0.19,-0.45
-0.85,-0.2,-0.47
-0.86,-0.23,-0.48
-0.86,-0.24,-0.5
-0.86,-0.23,-0.51
-0.86,-0.22,-0.49
-0.85,-0.22,-0.48
-0.84,-0.22,-0.49
-0.81,-0.22,-0.5
-0.8,-0.23,-0.51
-0.81,-0.25,-0.52
-0.81,-0.26,-0.52
-0.8,-0.24,-0.52
-0.79,-0.23,-0.53
-0.77,-0.21,-0.55
-0.77,-0.21,-0.55
-0.8,-0.23,-0.55
-0.8,-0.24,-0.56
-0.79,-0.29,-0.55
-0.79,-0.31,-0.54
-0.81,-0.31,-0.56
-0.81,-0.32,-0.56
-0.81,-0.33,-0.55
-0.8,-0.34,-0.54
-0.8,-0.36,-0.54
-0.8,-0.36,-0.55
-0.79,-0.34,-0.57
-0.78,-0.32,-0.57
-0.77,-0.27,-0.54
-0.76,-0.27,-0.53
-0.77,-0.25,-0.52
-0.78,-0.22,-0.52
-0.8,-0.17,-0.54
-0.82,-0.16,-0.55
-0.81,-0.12,-0.56
-0.79,-0.07,-0.58
-0.79,-0.05,-0.58
-0.78,-0.07,-0.57
-0.78,-0.1,-0.56
-0.8,-0.13,-0.56
-0.81,-0.14,-0.55
-0.82,-0.15,-0.54
-0.83,-0.13,-0.54
-0.83,-0.09,-0.54
-0.83,-0.07,-0.55
-0.82,-0.05,-0.55
-0.82,-0.06,-0.54
-0.83,-0.08,-0.53
-0.83,-0.09,-0.53
-0.82,-0.09,-0.53
-0.83,-0.07,-0.54
-0.85,-0.02,-0.53
-0.85,-0.01,-0.52
-0.84,-0.01,-0.5
-0.84,-0.03,-0.49
-0.85,-0.09,-0.47
-0.86,-0.1,-0.46
-0.88,-0.08,-0.48
-0.89,-0.07,-0.49
-0.89,-0.04,-0.49
-0.89,-0.03,-0.5
-0.89,-0.03,-0.52
-0.9,-0.06,-0.52
-0.9,-0.14,-0.51
-0.91,-0.16,-0.5
-0.92,-0.15,-0.51
-0.88,-0.05,-0.54
-0.72,0.13,-0.55
-0.42,1.28,-0.38
-0.28,2.22,0.0
0.05,3.89,0.92
0.63,4.0,1.22
1.02,4.0,0.76
1.17,3.3,0.37
1.6,1.02,-0.09
1.79,-0.53,-0.12
1.63,-4.0,-0.12
1.2,-4.0,-0.23
-0.62,-4.0,-0.38
-1.13,-4.0,-0.62
-1.53,-3.97,-0.75
-1.46,-2.67,-0.74
-1.38,-0.94,-0.87
-1.17,-0.63,-0.83
-0.94,-0.11,-0.9
-1.02,0.17,-0.93
-1.0,0.28,-0.91
