ax,ay,az
-0.22,-0.93,-0.1
-0.22,-0.89,-0.12
-0.23,-0.87,-0.11
-0.2,-0.86,-0.06
-0.2,-0.89,0.0
-0.19,-0.93,0.05
-0.17,-0.95,0.03
-0.15,-0.97,-0.01
-0.14,-0.97,-0.02
-0.14,-0.95,-0.01
-0.15,-0.94,0.03
-0.17,-0.93,0.11
-0.19,-0.96,0.16
-0.21,-0.99,0.23
-0.21,-0.99,0.23
-0.19,-0.99,0.16
-0.19,-0.97,0.12
-0.18,-0.97,0.06
-0.17,-0.96,0.05
-0.18,-0.92,0.06
-0.18,-0.94,0.13
-0.21,-0.96,0.2
-0.2,-0.99,0.23
-0.22,-1.02,0.28
-0.22,-1.03,0.29
-0.23,-1.04,0.26
-0.24,-1.08,0.24
-0.25,-1.1,0.22
-0.27,-1.14,0.21
-0.28,-1.16,0.19
-0.31,-1.21,0.18
-0.33,-1.23,0.18
-0.37,-1.22,0.17
-0.4,-1.24,0.17
-0.43,-1.24,0.17
-0.45,-1.22,0.16
-0.48,-1.2,0.14
-0.5,-1.18,0.13
-0.53,-1.12,0.08
-0.54,-1.08,0.04
-0.56,-1.06,-0.01
-0.57,-1.06,-0.02
-0.58,-1.07,-0.04
-0.58,-1.05,-0.04
-0.59,-0.98,-0.04
-0.59,-0.96,-0.05
-0.59,-0.92,-0.05
-0.58,-0.9,-0.04
-0.57,-0.89,-0.02
-0.58,-0.88,-0.0
-0.58,-0.85,0.03
-0.58,-0.84,0.04
-0.57,-0.81,0.06
-0.57,-0.79,0.06
-0.56,-0.74,0.07
-0.55,-0.73,0.09
-0.55,-0.72,0.14
-0.54,-0.72,0.15
-0.53,-0.74,0.15
-0.51,-0.77,0.14
-0.48,-0.79,0.14
-0.46,-0.78,0.15
-0.45,-0.78,0.16
-0.41,-0.87,0.21
-0.42,-0.89,0.23
-0.41,-0.91,0.2
-0.42,-0.89,0.17
-0.41,-0.86,0.1
-0.41,-0.85,0.08
-0.41,-0.82,0.08
-0.41,-0.8,0.09
-0.42,-0.75,0.11
-0.42,-0.73,0.13
-0.41,-0.72,0.15
-0.4,-0.72,0.16
-0.39,-0.71,0.18
-0.39,-0.7,0.18
-0.4,-0.67,0.16
-0.39,-0.66,0.15
-0.39,-0.65,0.14
-0.39,-0.64,0.14
-0.38,-0.64,0.21
-0.37,-0.64,0.24
-0.35,-0.62,0.28
-0.32,-0.6,0.29
-0.29,-0.56,0.25
-0.31,-0.53,0.22
-0.34,-0.47,0.15
-0.42,-0.44,0.1
-0.47,-0.42,0.06
-0.51,-0.34,-0.02
-0.44,-0.17,-0.14
-0.16,0.5,-0.83
0.11,1.2,-1.32
0.75,3.4,-1.88
0.45,4.0,-1.6
-1.18,4.0,0.69
-0.16,3.3,0.93
1.15,-0.3,0.03
1.87,-3.29,-0.08
