ax,ay,az
-0.03,-1.01,-0.04
-0.01,-0.84,-0.02
0.04,-0.81,-0.03
0.01,-0.78,-0.05
-0.0,-0.79,-0.07
-0.01,-0.81,-0.08
-0.01,-0.86,-0.06
0.01,-0.92,-0.03
0.02,-0.95,-0.06
0.03,-0.95,-0.09
0.04,-0.96,-0.18
0.04,-0.96,-0.2
0.04,-1.03,-0.19
0.04,-1.07,-0.18
0.0,-1.12,-0.06
-0.03,-1.11,0.03
-0.08,-1.05,0.07
-0.09,-1.03,0.08
-0.1,-1.0,0.08
-0.09,-0.99,0.02
-0.07,-1.02,-0.02
-0.06,-1.02,-0.04
0.0,-1.09,0.01
0.02,-1.12,0.01
0.06,-1.2,-0.02
0.07,-1.25,-0.01
0.09,-1.26,-0.05
0.11,-1.27,-0.05
0.12,-1.32,0.01
0.12,-1.34,0.04
0.14,-1.38,0.08
0.13,-1.34,0.1
0.11,-1.18,0.0
0.09,-1.11,-0.07
0.06,-1.06,-0.11
-0.02,-0.95,-0.11
-0.07,-0.89,-0.1
-0.08,-0.92,-0.14
-0.11,-0.91,-0.16
-0.25,-0.79,-0.14
-0.26,-0.75,-0.08
-0.29,-0.88,-0.07
-0.26,-0.97,-0.14
-0.14,-1.19,-0.27
-0.09,-1.25,-0.35
0.12,-1.4,-0.35
0.27,-1.57,-0.28
0.31,-1.42,-0.19
0.31,-1.27,-0.1
0.27,-1.05,0.07
0.27,-1.0,0.13
0.29,-0.92,0.17
0.29,-0.94,0.13
0.36,-0.97,0.06
0.38,-0.99,0.05
0.5,-0.81,0.03
0.65,-0.68,0.21
0.54,-0.56,0.36
0.42,-0.64,0.4
0.38,-0.81,0.42
0.37,-0.78,0.39
0.4,-0.76,0.32
0.4,-0.78,0.29
0.48,-0.67,0.29
0.48,-0.61,0.3
0.47,-0.6,0.29
0.42,-0.61,0.28
0.4,-0.64,0.27
0.36,-0.7,0.28
0.37,-0.67,0.29
0.37,-0.63,0.3
0.39,-0.6,0.33
0.38,-0.56,0.38
0.36,-0.55,0.39
0.34,-0.57,0.38
0.33,-0.55,0.38
0.32,-0.57,0.37
0.31,-0.59,0.37
0.27,-0.61,0.39
0.27,-0.61,0.39
0.3,-0.56,0.42
0.31,-0.54,0.41
0.4,-0.53,0.42
0.39,-0.52,0.44
0.4,-0.43,0.42
0.43,-0.4,0.41
0.47,-0.3,0.38
0.51,-0.25,0.32
0.72,-0.01,0.21
0.88,0.23,0.2
1.37,1.15,0.22
1.45,1.84,0.28
1.12,3.41,0.23
1.21,4.0,-0.06
1.99,4.0,-0.1
2.24,3.76,0.18
2.54,3.07,-0.48
4.0,-1.33,-1.49
4.0,-4.0,-2.32
4.0,-4.0,-1.76
