ax,ay,az
-0.08,-1.18,0.21
-0.03,-1.2,0.21
0.01,-1.23,0.26
0.01,-1.09,0.25
-0.01,-1.04,0.18
0.03,-1.11,0.02
0.01,-1.09,0.0
-0.01,-1.13,0.04
-0.04,-1.13,0.09
-0.04,-1.07,0.24
-0.05,-1.08,0.23
-0.07,-1.0,0.1
-0.1,-1.01,0.14
-0.14,-0.97,0.21
-0.15,-1.01,0.28
-0.16,-1.0,0.33
-0.13,-0.99,0.29
-0.12,-1.0,0.15
-0.08,-1.07,0.14
-0.13,-1.03,0.33
-0.14,-0.98,0.34
-0.17,-0.95,0.32
-0.15,-0.97,0.31
-0.16,-0.93,0.32
-0.17,-0.92,0.35
-0.24,-0.96,0.39
-0.2,-1.05,0.29
-0.09,-1.07,0.27
-0.1,-1.03,0.3
-0.12,-0.96,0.37
-0.14,-0.93,0.37
-0.18,-0.89,0.31
-0.18,-0.86,0.3
-0.15,-0.84,0.24
-0.13,-0.8,0.23
-0.15,-0.79,0.24
-0.13,-0.74,0.29
-0.12,-0.78,0.27
-0.07,-0.67,0.35
-0.07,-0.64,0.37
-0.14,-0.54,0.26
-0.09,-0.5,0.27
-0.07,-0.48,0.29
-0.07,-0.54,0.38
0.01,-0.72,0.44
0.03,-0.82,0.47
0.11,-0.96,0.53
0.11,-1.06,0.56
0.09,-1.21,0.55
0.1,-1.27,0.57
0.14,-1.36,0.59
0.17,-1.37,0.56
0.09,-1.38,0.51
0.08,-1.33,0.53
0.07,-1.25,0.51
0.07,-1.26,0.52
0.04,-1.27,0.54
0.05,-1.25,0.52
0.03,-1.26,0.45
0.03,-1.24,0.43
-0.0,-1.19,0.41
-0.0,-1.19,0.41
0.01,-1.16,0.43
-0.04,-1.11,0.43
0.0,-1.09,0.3
-0.1,-1.0,0.32
-0.13,-0.99,0.34
-0.16,-1.04,0.27
-0.19,-1.05,0.26
-0.2,-1.08,0.23
-0.23,-1.06,0.25
-0.28,-1.01,0.29
-0.34,-0.95,0.28
-0.49,-0.85,0.29
-0.56,-0.84,0.32
-0.67,-0.78,0.38
-0.68,-0.81,0.39
-0.69,-0.81,0.4
-0.73,-0.8,0.38
-0.76,-0.75,0.33
-0.76,-0.73,0.32
-0.72,-0.61,0.24
-0.71,-0.6,0.21
-0.7,-0.54,0.17
-0.7,-0.5,0.15
-0.68,-0.46,0.11
-0.67,-0.42,0.1
-0.65,-0.36,0.09
-0.64,-0.3,0.09
-0.59,-0.22,0.07
-0.57,-0.17,0.04
-0.49,-0.04,-0.08
-0.46,0.1,-0.2
-0.42,0.42,-0.53
-0.25,0.7,-0.92
0.05,1.11,-1.92
0.5,3.15,-2.12
0.55,4.0,-1.83
-0.12,4.0,1.37
1.01,4.0,2.38
