ax,ay,az
0.57,-0.48,-0.77
0.57,-0.5,-0.72
0.57,-0.5,-0.7
0.58,-0.49,-0.65
0.59,-0.52,-0.64
0.59,-0.61,-0.65
0.57,-0.64,-0.65
0.56,-0.69,-0.65
0.56,-0.71,-0.64
0.55,-0.7,-0.64
0.54,-0.69,-0.65
0.53,-0.68,-0.69
0.49,-0.6,-0.68
0.49,-0.57,-0.7
0.53,-0.61,-0.7
0.53,-0.64,-0.68
0.56,-0.72,-0.69
0.56,-0.72,-0.72
0.52,-0.65,-0.77
0.5,-0.62,-0.72
0.55,-0.55,-0.67
0.56,-0.55,-0.64
0.58,-0.53,-0.62
0.58,-0.53,-0.62
0.57,-0.52,-0.63
0.57,-0.51,-0.62
0.57,-0.5,-0.63
0.58,-0.5,-0.64
0.58,-0.51,-0.64
0.6,-0.54,-0.64
0.59,-0.56,-0.65
0.57,-0.54,-0.66
0.56,-0.51,-0.66
0.56,-0.49,-0.65
0.54,-0.49,-0.64
0.54,-0.5,-0.63
0.53,-0.56,-0.61
0.52,-0.58,-0.6
0.5,-0.58,-0.59
0.5,-0.58,-0.58
0.5,-0.56,-0.59
0.5,-0.55,-0.59
0.49,-0.55,-0.62
0.48,-0.56,-0.63
0.48,-0.57,-0.64
0.46,-0.58,-0.65
0.45,-0.6,-0.64
0.45,-0.6,-0.64
0.44,-0.59,-0.64
0.43,-0.58,-0.65
0.43,-0.57,-0.64
0.42,-0.54,-0.63
0.43,-0.54,-0.63
0.41,-0.53,-0.63
0.41,-0.55,-0.64
0.39,-0.57,-0.65
0.38,-0.57,-0.65
0.4,-0.6,-0.62
0.4,-0.6,-0.62
0.38,-0.59,-0.63
0.38,-0.58,-0.63
0.38,-0.58,-0.63
0.38,-0.59,-0.63
0.39,-0.6,-0.63
0.4,-0.6,-0.64
0.4,-0.61,-0.64
0.41,-0.62,-0.64
0.4,-0.62,-0.67
0.4,-0.62,-0.66
0.41,-0.62,-0.67
0.41,-0.61,-0.68
0.42,-0.59,-0.68
0.43,-0.59,-0.68
0.45,-0.59,-0.69
0.49,-0.56,-0.69
0.55,-0.53,-0.7
0.67,-0.38,-0.77
0.71,-0.2,-0.88
0.61,1.02,-1.34
0.5,2.84,-1.65
-0.62,4.0,-1.54
1.27,4.0,-1.71
4.0,3.57,0.81
4.0,-0.48,1.14
3.69,-4.0,-1.26
1.95,-4.0,-1.93
1.0,-4.0,-2.19
1.36,-4.0,-1.73
0.46,-2.7,0.02
0.5,-0.94,0.31
0.56,1.4,0.19
0.59,1.75,0.13
0.49,1.27,0.0
0.47,0.83,-0.09
0.51,0.07,-0.65
0.52,-0.27,-0.78
0.63,-0.97,-0.94
0.65,-1.32,-1.12
0.34,-1.71,-1.46
0.14,-1.55,-1.37
