ax,ay,az
-0.17,-0.94,0.06
-0.18,-0.93,0.08
-0.2,-0.88,0.12
-0.18,-0.87,0.14
-0.21,-0.83,0.19
-0.21,-0.8,0.21
-0.21,-0.76,0.27
-0.21,-0.74,0.29
-0.2,-0.71,0.33
-0.2,-0.69,0.36
-0.2,-0.64,0.41
-0.2,-0.62,0.44
-0.18,-0.64,0.51
-0.19,-0.65,0.54
-0.18,-0.69,0.59
-0.17,-0.71,0.6
-0.16,-0.78,0.63
-0.17,-0.81,0.64
-0.18,-0.84,0.64
-0.19,-0.85,0.65
-0.2,-0.83,0.67
-0.2,-0.81,0.67
-0.2,-0.78,0.68
-0.21,-0.76,0.69
-0.25,-0.72,0.7
-0.22,-0.7,0.7
-0.22,-0.69,0.71
-0.23,-0.64,0.7
-0.22,-0.64,0.7
-0.22,-0.64,0.7
-0.22,-0.63,0.69
-0.22,-0.62,0.67
-0.22,-0.62,0.67
-0.22,-0.64,0.66
-0.22,-0.66,0.66
-0.22,-0.67,0.65
-0.21,-0.68,0.65
-0.21,-0.7,0.65
-0.21,-0.71,0.65
-0.21,-0.73,0.66
-0.22,-0.73,0.66
-0.22,-0.7,0.65
-0.22,-0.7,0.65
-0.22,-0.69,0.66
-0.22,-0.68,0.66
-0.22,-0.67,0.66
-0.22,-0.67,0.66
-0.22,-0.68,0.67
-0.22,-0.67,0.67
-0.22,-0.68,0.67
-0.22,-0.67,0.67
-0.21,-0.69,0.67
-0.21,-0.69,0.68
-0.21,-0.7,0.68
-0.2,-0.7,0.69
-0.2,-0.7,0.7
-0.2,-0.71,0.7
-0.19,-0.71,0.7
-0.19,-0.7,0.7
-0.19,-0.7,0.69
-0.19,-0.69,0.69
-0.19,-0.69,0.68
-0.19,-0.69,0.68
-0.19,-0.69,0.68
-0.19,-0.69,0.69
-0.19,-0.69,0.68
-0.19,-0.69,0.68
-0.19,-0.69,0.67
-0.19,-0.69,0.67
-0.2,-0.69,0.66
-0.19,-0.7,0.67
-0.2,-0.7,0.67
-0.2,-0.7,0.67
-0.2,-0.7,0.67
-0.19,-0.69,0.68
-0.19,-0.67,0.68
-0.19,-0.41,0.73
-0.19,0.01,0.78
0.08,2.14,0.76
0.53,3.92,0.69
0.27,4.0,-0.37
1.39,3.25,-0.91
2.18,-1.49,0.76
1.36,-3.14,1.57
0.6,-4.0,2.36
0.36,-4.0,2.2
-0.5,-4.0,1.62
-0.47,-4.0,1.45
-0.59,-2.65,0.74
-0.5,-1.54,0.39
-0.35,-0.79,0.29
-0.12,0.12,0.28
0.04,0.3,0.22
0.08,0.34,0.38
0.05,0.31,0.44
0.04,0.12,0.57
0.07,-0.01,0.64
0.06,-0.16,0.76
0.05,-0.17,0.77
0.04,-0.23,0.78
