ax,ay,az
0.35,-1.1,0.31
0.32,-1.01,0.27
0.31,-0.98,0.25
0.28,-0.98,0.26
0.27,-0.99,0.28
0.25,-0.96,0.31
0.25,-0.93,0.3
0.23,-0.87,0.27
0.22,-0.87,0.26
0.19,-0.86,0.25
0.18,-0.87,0.26
0.17,-0.87,0.27
0.17,-0.89,0.3
0.16,-0.87,0.31
0.15,-0.86,0.29
0.13,-0.82,0.26
0.12,-0.81,0.24
0.09,-0.79,0.21
0.08,-0.79,0.19
0.07,-0.79,0.2
0.07,-0.78,0.2
0.08,-0.78,0.2
0.08,-0.81,0.22
0.08,-0.82,0.23
0.08,-0.83,0.2
0.08,-0.84,0.19
0.06,-0.86,0.15
0.05,-0.85,0.13
0.04,-0.86,0.13
0.04,-0.86,0.14
0.07,-0.9,0.16
0.07,-0.92,0.18
0.07,-0.96,0.19
0.07,-0.96,0.18
0.06,-0.93,0.15
0.06,-0.9,0.12
0.05,-0.85,0.07
0.04,-0.84,0.05
0.05,-0.87,0.05
0.07,-0.91,0.07
0.07,-0.96,0.11
0.08,-0.98,0.13
0.08,-0.96,0.1
0.07,-0.92,0.07
0.06,-0.87,0.03
0.05,-0.85,0.01
0.04,-0.84,-0.01
0.03,-0.85,-0.02
0.04,-0.89,0.01
0.04,-0.91,0.02
0.04,-0.92,0.04
0.06,-0.91,0.04
0.06,-0.9,0.03
0.05,-0.88,0.01
0.05,-0.89,0.0
0.04,-0.91,-0.01
0.04,-0.93,-0.0
0.05,-0.95,0.02
0.05,-0.96,0.03
0.07,-0.98,0.04
0.07,-1.0,0.05
0.07,-0.99,0.03
0.07,-0.98,0.02
0.05,-0.98,0.01
0.05,-0.99,0.01
0.06,-1.0,0.03
0.06,-1.0,0.04
0.08,-1.02,0.05
0.08,-1.02,0.05
0.07,-1.02,0.04
0.06,-1.02,0.03
0.07,-1.01,0.02
0.07,-1.02,0.02
0.06,-1.01,0.02
0.05,-1.0,0.02
0.05,-0.98,0.02
0.06,-0.98,0.03
0.06,-1.0,0.04
0.06,-1.01,0.06
0.06,-1.01,0.06
0.06,-1.0,0.06
0.06,-0.99,0.05
0.05,-0.97,0.05
0.05,-0.96,0.05
0.06,-0.93,0.05
0.09,-0.85,0.03
0.13,-0.47,-0.15
0.14,-0.07,-0.31
0.37,1.82,-0.47
0.03,2.08,-0.74
-0.76,2.21,-1.6
-1.17,2.42,-2.13
-1.57,2.61,-1.63
-0.51,1.98,-0.67
2.57,-0.71,2.25
2.91,-2.34,2.97
2.25,-4.0,2.57
2.07,-4.0,2.19
1.29,-3.29,1.38
0.98,-2.94,0.89
