ax,ay,az
2.02,0.59,0.47
2.12,-1.12,0.54
1.83,-4.0,1.21
1.53,-4.0,1.97
0.52,-4.0,3.04
-0.09,-4.0,2.96
-0.8,-4.0,1.83
-0.97,-3.33,1.1
-0.91,-2.06,-0.14
-0.74,-1.59,-0.5
-0.58,-0.68,-0.67
-0.47,-0.53,-0.58
-0.34,-0.37,-0.33
-0.34,-0.24,-0.18
-0.32,-0.24,0.09
-0.23,-0.32,0.23
-0.15,-0.46,0.34
-0.12,-0.75,0.47
-0.12,-0.87,0.54
-0.13,-1.03,0.67
-0.15,-1.08,0.66
-0.23,-1.06,0.62
-0.23,-1.01,0.58
-0.21,-0.96,0.57
-0.21,-0.94,0.53
-0.15,-0.92,0.44
-0.14,-0.94,0.37
-0.17,-0.85,0.36
-0.15,-0.83,0.38
-0.1,-0.89,0.41
-0.08,-0.95,0.44
-0.09,-0.99,0.45
-0.09,-0.94,0.45
-0.12,-0.87,0.4
-0.13,-0.88,0.38
-0.11,-0.9,0.39
-0.12,-0.88,0.4
-0.11,-0.9,0.43
-0.09,-0.93,0.45
-0.05,-1.02,0.48
-0.05,-1.05,0.46
-0.06,-1.06,0.39
-0.07,-1.05,0.36
-0.09,-1.07,0.33
-0.1,-1.08,0.32
-0.1,-1.13,0.35
-0.09,-1.16,0.38
-0.08,-1.17,0.41
-0.07,-1.18,0.46
-0.07,-1.2,0.46
-0.1,-1.16,0.42
-0.13,-1.13,0.39
-0.19,-1.03,0.36
-0.22,-1.0,0.34
-0.24,-0.94,0.34
-0.23,-0.94,0.34
-0.2,-0.92,0.31
-0.22,-0.91,0.27
-0.15,-0.97,0.14
-0.09,-0.98,0.2
-0.17,-0.97,0.17
-0.17,-0.94,0.16
-0.19,-0.94,0.28
-0.16,-0.94,0.32
-0.11,-0.89,0.29
-0.14,-0.88,0.32
-0.16,-0.88,0.32
-0.16,-0.9,0.29
-0.18,-0.92,0.28
-0.18,-0.93,0.29
-0.17,-0.93,0.31
-0.2,-0.96,0.31
-0.22,-1.03,0.35
-0.21,-1.04,0.37
-0.19,-1.07,0.36
-0.19,-1.05,0.36
-0.19,-0.95,0.31
-0.2,-0.92,0.29
-0.21,-0.89,0.27
-0.21,-0.85,0.23
-0.2,-0.85,0.23
-0.17,-0.82,0.2
-0.16,-0.79,0.19
-0.14,-0.79,0.17
-0.14,-0.78,0.15
-0.13,-0.68,0.11
-0.12,-0.63,0.1
-0.12,-0.55,0.1
-0.13,-0.51,0.1
-0.13,-0.44,0.12
-0.1,-0.38,0.15
-0.12,-0.29,0.18
-0.13,-0.23,0.18
-0.05,0.1,0.14
-0.01,0.41,0.02
-0.09,1.38,-0.21
-0.17,1.82,-0.25
-0.25,2.33,-0.01
-0.05,2.22,0.32
0.66,0.82,0.62
