ax,ay,az
0.83,-3.6,0.7
0.37,-2.53,0.3
0.03,-2.27,0.29
-0.08,-1.66,-0.06
-0.0,-1.37,-0.1
0.01,-1.0,-0.07
0.0,-0.91,-0.12
0.01,-0.84,-0.11
-0.0,-0.8,-0.12
-0.06,-0.75,-0.16
-0.06,-0.77,-0.14
-0.02,-0.84,-0.08
0.02,-0.9,-0.04
0.09,-0.99,0.08
0.11,-1.03,0.16
0.16,-1.11,0.29
0.2,-1.14,0.34
0.19,-1.18,0.4
0.18,-1.16,0.41
0.17,-1.11,0.39
0.17,-1.09,0.37
0.19,-1.04,0.36
0.18,-1.0,0.34
0.16,-0.96,0.29
0.15,-0.95,0.27
0.14,-0.96,0.24
0.15,-0.97,0.23
0.15,-0.97,0.18
0.13,-0.96,0.18
0.12,-0.97,0.2
0.13,-0.98,0.21
0.13,-0.98,0.22
0.14,-1.0,0.25
0.15,-1.02,0.26
0.14,-1.05,0.28
0.14,-1.06,0.28
0.13,-1.1,0.25
0.12,-1.14,0.21
0.11,-1.13,0.19
0.13,-1.11,0.21
0.1,-1.06,0.25
0.14,-1.05,0.26
0.15,-1.07,0.31
0.16,-1.06,0.32
0.19,-1.09,0.32
0.19,-1.11,0.32
0.18,-1.14,0.29
0.19,-1.14,0.29
0.2,-1.12,0.28
0.19,-1.09,0.27
0.17,-1.07,0.26
0.14,-1.06,0.26
0.13,-1.08,0.27
0.13,-1.09,0.28
0.14,-1.09,0.3
0.12,-1.08,0.31
0.11,-1.04,0.32
0.1,-1.03,0.33
0.1,-1.01,0.34
0.11,-1.01,0.35
0.1,-1.0,0.34
0.11,-0.98,0.32
0.11,-0.97,0.32
0.1,-0.97,0.34
0.1,-0.98,0.34
0.06,-0.93,0.31
0.04,-0.9,0.28
0.02,-0.86,0.27
0.01,-0.84,0.24
-0.02,-0.81,0.2
-0.04,-0.81,0.17
-0.08,-0.78,0.12
-0.1,-0.76,0.1
-0.14,-0.71,0.07
-0.16,-0.71,0.08
-0.15,-0.73,0.12
-0.15,-0.73,0.12
-0.16,-0.78,0.15
-0.17,-0.79,0.16
-0.16,-0.82,0.17
-0.17,-0.84,0.18
-0.17,-0.84,0.19
-0.17,-0.83,0.19
-0.18,-0.8,0.19
-0.19,-0.79,0.19
-0.21,-0.78,0.17
-0.21,-0.78,0.17
-0.21,-0.79,0.18
-0.2,-0.78,0.18
-0.21,-0.73,0.18
-0.23,-0.7,0.19
-0.2,-0.46,0.27
-0.13,-0.14,0.3
-0.02,0.43,0.04
-0.37,2.93,-0.37
-0.57,4.0,-0.93
-0.9,3.49,-0.33
-0.02,1.89,0.42
0.98,-1.17,-0.49
1.64,-1.79,-0.57
