ax,ay,az
0.7,0.55,-0.97
0.75,0.28,-0.94
0.77,-0.3,-0.9
0.78,-0.52,-0.88
0.76,-0.69,-0.86
0.7,-0.67,-0.83
0.68,-0.5,-0.81
0.67,-0.42,-0.78
0.63,-0.37,-0.72
0.62,-0.34,-0.71
0.57,-0.29,-0.7
0.57,-0.36,-0.74
0.58,-0.46,-0.78
0.59,-0.5,-0.76
0.61,-0.57,-0.75
0.6,-0.57,-0.75
0.57,-0.52,-0.79
0.56,-0.5,-0.78
0.58,-0.46,-0.78
0.58,-0.45,-0.79
0.57,-0.43,-0.81
0.58,-0.45,-0.83
0.6,-0.54,-0.88
0.58,-0.53,-0.9
0.54,-0.48,-0.86
0.54,-0.47,-0.84
0.54,-0.43,-0.77
0.54,-0.41,-0.75
0.53,-0.41,-0.72
0.53,-0.43,-0.72
0.52,-0.44,-0.72
0.49,-0.47,-0.74
0.47,-0.5,-0.74
0.44,-0.5,-0.74
0.46,-0.49,-0.72
0.49,-0.47,-0.7
0.49,-0.45,-0.69
0.48,-0.43,-0.68
0.48,-0.39,-0.68
0.5,-0.35,-0.69
0.5,-0.34,-0.72
0.53,-0.39,-0.76
0.54,-0.42,-0.78
0.51,-0.44,-0.77
0.5,-0.45,-0.75
0.52,-0.44,-0.67
0.51,-0.45,-0.67
0.52,-0.44,-0.65
0.52,-0.43,-0.66
0.5,-0.42,-0.68
0.5,-0.42,-0.65
0.48,-0.4,-0.64
0.49,-0.4,-0.63
0.49,-0.38,-0.64
0.48,-0.37,-0.64
0.45,-0.36,-0.64
0.45,-0.36,-0.65
0.47,-0.39,-0.68
0.49,-0.42,-0.71
0.5,-0.43,-0.74
0.51,-0.46,-0.74
0.51,-0.48,-0.73
0.51,-0.48,-0.69
0.5,-0.46,-0.69
0.51,-0.47,-0.74
0.51,-0.49,-0.76
0.5,-0.54,-0.77
0.51,-0.57,-0.77
0.5,-0.58,-0.79
0.48,-0.56,-0.78
0.48,-0.53,-0.76
0.49,-0.52,-0.75
0.5,-0.52,-0.72
0.49,-0.51,-0.72
0.48,-0.46,-0.74
0.47,-0.43,-0.76
0.46,-0.44,-0.78
0.46,-0.46,-0.75
0.46,-0.49,-0.72
0.45,-0.51,-0.72
0.46,-0.54,-0.73
0.45,-0.55,-0.73
0.45,-0.53,-0.78
0.45,-0.51,-0.8
0.44,-0.5,-0.8
0.44,-0.51,-0.8
0.45,-0.5,-0.77
0.47,-0.5,-0.74
0.49,-0.49,-0.7
0.5,-0.45,-0.7
0.53,-0.33,-0.7
0.62,-0.08,-0.73
0.69,0.39,-0.82
0.3,2.75,-0.71
-0.39,3.98,0.11
2.05,4.0,1.61
3.17,4.0,2.25
3.6,1.15,0.35
3.98,-1.7,-2.01
2.6,-4.0,-4.0
