ax,ay,az
-0.23,-3.9,0.78
-0.44,-1.27,0.61
-0.37,1.32,0.71
-0.17,1.71,0.76
-0.02,1.8,0.76
-0.1,1.68,0.71
-0.2,1.01,0.92
-0.28,0.4,1.05
-0.35,-0.99,1.1
-0.38,-1.56,1.14
-0.39,-2.15,1.17
-0.4,-2.13,1.15
-0.42,-1.73,1.02
-0.44,-1.47,0.94
-0.5,-0.99,0.78
-0.53,-0.79,0.68
-0.55,-0.53,0.5
-0.55,-0.48,0.47
-0.53,-0.45,0.51
-0.52,-0.45,0.57
-0.54,-0.52,0.71
-0.55,-0.56,0.76
-0.56,-0.64,0.84
-0.6,-0.69,0.82
-0.62,-0.7,0.77
-0.65,-0.72,0.67
-0.65,-0.71,0.65
-0.65,-0.67,0.64
-0.65,-0.67,0.65
-0.67,-0.65,0.69
-0.66,-0.64,0.7
-0.67,-0.6,0.72
-0.68,-0.59,0.71
-0.68,-0.53,0.69
-0.69,-0.5,0.66
-0.74,-0.45,0.54
-0.76,-0.44,0.49
-0.77,-0.39,0.42
-0.76,-0.37,0.41
-0.7,-0.4,0.46
-0.69,-0.44,0.51
-0.67,-0.47,0.57
-0.67,-0.47,0.56
-0.65,-0.47,0.52
-0.63,-0.49,0.5
-0.59,-0.54,0.48
-0.58,-0.54,0.49
-0.54,-0.6,0.53
-0.52,-0.64,0.57
-0.51,-0.68,0.6
-0.5,-0.7,0.6
-0.45,-0.73,0.58
-0.43,-0.74,0.58
-0.41,-0.84,0.59
-0.38,-0.87,0.6
-0.39,-0.86,0.6
-0.44,-0.8,0.64
-0.5,-0.77,0.67
-0.62,-0.68,0.7
-0.66,-0.63,0.69
-0.68,-0.56,0.61
-0.7,-0.52,0.54
-0.71,-0.43,0.43
-0.72,-0.39,0.39
-0.73,-0.34,0.34
-0.73,-0.33,0.36
-0.7,-0.33,0.43
-0.69,-0.3,0.46
-0.7,-0.29,0.46
-0.7,-0.28,0.44
-0.76,-0.27,0.36
-0.8,-0.27,0.31
-0.87,-0.22,0.22
-0.9,-0.18,0.19
-0.98,-0.11,0.12
-1.04,-0.08,0.1
-1.16,-0.04,0.03
-1.18,-0.03,-0.02
-1.17,-0.04,-0.1
-1.15,-0.06,-0.14
-1.1,-0.13,-0.25
-1.06,-0.18,-0.32
-1.04,-0.24,-0.36
-1.02,-0.23,-0.33
-0.98,-0.12,-0.14
-1.01,-0.11,-0.07
-0.99,-0.11,-0.04
-0.89,-0.27,-0.14
-0.8,-0.44,-0.26
-0.33,-0.44,-0.5
0.01,-0.15,-0.54
0.05,1.16,-0.32
-0.27,2.33,0.04
-1.26,4.0,0.32
-1.03,4.0,-0.43
-0.68,4.0,-1.26
0.32,4.0,-0.68
2.78,-1.43,2.52
3.0,-4.0,1.83
1.54,-4.0,0.03
